t,Position,v_Vel,v_Acc
0.000000,-82.201512,4.572000,0.000000
0.100000,-81.871718,4.572000,0.000000
0.200000,-81.542230,4.572000,0.000000
0.300000,-81.212741,4.572000,0.000000
0.400000,-80.883252,4.572000,0.000000
0.500000,-80.553763,4.572000,0.000000
0.600000,-80.224274,4.572000,0.000000
0.700000,-79.894786,4.572000,0.000000
0.800000,-79.565297,4.572000,0.000000
0.900000,-79.235808,4.568952,0.000000
1.000000,-78.906319,4.568952,0.000000
1.100000,-78.576830,4.572000,0.000000
1.200000,-78.247342,4.572000,0.000000
1.300000,-77.917853,4.572000,0.000000
1.400000,-77.588364,4.572000,0.000000
1.500000,-77.258875,4.572000,0.000000
1.600000,-76.929386,4.572000,0.000000
1.700000,-76.599898,4.572000,0.000000
1.800000,-76.270409,4.572000,0.000000
1.900000,-75.940920,4.572000,0.009144
2.000000,-75.611431,4.575048,0.051816
2.100000,-75.281942,4.575048,-0.009144
2.200000,-74.950320,4.550664,-0.393192
2.300000,-74.619917,4.471416,-1.146048
2.400000,-74.305668,4.319016,-1.947672
2.500000,-74.004526,4.117848,-2.197608
2.600000,-73.720147,3.931920,-1.667256
2.700000,-73.444303,3.810000,-0.777240
2.800000,-73.167240,3.758184,-0.124968
2.900000,-72.889262,3.752088,0.067056
3.000000,-72.611285,3.758184,0.030480
3.100000,-72.333307,3.761232,0.000000
3.200000,-72.055330,3.761232,0.000000
3.300000,-71.777352,3.761232,0.000000
3.400000,-71.499374,3.761232,0.000000
3.500000,-71.221702,3.761232,0.000000
3.600000,-70.943724,3.761232,0.000000
3.700000,-70.665746,3.761232,0.000000
3.800000,-70.387769,3.761232,0.000000
3.900000,-70.109791,3.761232,0.000000
4.000000,-69.831814,3.761232,0.000000
4.100000,-69.553836,3.761232,0.000000
4.200000,-69.275858,3.761232,0.000000
4.300000,-68.997881,3.761232,0.000000
4.400000,-68.719903,3.761232,0.000000
4.500000,-68.441926,3.761232,0.000000
4.600000,-68.163948,3.761232,0.000000
4.700000,-67.885970,3.761232,0.000000
4.800000,-67.607993,3.761232,0.000000
4.900000,-67.330015,3.761232,0.000000
5.000000,-67.052038,3.764280,0.076200
5.100000,-66.774060,3.770376,0.021336
5.200000,-66.496082,3.727704,-0.673608
5.300000,-66.211094,3.584448,-2.042160
5.400000,-65.953843,3.316224,-3.413760
5.500000,-65.723110,2.947416,-3.413760
5.600000,-65.518589,2.578608,-3.413760
5.700000,-65.340890,2.310384,-2.048256
5.800000,-65.190624,2.167128,-0.673608
5.900000,-65.033347,2.124456,0.027432
6.000000,-64.876070,2.130552,0.085344
6.100000,-64.718489,2.133600,0.000000
6.200000,-64.561212,2.133600,0.000000
6.300000,-64.403935,2.127504,-0.112776
6.400000,-64.246658,2.100072,-0.387096
6.500000,-64.089382,2.063496,-0.429768
6.600000,-63.932105,2.045208,-0.054864
6.700000,-63.774828,2.057400,0.368808
6.800000,-63.617551,2.090928,0.435864
6.900000,-63.460274,2.121408,0.170688
7.000000,-63.302998,2.133600,0.000000
7.100000,-63.145721,2.133600,0.000000
7.200000,-62.988444,2.133600,0.000000
7.300000,-62.831167,2.133600,0.000000
7.400000,-62.673890,2.133600,0.000000
7.500000,-62.516614,2.133600,0.000000
7.600000,-62.359337,2.133600,0.000000
7.700000,-62.202060,2.133600,0.000000
7.800000,-62.044783,2.133600,0.000000
7.900000,-61.887506,2.133600,0.000000
8.000000,-61.730230,2.136648,0.054864
8.100000,-61.572953,2.142744,0.073152
8.200000,-61.415676,2.124456,-0.310896
8.300000,-61.254742,2.042160,-1.240536
8.400000,-61.101427,1.865376,-2.334768
8.500000,-60.969144,1.615440,-2.849880
8.600000,-60.850577,1.365504,-2.340864
8.700000,-60.753041,1.188720,-1.243584
8.800000,-60.663125,1.103376,-0.310896
8.900000,-60.569551,1.085088,0.070104
9.000000,-60.475978,1.091184,0.051816
9.100000,-60.382404,1.094232,0.000000
9.200000,-60.288830,1.094232,0.000000
9.300000,-60.195562,1.094232,0.000000
9.400000,-60.101988,1.094232,0.000000
9.500000,-60.008414,1.094232,0.000000
9.600000,-59.914841,1.094232,0.000000
9.700000,-59.821267,1.094232,0.000000
9.800000,-59.727694,1.097280,0.000000
9.900000,-59.634120,1.097280,0.000000
10.000000,-59.540546,1.097280,0.000000
10.100000,-59.446973,1.100328,0.039624
10.200000,-59.353399,1.100328,0.012192
10.300000,-59.260130,1.082040,-0.320040
10.400000,-59.163204,1.027176,-0.734568
10.500000,-59.073898,0.972312,-0.569976
10.600000,-58.997393,0.978408,0.493776
10.700000,-58.921193,1.085088,1.749552
10.800000,-58.832191,1.267968,2.130552
10.900000,-58.726730,1.432560,1.341120
11.000000,-58.612735,1.490472,-0.134112
11.100000,-58.496302,1.420368,-1.371600
11.200000,-58.399375,1.280160,-1.667256
11.300000,-58.316470,1.136904,-1.274064
11.400000,-58.243622,1.014984,-1.005840
11.500000,-58.166813,0.896112,-1.274064
11.600000,-58.108291,0.762000,-1.542288
11.700000,-58.057085,0.624840,-1.274064
11.800000,-58.023862,0.509016,-1.002792
11.900000,-57.986981,0.390144,-1.194816
12.000000,-57.960158,0.262128,-1.450848
12.100000,-57.947357,0.137160,-1.222248
12.200000,-57.953758,0.045720,-0.579120
12.300000,-57.953758,0.000000,0.000000
12.400000,-57.953758,0.000000,0.000000
12.500000,-57.960158,0.000000,0.000000
12.600000,-57.947357,0.228600,1.627632
12.700000,-57.920534,0.341376,0.966216
12.800000,-57.877253,0.362712,-0.536448
12.900000,-57.850430,0.274320,-1.520952
13.000000,-57.837629,0.161544,-0.978408
13.100000,-57.850430,0.146304,0.551688
13.200000,-57.837629,0.234696,1.481328
13.300000,-57.810806,0.335280,0.905256
13.400000,-57.767220,0.381000,-0.112776
13.500000,-57.740093,0.411480,0.219456
13.600000,-57.727596,0.527304,1.990344
13.700000,-57.680047,0.783336,3.413760
13.800000,-57.613296,1.109472,3.291840
13.900000,-57.520942,1.362456,1.905000
14.000000,-57.404508,1.493520,0.603504
14.100000,-57.294780,1.533144,-0.030480
14.200000,-57.185052,1.527048,-0.073152
14.300000,-57.075019,1.524000,0.000000
14.400000,-56.965291,1.524000,0.000000
14.500000,-56.855563,1.524000,0.000000
14.600000,-56.745530,1.524000,0.000000
14.700000,-56.635802,1.524000,0.000000
14.800000,-56.526074,1.524000,0.000000
14.900000,-56.416042,1.524000,0.000000
15.000000,-56.306314,1.524000,0.000000
15.100000,-56.196586,1.524000,0.000000
15.200000,-56.086553,1.524000,0.000000
15.300000,-55.976825,1.524000,0.000000
15.400000,-55.867097,1.517904,-0.076200
15.500000,-55.757064,1.514856,-0.033528
15.600000,-55.647336,1.551432,0.606552
15.700000,-55.544009,1.676400,1.792224
15.800000,-55.416602,1.895856,2.782824
15.900000,-55.268470,2.157984,2.721864
16.000000,-55.104487,2.380488,1.773936
16.100000,-54.917950,2.532888,1.100328
16.200000,-54.735374,2.660904,1.261872
16.300000,-54.542741,2.798064,1.603248
16.400000,-54.335782,2.932176,1.298448
16.500000,-54.109620,3.023616,0.505968
16.600000,-53.889859,3.054096,-0.033528
16.700000,-53.670403,3.051048,-0.076200
16.800000,-53.450642,3.044952,0.000000
16.900000,-53.230882,3.041904,-0.076200
17.000000,-53.011426,3.038856,-0.030480
17.100000,-52.791665,3.066288,0.475488
17.200000,-52.578610,3.157728,1.313688
17.300000,-52.346047,3.325368,2.118360
17.400000,-52.099159,3.553968,2.526792
17.500000,-51.835202,3.806952,2.587752
17.600000,-51.549910,4.062984,2.523744
17.700000,-51.247548,4.291584,2.112264
