t,Position,v_Vel,v_Acc
0.000000,-7.018934,0.000000,0.000000
0.100000,-7.000037,0.384048,3.191256
0.200000,-6.954926,0.731520,3.413760
0.300000,-6.885127,1.094232,3.413760
0.400000,-6.788810,1.359408,1.947672
0.500000,-6.666890,1.493520,0.624840
0.600000,-6.551676,1.533144,-0.027432
0.700000,-6.436462,1.527048,-0.079248
0.800000,-6.321552,1.524000,0.000000
0.900000,-6.206338,1.524000,0.000000
1.000000,-6.091123,1.524000,0.000000
1.100000,-5.975909,1.524000,0.000000
1.200000,-5.860694,1.524000,0.000000
1.300000,-5.745785,1.524000,0.000000
1.400000,-5.630570,1.517904,-0.076200
1.500000,-5.515356,1.514856,-0.021336
1.600000,-5.400142,1.554480,0.627888
1.700000,-5.291938,1.685544,1.914144
1.800000,-5.157826,1.941576,3.261360
1.900000,-4.997501,2.286000,3.413760
2.000000,-4.812182,2.630424,3.261360
2.100000,-4.600956,2.886456,1.914144
2.200000,-4.363822,3.017520,0.627888
2.300000,-4.133393,3.057144,-0.024384
2.400000,-3.903269,3.054096,-0.079248
2.500000,-3.672840,3.048000,0.000000
2.600000,-3.442411,3.048000,0.000000
2.700000,-3.212287,3.048000,0.000000
2.800000,-2.981858,3.048000,0.000000
2.900000,-2.751430,3.048000,0.000000
3.000000,-2.521306,3.048000,0.000000
3.100000,-2.290877,3.048000,0.000000
3.200000,-2.060753,3.048000,0.000000
3.300000,-1.830324,3.048000,0.000000
3.400000,-1.599895,3.048000,0.000000
3.500000,-1.369771,3.048000,0.000000
3.600000,-1.139342,3.048000,0.000000
3.700000,-0.908914,3.048000,0.000000
3.800000,-0.678790,3.048000,0.000000
3.900000,-0.448361,3.048000,0.000000
4.000000,-0.218237,3.048000,0.000000
4.100000,0.012192,3.048000,0.000000
4.200000,0.242621,3.048000,0.000000
4.300000,0.472745,3.041904,-0.076200
4.400000,0.703174,3.038856,-0.018288
4.500000,0.933602,3.069336,0.487680
4.600000,1.157021,3.163824,1.331976
4.700000,1.401470,3.331464,2.145792
4.800000,1.660246,3.563112,2.532888
4.900000,1.936699,3.816096,2.560320
5.000000,2.236013,4.066032,2.478024
5.100000,2.553005,4.291584,2.087880
5.200000,2.884322,4.456176,1.316736
5.300000,3.236671,4.550664,0.490728
5.400000,3.582010,4.581144,-0.015240
5.500000,3.927653,4.572000,-0.152400
5.600000,4.272991,4.562856,-0.018288
5.700000,4.618634,4.602480,0.630936
5.800000,4.956962,4.736592,1.895856
5.900000,5.322113,4.986528,3.215640
6.000000,5.713476,5.327904,3.413760
6.100000,6.130138,5.669280,3.240024
6.200000,6.573317,5.922264,1.920240
6.300000,7.042709,6.047232,0.521208
6.400000,7.505395,6.065520,-0.344424
6.500000,7.968082,6.025896,-0.490728
6.600000,8.431378,5.995416,-0.195072
6.700000,8.894978,5.995416,0.198120
6.800000,9.358274,6.022848,0.411480
6.900000,9.820961,6.056376,0.320040
7.000000,10.283342,6.077712,0.106680
7.100000,10.746029,6.083808,-0.012192
7.200000,11.208410,6.083808,0.000000
7.300000,11.671097,6.086856,0.027432
7.400000,12.134698,6.089904,0.036576
7.500000,12.599822,6.092952,0.030480
7.600000,13.065862,6.092952,0.018288
7.700000,13.532206,6.096000,0.000000
7.800000,13.998245,6.096000,0.000000
7.900000,14.464589,6.096000,0.000000
8.000000,14.930628,6.096000,0.000000
8.100000,15.396667,6.096000,0.000000
8.200000,15.862706,6.096000,0.000000
8.300000,16.328746,6.083808,-0.170688
8.400000,16.795090,6.089904,0.146304
8.500000,17.261129,6.187440,1.508760
8.600000,17.721072,6.434328,3.413760
8.700000,18.205399,6.800088,3.413760
8.800000,18.716854,7.120128,2.618232
8.900000,19.249034,7.220712,-0.512064
9.000000,19.791274,7.086600,-2.618232
9.100000,20.317968,6.879336,-2.124456
9.200000,20.815402,6.754368,-0.326136
9.300000,21.313445,6.757416,0.789432
9.400000,21.832824,6.851904,1.060704
9.500000,22.340926,6.979920,1.338072
9.600000,22.867925,7.144512,2.008632
9.700000,23.410469,7.339584,2.084832
9.800000,23.967643,7.504176,1.338072
9.900000,24.545239,7.598664,0.484632
10.000000,25.116130,7.629144,-0.018288
10.100000,25.687020,7.629144,0.000000
10.200000,26.258215,7.629144,0.039624
10.300000,26.829106,7.598664,-0.524256
10.400000,27.404568,7.485888,-1.594104
10.500000,27.966619,7.290816,-2.474976
10.600000,28.503067,7.053072,-2.487168
10.700000,29.018484,6.851904,-1.633728
10.800000,29.513174,6.736080,-0.630936
10.900000,29.980738,6.690360,-0.152400
11.000000,30.451654,6.675120,-0.100584
11.100000,30.923789,6.669024,-0.082296
11.200000,31.395924,6.669024,0.036576
11.300000,31.867754,6.675120,0.195072
11.400000,32.339890,6.708648,0.384048
11.500000,32.807453,6.769608,0.789432
11.600000,33.287513,6.870192,1.292352
11.700000,33.789214,7.007352,1.511808
11.800000,34.307678,7.144512,1.292352
11.900000,34.848089,7.248144,0.789432
12.000000,35.400691,7.303008,0.268224
12.100000,35.948722,7.318248,-0.012192
12.200000,36.496752,7.318248,-0.030480
12.300000,37.044782,7.315200,0.000000
12.400000,37.593118,7.315200,0.000000
12.500000,38.141148,7.315200,-0.006096
12.600000,38.689178,7.315200,0.000000
12.700000,39.237209,7.315200,0.000000
12.800000,39.785239,7.315200,0.006096
12.900000,40.333270,7.315200,0.000000
13.000000,40.881605,7.315200,0.000000
13.100000,41.429635,7.315200,0.000000
13.200000,41.977666,7.318248,0.036576
13.300000,42.525696,7.321296,0.067056
13.400000,43.073726,7.315200,-0.155448
13.500000,43.624500,7.263384,-0.774192
13.600000,44.172530,7.147560,-1.560576
13.700000,44.706540,6.979920,-1.935480
13.800000,45.227138,6.812280,-1.557528
13.900000,45.733411,6.696456,-0.768096
14.000000,46.237550,6.644640,-0.149352
14.100000,46.744128,6.638544,0.060960
14.200000,47.251315,6.641592,0.030480
14.300000,47.756978,6.644640,0.000000
14.400000,48.259898,6.644640,0.000000
14.500000,48.761599,6.644640,0.000000
14.600000,49.264519,6.644640,0.000000
14.700000,49.770487,6.644640,0.024384
14.800000,50.277674,6.647688,0.042672
14.900000,50.783947,6.650736,0.021336
15.000000,51.290525,6.650736,-0.021336
15.100000,51.797102,6.647688,-0.042672
15.200000,52.303375,6.644640,-0.021336
15.300000,52.809953,6.644640,0.000000
15.400000,53.316530,6.644640,0.000000
15.500000,53.822803,6.644640,0.000000
15.600000,54.329381,6.644640,0.000000
15.700000,54.835958,6.644640,0.000000
15.800000,55.342231,6.644640,0.000000
15.900000,55.848809,6.644640,0.000000
16.000000,56.355386,6.644640,-0.021336
16.100000,56.861964,6.644640,0.009144
16.200000,57.368237,6.653784,0.164592
16.300000,57.874205,6.669024,0.185928
16.400000,58.384135,6.659880,-0.240792
16.500000,58.894066,6.592824,-1.063752
16.600000,59.385708,6.458712,-1.737360
16.700000,59.865463,6.297168,-1.655064
16.800000,60.326626,6.169152,-0.969264
16.900000,60.782302,6.102096,-0.265176
17.000000,61.241330,6.089904,0.057912
17.100000,61.700359,6.092952,0.045720
17.200000,62.159388,6.096000,0.000000
17.300000,62.618417,6.096000,0.000000
17.400000,63.077446,6.096000,0.000000
17.500000,63.536474,6.096000,0.000000
17.600000,63.995503,6.096000,0.000000
17.700000,64.454532,6.096000,0.000000
17.800000,64.913561,6.096000,0.000000
17.900000,65.372590,6.096000,0.000000
18.000000,65.831618,6.096000,0.000000
18.100000,66.290647,6.096000,0.000000
18.200000,66.749676,6.096000,0.000000
18.300000,67.208705,6.096000,0.000000
18.400000,67.667734,6.096000,0.000000
18.500000,68.126762,6.089904,-0.076200
18.600000,68.585791,6.086856,-0.021336
18.700000,69.044820,6.120384,0.515112
18.800000,69.497143,6.211824,1.289304
18.900000,69.970193,6.342888,1.591056
19.000000,70.456654,6.483096,1.271016
19.100000,70.954392,6.611112,1.130808
19.200000,71.448168,6.766560,1.780032
19.300000,71.966023,6.986016,2.691384
19.400000,72.499728,7.245096,2.752344
19.500000,73.054769,7.464552,1.789176
19.600000,73.635108,7.589520,0.627888
19.700000,74.209046,7.629144,-0.021336
19.800000,74.782680,7.626096,-0.076200
19.900000,75.356618,7.620000,0.000000
