t,Position,v_Vel,v_Acc
0.000000,-12.851892,0.252984,0.000000
0.100000,-12.832690,0.252984,0.000000
0.200000,-12.813487,0.252984,0.000000
0.300000,-12.794285,0.252984,0.000000
0.400000,-12.775082,0.252984,0.000000
0.500000,-12.755880,0.252984,0.000000
0.600000,-12.736678,0.252984,0.000000
0.700000,-12.717475,0.252984,0.000000
0.800000,-12.698273,0.252984,0.000000
0.900000,-12.679070,0.252984,0.000000
1.000000,-12.660173,0.252984,0.000000
1.100000,-12.640970,0.252984,0.000000
1.200000,-12.621768,0.252984,0.000000
1.300000,-12.602566,0.246888,-0.091440
1.400000,-12.583363,0.249936,0.091440
1.500000,-12.564161,0.332232,1.261872
1.600000,-12.551054,0.563880,3.227832
1.700000,-12.495886,0.966216,3.413760
1.800000,-12.400788,1.499616,3.413760
1.900000,-12.264238,2.029968,3.413760
2.000000,-12.088063,2.432304,3.215640
2.100000,-11.869522,2.663952,1.264920
2.200000,-11.657381,2.746248,0.097536
2.300000,-11.445240,2.749296,-0.091440
2.400000,-11.232794,2.743200,0.000000
2.500000,-11.020654,2.743200,0.000000
2.600000,-10.808208,2.743200,0.000000
2.700000,-10.596067,2.743200,0.000000
2.800000,-10.383622,2.743200,0.000000
2.900000,-10.171481,2.743200,-0.006096
3.000000,-9.959340,2.743200,0.000000
3.100000,-9.746894,2.743200,0.006096
3.200000,-9.534754,2.743200,0.000000
3.300000,-9.322308,2.743200,0.000000
3.400000,-9.110167,2.743200,0.000000
3.500000,-8.897722,2.743200,0.000000
3.600000,-8.685581,2.743200,0.000000
3.700000,-8.473135,2.743200,-0.006096
3.800000,-8.260994,2.743200,0.000000
3.900000,-8.048854,2.743200,0.006096
4.000000,-7.836408,2.743200,0.009144
4.100000,-7.624267,2.743200,0.000000
4.200000,-7.411822,2.743200,-0.006096
4.300000,-7.199681,2.743200,-0.006096
4.400000,-6.987235,2.743200,0.000000
4.500000,-6.775094,2.743200,0.006096
4.600000,-6.562954,2.743200,0.000000
4.700000,-6.350508,2.743200,0.000000
4.800000,-6.138367,2.743200,0.000000
4.900000,-5.925922,2.743200,0.000000
5.000000,-5.713781,2.743200,0.000000
5.100000,-5.501335,2.743200,0.000000
5.200000,-5.289194,2.743200,0.000000
5.300000,-5.076749,2.746248,0.054864
5.400000,-4.864608,2.749296,0.030480
5.500000,-4.652467,2.727960,-0.350520
5.600000,-4.436669,2.663952,-0.886968
5.700000,-4.228795,2.587752,-0.862584
5.800000,-4.034942,2.563368,0.137160
5.900000,-3.841090,2.639568,1.456944
6.000000,-3.632302,2.795016,1.914144
6.100000,-3.407969,2.944368,1.292352
6.200000,-3.172968,3.035808,0.399288
6.300000,-2.942539,3.057144,-0.060960
6.400000,-2.712415,3.051048,-0.070104
6.500000,-2.481986,3.048000,0.000000
6.600000,-2.251558,3.041904,-0.079248
6.700000,-2.021434,3.038856,-0.024384
6.800000,-1.791005,3.078480,0.630936
6.900000,-1.567586,3.203448,1.792224
7.000000,-1.318260,3.422904,2.752344
7.100000,-1.047598,3.681984,2.691384
7.200000,-0.761390,3.901440,1.783080
7.300000,-0.450799,4.056888,1.133856
7.400000,-0.144170,4.184904,1.271016
7.500000,0.174041,4.325112,1.588008
7.600000,0.505358,4.456176,1.283208
7.700000,0.857707,4.550664,0.527304
7.800000,1.203046,4.584192,0.009144
7.900000,1.548384,4.575048,-0.137160
8.000000,1.894027,4.568952,-0.033528
8.100000,2.239366,4.605528,0.597408
8.200000,2.577998,4.736592,1.895856
8.300000,2.942539,4.992624,3.331464
8.400000,3.333293,5.361432,3.413760
8.500000,3.751783,5.779008,3.413760
8.600000,4.205021,6.181344,3.413760
8.700000,4.690262,6.525768,3.105912
8.800000,5.196535,6.781800,2.081784
