t,Position,v_Vel,v_Acc
0.000000,-92.275152,4.568952,-0.045720
0.100000,-91.932557,4.565904,-0.021336
0.200000,-91.589962,4.590288,0.402336
0.300000,-91.252548,4.678680,1.246632
0.400000,-90.898675,4.843272,2.136648
0.500000,-90.521028,5.068824,2.526792
0.600000,-90.124483,5.297424,2.130552
0.700000,-89.704164,5.462016,1.243584
0.800000,-89.267081,5.547360,0.405384
0.900000,-88.835484,5.571744,-0.018288
1.000000,-88.402973,5.571744,-0.051816
1.100000,-87.971986,5.565648,-0.006096
1.200000,-87.543437,5.565648,0.000000
1.300000,-87.116107,5.565648,0.000000
1.400000,-86.687558,5.565648,0.000000
1.500000,-86.256571,5.565648,-0.024384
1.600000,-85.824060,5.562600,-0.030480
1.700000,-85.392463,5.571744,0.149352
1.800000,-84.962390,5.614416,0.621792
1.900000,-84.530794,5.705856,1.219200
2.000000,-84.090662,5.836920,1.502664
2.100000,-83.639863,5.964936,1.216152
2.200000,-83.180834,6.056376,0.600456
2.300000,-82.720282,6.096000,0.112776
2.400000,-82.261253,6.096000,-0.124968
2.500000,-81.802224,6.089904,-0.048768
2.600000,-81.343195,6.120384,0.515112
2.700000,-80.890872,6.211824,1.289304
2.800000,-80.417822,6.342888,1.591056
2.900000,-79.931362,6.483096,1.274064
3.000000,-79.433623,6.608064,1.088136
3.100000,-78.939847,6.733032,1.301496
3.200000,-78.426564,6.836664,1.030224
3.300000,-77.900479,6.879336,-0.027432
3.400000,-77.374090,6.867144,-0.554736
3.500000,-76.867512,6.879336,0.472440
3.600000,-76.356362,7.007352,2.182368
3.700000,-75.822658,7.235952,2.782824
3.800000,-75.267617,7.458456,1.868424
3.900000,-74.686973,7.589520,0.624840
4.000000,-74.113339,7.629144,-0.024384
4.100000,-73.539401,7.626096,-0.079248
4.200000,-72.965767,7.620000,0.000000
4.300000,-72.391829,7.620000,0.000000
4.400000,-71.818195,7.620000,0.000000
4.500000,-71.244257,7.620000,0.000000
4.600000,-70.670623,7.620000,0.000000
4.700000,-70.096685,7.620000,0.000000
4.800000,-69.523051,7.620000,0.000000
4.900000,-68.949113,7.620000,0.000000
5.000000,-68.375479,7.620000,0.000000
5.100000,-67.801541,7.620000,0.000000
5.200000,-67.227602,7.620000,0.000000
5.300000,-66.653969,7.620000,0.000000
5.400000,-66.080030,7.620000,0.000000
5.500000,-65.506397,7.620000,0.000000
5.600000,-64.932458,7.620000,0.000000
5.700000,-64.358825,7.620000,0.000000
5.800000,-63.784886,7.620000,0.000000
5.900000,-63.211253,7.626096,0.076200
6.000000,-62.637314,7.629144,0.021336
6.100000,-62.063681,7.595616,-0.515112
6.200000,-61.483037,7.504176,-1.286256
6.300000,-60.923119,7.373112,-1.588008
6.400000,-60.376918,7.232904,-1.274064
6.500000,-59.841689,7.104888,-1.139952
6.600000,-59.302498,6.949440,-1.786128
6.700000,-58.787690,6.729984,-2.691384
6.800000,-58.288733,6.470904,-2.746248
6.900000,-57.810806,6.251448,-1.786128
7.000000,-57.358483,6.126480,-0.627888
7.100000,-56.899454,6.086856,0.021336
7.200000,-56.440426,6.089904,0.076200
7.300000,-55.981397,6.096000,0.000000
7.400000,-55.522368,6.096000,0.000000
7.500000,-55.063339,6.096000,0.000000
7.600000,-54.604310,6.096000,0.000000
7.700000,-54.145282,6.096000,0.000000
