t,Position,v_Vel,v_Acc
0.000000,-14.444777,10.174224,1.975104
0.100000,-13.670585,10.369296,2.026920
0.200000,-12.882067,10.533888,1.389888
0.300000,-12.072823,10.634472,0.597408
0.400000,-11.270590,10.674096,0.039624
0.500000,-10.468051,10.674096,-0.079248
0.600000,-9.665513,10.668000,0.000000
0.700000,-8.862974,10.668000,0.000000
0.800000,-8.060741,10.668000,0.000000
0.900000,-7.258202,10.668000,0.000000
1.000000,-6.455664,10.668000,0.000000
1.100000,-5.653430,10.668000,0.000000
1.200000,-4.850892,10.668000,0.006096
1.300000,-4.048354,10.668000,0.000000
1.400000,-3.245815,10.668000,0.000000
1.500000,-2.443582,10.668000,0.000000
1.600000,-1.641043,10.668000,0.000000
1.700000,-0.838505,10.668000,0.000000
1.800000,-0.035966,10.668000,0.000000
1.900000,0.766267,10.668000,0.000000
2.000000,1.568806,10.668000,0.000000
2.100000,2.371344,10.668000,0.000000
2.200000,3.173882,10.668000,0.000000
2.300000,3.976116,10.668000,0.000000
2.400000,4.778654,10.668000,0.000000
2.500000,5.581193,10.668000,0.000000
2.600000,6.383426,10.668000,0.000000
2.700000,7.185965,10.668000,0.000000
2.800000,7.988503,10.668000,0.000000
2.900000,8.791042,10.668000,0.000000
3.000000,9.593275,10.661904,-0.073152
3.100000,10.395814,10.658856,-0.018288
3.200000,11.198352,10.704576,0.716280
3.300000,11.994185,10.850880,2.075688
3.400000,12.815316,11.113008,3.343656
3.500000,13.662660,11.457432,3.413760
3.600000,14.534693,11.795760,3.090672
3.700000,15.433243,12.036552,1.810512
3.800000,16.357092,12.161520,0.615696
3.900000,17.273930,12.201144,-0.024384
4.000000,18.191074,12.195048,-0.073152
4.100000,19.108217,12.192000,0.000000
4.200000,20.025360,12.192000,0.000000
4.300000,20.942503,12.188952,-0.079248
4.400000,21.859646,12.182856,-0.024384
4.500000,22.776485,12.213336,0.487680
4.600000,23.686922,12.307824,1.344168
4.700000,24.618086,12.478512,2.161032
4.800000,25.563576,12.682728,2.097024
4.900000,26.524915,12.816840,0.847344
5.000000,27.511553,12.810744,-0.926592
5.100000,28.472892,12.673584,-2.127504
5.200000,29.418382,12.505944,-1.536192
5.300000,30.342535,12.469368,0.573024
5.400000,31.271870,12.630912,2.779776
5.500000,32.233819,12.950952,3.413760
5.600000,33.220457,13.304520,3.355848
5.700000,34.233612,13.530072,1.392936
5.800000,35.278771,13.566648,-0.740664
5.900000,36.296498,13.463016,-1.712976
6.000000,37.301119,13.350240,-0.868680
6.100000,38.287147,13.341096,0.752856
6.200000,39.291463,13.441680,1.508760
6.300000,40.309190,13.572744,1.267968
6.400000,41.347949,13.700760,1.082040
6.500000,42.379697,13.834872,1.469136
6.600000,43.410530,13.990320,1.871472
6.700000,44.440450,14.154912,1.533144
6.800000,45.468540,14.267688,0.734568
6.900000,46.494802,14.307312,0.000000
7.000000,47.519539,14.270736,-0.731520
7.100000,48.545801,14.164056,-1.417320
7.200000,49.576330,14.011656,-1.728216
7.300000,50.610211,13.862304,-1.383792
7.400000,51.646226,13.758672,-0.670560
7.500000,52.682546,13.716000,-0.121920
7.600000,53.718257,13.709904,0.057912
7.700000,54.754272,13.712952,0.030480
7.800000,55.789982,13.716000,0.000000
7.900000,56.825998,13.716000,0.000000
8.000000,57.861708,13.716000,0.000000
8.100000,58.897723,13.716000,0.000000
8.200000,59.933434,13.716000,0.000000
8.300000,60.969449,13.716000,0.000000
8.400000,62.005159,13.716000,0.000000
8.500000,63.041174,13.737336,0.347472
8.600000,64.077190,13.789152,0.646176
8.700000,65.112900,13.822680,0.304800
8.800000,66.148915,13.822680,-0.320040
8.900000,67.184626,13.786104,-0.655320
9.000000,68.220641,13.734288,-0.347472
9.100000,69.256351,13.712952,0.000000
9.200000,70.292366,13.716000,0.000000
9.300000,71.328077,13.719048,0.073152
9.400000,72.364092,13.722096,0.021336
9.500000,73.399802,13.685520,-0.624840
9.600000,74.442523,13.551408,-1.908048
9.700000,75.459336,13.298424,-3.261360
9.800000,76.450241,12.950952,-3.413760
9.900000,77.416152,12.606528,-3.258312
10.000000,78.355546,12.353544,-1.911096
10.100000,79.269641,12.210288,-0.804672
10.200000,80.190442,12.134088,-0.505968
10.300000,81.111242,12.091416,-0.448056
10.400000,82.032043,12.076176,-0.012192
10.500000,82.952844,12.094464,0.512064
10.600000,83.873645,12.140184,0.548640
10.700000,84.794446,12.179808,0.195072
10.800000,85.715246,12.192000,0.000000
10.900000,86.635742,12.192000,0.000000
11.000000,87.556543,12.192000,0.000000
11.100000,88.477344,12.192000,0.006096
11.200000,89.398145,12.192000,0.006096
11.300000,90.318946,12.192000,0.000000
11.400000,91.239746,12.192000,0.000000
