t,Position,v_Vel,v_Acc
0.000000,-108.100063,3.038856,0.027432
0.100000,-107.871463,3.044952,0.076200
0.200000,-107.643168,3.048000,0.000000
0.300000,-107.414873,3.048000,0.000000
0.400000,-107.186578,3.054096,0.079248
0.500000,-106.957978,3.057144,0.018288
0.600000,-106.729682,3.023616,-0.515112
0.700000,-106.494682,2.929128,-1.368552
0.800000,-106.280102,2.785872,-1.691640
0.900000,-106.078934,2.682240,-0.707136
1.000000,-105.896054,2.685288,0.816864
1.100000,-105.694886,2.758440,1.069848
1.200000,-105.473602,2.767584,-0.542544
1.300000,-105.257194,2.609088,-2.752344
1.400000,-105.073704,2.289048,-3.413760
1.500000,-104.914598,1.932432,-3.413760
1.600000,-104.782010,1.694688,-1.533144
1.700000,-104.681122,1.648968,0.679704
1.800000,-104.553106,1.752600,1.752600
1.900000,-104.411678,1.868424,0.944880
2.000000,-104.251963,1.914144,-0.201168
2.100000,-104.109926,1.938528,0.207264
2.200000,-103.982215,2.054352,1.984248
2.300000,-103.818538,2.310384,3.413760
2.400000,-103.634743,2.630424,3.264408
2.500000,-103.425041,2.883408,1.911096
2.600000,-103.190040,3.011424,0.548640
2.700000,-102.961745,3.048000,-0.042672
2.800000,-102.733145,3.084576,0.548640
2.900000,-102.511555,3.209544,1.905000
3.000000,-102.264667,3.462528,3.258312
3.100000,-101.991566,3.810000,3.413760
3.200000,-101.693777,4.154424,3.264408
3.300000,-101.369774,4.404360,1.834896
3.400000,-101.020474,4.532376,0.597408
3.500000,-100.677878,4.611624,0.594360
3.600000,-100.341989,4.739640,1.828800
3.700000,-99.981106,4.986528,3.261360
3.800000,-99.593705,5.334000,3.413760
3.900000,-99.181615,5.681472,3.267456
4.000000,-98.743618,5.934456,1.911096
4.100000,-98.280017,6.065520,0.618744
4.200000,-97.823426,6.099048,-0.109728
4.300000,-97.366531,6.092952,-0.106680
4.400000,-96.909941,6.126480,0.627888
4.500000,-96.459751,6.257544,1.914144
4.600000,-95.984568,6.510528,3.261360
4.700000,-95.482867,6.858000,3.413760
4.800000,-94.956782,7.202424,3.261360
4.900000,-94.404485,7.458456,1.911096
5.000000,-93.826889,7.589520,0.621792
5.100000,-93.255998,7.626096,-0.033528
5.200000,-92.685108,7.623048,-0.088392
5.300000,-92.114218,7.620000,0.030480
5.400000,-91.545156,7.629144,0.140208
5.500000,-90.974266,7.650480,0.277368
5.600000,-90.393926,7.677912,0.341376
5.700000,-89.802005,7.708392,0.274320
5.800000,-89.200634,7.729728,0.131064
5.900000,-88.597130,7.738872,0.021336
6.000000,-87.996370,7.738872,-0.012192
6.100000,-87.398047,7.738872,0.000000
6.200000,-86.800639,7.738872,0.012192
6.300000,-86.202317,7.738872,-0.024384
6.400000,-85.600032,7.729728,-0.118872
6.500000,-84.998357,7.711440,-0.252984
6.600000,-84.405216,7.680960,-0.335280
6.700000,-83.823048,7.653528,-0.286512
6.800000,-83.249414,7.632192,-0.152400
6.900000,-82.677305,7.620000,-0.036576
7.000000,-82.103366,7.620000,0.009144
7.100000,-81.529733,7.620000,0.000000
7.200000,-80.955794,7.620000,0.000000
