t,Position,v_Vel,v_Acc
0.000000,-137.951261,4.572000,0.000000
0.100000,-137.605922,4.572000,0.000000
0.200000,-137.260584,4.572000,0.000000
0.300000,-136.914941,4.565904,-0.076200
0.400000,-136.569602,4.562856,-0.018288
0.500000,-136.223959,4.596384,0.515112
0.600000,-135.885326,4.690872,1.362456
0.700000,-135.525662,4.831080,1.682496
0.800000,-135.152892,4.943856,0.804672
0.900000,-134.761834,4.946904,-0.746760
1.000000,-134.388758,4.837176,-1.673352
1.100000,-134.029094,4.696968,-1.389888
1.200000,-133.690462,4.599432,-0.551688
1.300000,-133.345123,4.562856,0.009144
1.400000,-132.999785,4.565904,0.088392
1.500000,-132.654142,4.572000,0.012192
1.600000,-132.308803,4.572000,-0.024384
1.700000,-131.962855,4.562856,-0.121920
1.800000,-131.617517,4.544568,-0.246888
1.900000,-131.273702,4.520184,-0.301752
2.000000,-130.932326,4.492752,-0.240792
2.100000,-130.592779,4.474464,-0.103632
2.200000,-130.253232,4.468368,-0.012192
2.300000,-129.913685,4.462272,-0.088392
2.400000,-129.573833,4.443984,-0.274320
2.500000,-129.234286,4.413504,-0.362712
2.600000,-128.895653,4.389120,-0.173736
2.700000,-128.557020,4.389120,0.173736
2.800000,-128.218082,4.413504,0.365760
2.900000,-127.878840,4.443984,0.283464
3.000000,-127.538988,4.462272,0.091440
3.100000,-127.199136,4.468368,-0.021336
3.200000,-126.859589,4.471416,0.054864
3.300000,-126.520042,4.477512,0.073152
3.400000,-126.180799,4.450080,-0.469392
3.500000,-125.834242,4.334256,-1.673352
3.600000,-125.507191,4.105656,-3.011424
3.700000,-125.207268,3.779520,-3.413760
3.800000,-124.930510,3.450336,-3.142488
3.900000,-124.678440,3.206496,-1.856232
4.000000,-124.452278,3.075432,-0.615696
4.100000,-124.219106,3.038856,0.024384
4.200000,-123.986239,3.041904,0.079248
4.300000,-123.753067,3.048000,0.000000
4.400000,-123.519895,3.048000,0.000000
4.500000,-123.287028,3.048000,0.000000
4.600000,-123.053856,3.048000,0.000000
4.700000,-122.820989,3.041904,-0.103632
4.800000,-122.587817,3.035808,-0.045720
4.900000,-122.354645,3.078480,0.694944
5.000000,-122.126045,3.206496,1.810512
5.100000,-121.886167,3.383280,2.118360
5.200000,-121.628916,3.514344,0.783336
5.300000,-121.351243,3.493008,-1.255776
5.400000,-121.079971,3.343656,-2.142744
5.500000,-120.826682,3.169920,-1.517904
5.600000,-120.593206,3.066288,-0.451104
5.700000,-120.368568,3.038856,0.070104
5.800000,-120.140273,3.044952,0.051816
5.900000,-119.911978,3.048000,-0.012192
6.000000,-119.683682,3.048000,0.000000
6.100000,-119.455082,3.048000,0.000000
6.200000,-119.226787,3.048000,0.000000
6.300000,-118.998492,3.048000,0.000000
6.400000,-118.770197,3.048000,0.000000
6.500000,-118.541597,3.048000,0.000000
6.600000,-118.313302,3.048000,0.000000
6.700000,-118.085006,3.048000,0.000000
6.800000,-117.856711,3.048000,0.000000
6.900000,-117.628111,3.048000,0.000000
7.000000,-117.399816,3.048000,0.000000
7.100000,-117.171521,3.048000,0.000000
7.200000,-116.943226,3.048000,0.000000
7.300000,-116.714626,3.048000,0.000000
7.400000,-116.486330,3.048000,0.000000
7.500000,-116.258035,3.048000,0.000000
7.600000,-116.029740,3.044952,-0.030480
7.700000,-115.801140,3.044952,-0.033528
7.800000,-115.566749,3.041904,-0.015240
7.900000,-115.349122,3.051048,0.185928
8.000000,-115.146734,3.105912,0.792480
8.100000,-114.958673,3.236976,1.749552
8.200000,-114.729768,3.468624,2.910840
8.300000,-114.470993,3.791712,3.413760
8.400000,-114.177470,4.130040,3.349752
8.500000,-113.853468,4.392168,2.087880
8.600000,-113.504472,4.538472,0.685800
8.700000,-113.161877,4.581144,-0.024384
8.800000,-112.819282,4.572000,-0.152400
8.900000,-112.476686,4.562856,-0.024384
9.000000,-112.134091,4.602480,0.618744
9.100000,-111.798202,4.733544,1.905000
9.200000,-111.437014,4.986528,3.261360
9.300000,-111.049918,5.334000,3.413760
9.400000,-110.637828,5.681472,3.267456
9.500000,-110.199830,5.934456,1.911096
9.600000,-109.736230,6.065520,0.621792
9.700000,-109.279639,6.105144,-0.027432
9.800000,-108.822744,6.102096,-0.079248
9.900000,-108.366154,6.096000,0.000000
10.000000,-107.909258,6.096000,0.000000
10.100000,-107.452668,6.096000,0.000000
10.200000,-106.995773,6.089904,-0.079248
10.300000,-106.539182,6.086856,-0.024384
10.400000,-106.082287,6.111240,0.402336
10.500000,-105.632402,6.193536,1.161288
10.600000,-105.161791,6.348984,2.036064
10.700000,-104.676854,6.577584,2.590800
10.800000,-104.174239,6.839712,2.731008
10.900000,-103.649069,7.104888,2.599944
11.000000,-103.106525,7.339584,2.112264
11.100000,-102.549350,7.507224,1.319784
11.200000,-101.971754,7.598664,0.484632
11.300000,-101.400864,7.629144,-0.027432
11.400000,-100.829974,7.623048,-0.079248
11.500000,-100.259083,7.620000,0.000000
11.600000,-99.688193,7.620000,0.006096
11.700000,-99.117302,7.620000,0.000000
11.800000,-98.546107,7.620000,0.000000
11.900000,-97.975217,7.620000,0.000000
12.000000,-97.404326,7.620000,0.000000
12.100000,-96.833436,7.620000,0.000000
12.200000,-96.262546,7.620000,0.000000
