t,Position,v_Vel,v_Acc
0.000000,-78.846274,7.620000,0.000000
0.100000,-78.277517,7.620000,0.000000
0.200000,-77.708760,7.620000,0.009144
0.300000,-77.140003,7.626096,0.067056
0.400000,-76.571246,7.623048,-0.064008
0.500000,-76.000661,7.577328,-0.682752
0.600000,-75.430075,7.470648,-1.475232
0.700000,-74.883569,7.321296,-1.740408
0.800000,-74.351693,7.181088,-1.197864
0.900000,-73.827742,7.098792,-0.384048
1.000000,-73.297085,7.083552,0.167640
1.100000,-72.762770,7.126224,0.646176
1.200000,-72.227542,7.226808,1.295400
1.300000,-71.681035,7.367016,1.655064
1.400000,-71.121118,7.504176,1.283208
1.500000,-70.540778,7.595616,0.512064
1.600000,-69.966840,7.629144,-0.018288
1.700000,-69.393206,7.629144,0.000000
1.800000,-68.819268,7.629144,0.024384
1.900000,-68.245634,7.595616,-0.512064
2.000000,-67.664990,7.501128,-1.368552
2.100000,-67.105073,7.360920,-1.664208
2.200000,-66.558871,7.251192,-0.762000
2.300000,-66.030653,7.226808,0.365760
2.400000,-65.484756,7.251192,0.445008
2.500000,-64.924229,7.254240,-0.338328
2.600000,-64.378332,7.208520,-0.801624
2.700000,-63.843408,7.144512,-0.542544
2.800000,-63.310922,7.086600,-0.472440
2.900000,-62.771731,7.022592,-0.725424
3.000000,-62.243208,6.952488,-0.850392
3.100000,-61.732363,6.858000,-0.981456
3.200000,-61.210241,6.733032,-1.368552
3.300000,-60.707016,6.595872,-1.578864
3.400000,-60.218726,6.492240,-0.758952
3.500000,-59.746896,6.467856,0.384048
3.600000,-59.259826,6.486144,0.384048
3.700000,-58.755077,6.461760,-0.755904
3.800000,-58.268921,6.355080,-1.658112
3.900000,-57.795871,6.214872,-1.365504
4.000000,-57.343548,6.120384,-0.512064
4.100000,-56.884519,6.086856,0.018288
4.200000,-56.425490,6.089904,0.076200
4.300000,-55.966462,6.096000,0.000000
4.400000,-55.507433,6.096000,0.000000
4.500000,-55.048404,6.096000,0.000000
4.600000,-54.589375,6.096000,0.000000
4.700000,-54.130346,6.096000,0.000000
4.800000,-53.671318,6.096000,0.000000
4.900000,-53.212289,6.096000,0.000000
5.000000,-52.753260,6.096000,0.000000
5.100000,-52.294231,6.096000,0.000000
5.200000,-51.835202,6.089904,-0.073152
