t,Position,v_Vel,v_Acc
0.000000,-199.824746,10.884408,3.026664
0.100000,-199.066099,11.268456,3.413760
0.200000,-198.262037,11.780520,3.413760
0.300000,-197.410121,12.292584,3.413760
0.400000,-196.512790,12.679680,3.035808
0.500000,-195.569434,12.896088,1.176528
0.600000,-194.631259,12.972288,0.112776
0.700000,-193.692780,12.984480,0.009144
0.800000,-192.754301,12.975336,-0.085344
0.900000,-191.815822,12.914376,-0.947928
1.000000,-190.870942,12.758928,-2.151888
1.100000,-189.964162,12.496800,-3.249168
1.200000,-189.085728,12.167616,-3.413760
1.300000,-188.237774,11.878056,-2.523744
1.400000,-187.424263,11.704320,-1.063752
1.500000,-186.641537,11.673840,0.612648
1.600000,-185.858810,11.765280,1.365504
1.700000,-185.065416,11.862816,0.868680
1.800000,-184.244894,11.948160,0.682752
1.900000,-183.455767,12.094464,1.694688
2.000000,-182.623054,12.368784,3.413760
2.100000,-181.738524,12.786360,3.413760
2.200000,-180.822295,13.167360,3.209544
2.300000,-179.843278,13.341096,0.332232
2.400000,-178.871880,13.301472,-1.673352
2.500000,-177.933401,13.127736,-1.984248
2.600000,-176.989435,12.960096,-1.304544
2.700000,-176.036935,12.856464,-0.807720
2.800000,-175.077730,12.783312,-0.600456
2.900000,-174.135593,12.731496,-0.417576
3.000000,-173.208696,12.725400,0.149352
3.100000,-172.311060,12.798552,1.191768
3.200000,-171.382639,12.935712,1.795272
3.300000,-170.447513,13.054584,0.935736
3.400000,-169.485869,13.088112,-0.365760
3.500000,-168.540684,13.072872,-0.393192
3.600000,-167.618664,13.100304,0.835152
3.700000,-166.673174,13.206984,1.664208
3.800000,-165.712140,13.322808,0.920496
3.900000,-164.735866,13.338048,-0.646176
4.000000,-163.774526,13.249656,-1.353312
4.100000,-162.822941,13.158216,-0.771144
4.200000,-161.874098,13.097256,-0.256032
4.300000,-160.918855,13.027152,-0.758952
4.400000,-159.974890,12.899136,-1.911096
4.500000,-159.052260,12.722352,-2.011680
4.600000,-158.146090,12.621768,-0.259080
4.700000,-157.254854,12.716256,2.133600
4.800000,-156.328567,12.981432,3.413760
4.900000,-155.383078,13.270992,2.691384
5.000000,-154.405584,13.395960,0.009144
5.100000,-153.428090,13.267944,-2.761488
5.200000,-152.482601,12.950952,-3.413760
5.300000,-151.560886,12.633960,-2.755392
5.400000,-150.671479,12.499848,-0.103632
5.500000,-149.781768,12.588240,2.185416
5.600000,-148.864625,12.819888,2.837688
5.700000,-147.931937,13.048488,1.877568
5.800000,-146.976694,13.176504,0.591312
5.900000,-146.019012,13.206984,-0.109728
6.000000,-145.070170,13.203936,-0.100584
6.100000,-144.121327,13.225272,0.502920
6.200000,-143.169742,13.316712,1.307592
6.300000,-142.208098,13.459968,1.670304
6.400000,-141.232433,13.600176,1.289304
6.500000,-140.237566,13.688568,0.512064
6.600000,-139.249099,13.722096,-0.021336
6.700000,-138.260633,13.719048,-0.073152
6.800000,-137.272166,13.712952,0.000000
6.900000,-136.283395,13.712952,-0.006096
7.000000,-135.294929,13.712952,0.000000
7.100000,-134.306462,13.712952,0.000000
7.200000,-133.317996,13.694664,-0.292608
7.300000,-132.329530,13.651992,-0.560832
7.400000,-131.341063,13.621512,-0.280416
7.500000,-130.352597,13.618464,0.246888
7.600000,-129.364130,13.645896,0.493776
7.700000,-128.375664,13.716000,0.792480
7.800000,-127.387198,13.889736,2.279904
7.900000,-126.394769,14.234160,3.413760
8.000000,-125.329798,14.749272,3.413760
8.100000,-124.204781,15.291816,3.413760
8.200000,-123.041664,15.633192,1.990344
8.300000,-121.818197,15.691104,-1.069848
8.400000,-120.619418,15.596616,-1.639824
8.500000,-119.469103,15.535656,0.201168
8.600000,-118.299890,15.614904,1.874520
8.700000,-117.116657,15.758160,1.353312
8.800000,-115.922755,15.822168,-0.131064
8.900000,-114.732206,15.797784,-0.688848
9.000000,-113.567261,15.752064,-0.326136
9.100000,-112.395305,15.721584,-0.064008
9.200000,-111.229445,15.694152,-0.411480
9.300000,-110.068157,15.642336,-0.725424
9.400000,-108.908698,15.584424,-0.521208
9.500000,-107.749543,15.550896,-0.137160
9.600000,-106.589779,15.541752,0.036576
