t,Position,v_Vel,v_Acc
0.000000,-17.808245,15.203424,0.496824
0.100000,-16.642994,15.307056,1.487424
0.200000,-15.470734,15.499080,2.426208
0.300000,-14.286586,15.718536,2.267712
0.400000,-13.087198,15.867888,0.899160
0.500000,-11.873484,15.925800,-0.021336
0.600000,-10.680192,15.983712,0.710184
0.700000,-9.485376,16.151352,2.636520
0.800000,-8.258251,16.471392,3.413760
0.900000,-7.012838,16.855440,3.413760
1.000000,-5.741822,17.160240,2.401824
1.100000,-4.447642,17.327880,0.871728
1.200000,-3.159557,17.382744,-0.009144
1.300000,-1.871167,17.382744,-0.021336
1.400000,-0.583082,17.382744,0.042672
1.500000,0.705002,17.346168,-0.597408
1.600000,1.999488,17.215104,-1.901952
1.700000,3.271723,16.962120,-3.288792
1.800000,4.518965,16.611600,-3.413760
1.900000,5.743346,16.261080,-3.285744
2.000000,6.942734,16.008096,-1.901952
2.100000,8.120177,15.877032,-0.597408
2.200000,9.303715,15.840456,0.042672
2.300000,10.486949,15.846552,0.115824
2.400000,11.670487,15.855696,0.048768
2.500000,12.854026,15.843504,-0.225552
2.600000,14.041831,15.785592,-0.871728
2.700000,15.220188,15.663672,-1.600200
2.800000,16.381781,15.499080,-1.834896
2.900000,17.528438,15.346680,-1.316736
3.000000,18.665038,15.258288,-0.441960
3.100000,19.808342,15.236952,0.143256
3.200000,20.958048,15.249144,0.173736
3.300000,22.105620,15.258288,-0.030480
3.400000,23.253192,15.252192,-0.118872
3.500000,24.400764,15.243048,-0.057912
3.600000,25.548641,15.240000,0.000000
3.700000,26.696213,15.240000,0.000000
3.800000,27.843785,15.240000,0.000000
3.900000,28.991357,15.246096,0.076200
4.000000,30.138929,15.249144,0.024384
4.100000,31.286501,15.209520,-0.624840
4.200000,32.440778,15.084552,-1.792224
4.300000,33.569758,14.862048,-2.813304
4.400000,34.677096,14.596872,-2.746248
4.500000,35.768890,14.398752,-1.383792
4.600000,36.829289,14.340840,0.240792
4.700000,37.910110,14.398752,1.188720
4.800000,39.012571,14.523720,1.368552
4.900000,40.133321,14.651736,1.158240
5.000000,41.269006,14.746224,0.826008
5.100000,42.426331,14.813280,0.502920
5.200000,43.577256,14.871192,0.484632
5.300000,44.727571,14.944344,0.960120
5.400000,45.876362,15.047976,1.194816
5.500000,47.023934,15.115032,0.429768
5.600000,48.176993,15.093696,-0.829056
5.700000,49.309020,14.993112,-1.469136
5.800000,50.428246,14.852904,-1.463040
5.900000,51.535889,14.666976,-1.923288
6.000000,52.646885,14.395704,-3.355848
6.100000,53.717038,13.996416,-3.413760
6.200000,54.758234,13.527024,-3.413760
6.300000,55.763770,13.124688,-3.371088
6.400000,56.730290,12.883896,-1.414272
6.500000,57.678523,12.792456,-0.118872
6.600000,58.631328,12.789408,0.161544
6.700000,59.584133,12.801600,0.027432
6.800000,60.537242,12.795504,-0.109728
6.900000,61.490047,12.792456,0.000000
7.000000,62.442852,12.841224,0.749808
7.100000,63.387732,12.990576,2.136648
7.200000,64.365530,13.267944,3.413760
7.300000,65.371980,13.639800,3.413760
7.400000,66.407690,14.011656,3.413760
7.500000,67.471747,14.289024,2.130552
7.600000,68.568722,14.438376,0.746760
7.700000,69.657773,14.484096,0.000000
7.800000,70.746823,14.487144,-0.033528
7.900000,71.835874,14.484096,0.021336
8.000000,72.924924,14.462760,-0.347472
8.100000,74.019461,14.389608,-1.051560
8.200000,75.097234,14.249400,-1.831848
8.300000,76.156414,14.054328,-2.139696
8.400000,77.201878,13.874496,-1.655064
8.500000,78.222348,13.755624,-0.765048
8.600000,79.248610,13.706856,-0.030480
8.700000,80.282491,13.719048,0.298704
8.800000,81.314239,13.776960,0.743712
8.900000,82.339282,13.911072,1.807464
9.000000,83.389622,14.151864,3.075432
9.100000,84.466481,14.484096,3.413760
9.200000,85.567723,14.825472,3.261360
9.300000,86.695483,15.081504,1.978152
9.400000,87.848542,15.215616,0.615696
9.500000,88.994894,15.221712,-0.518160
9.600000,90.145819,15.166848,-0.743712
9.700000,91.281809,15.166848,0.362712
9.800000,92.412617,15.307056,2.353056
9.900000,93.582744,15.614904,3.413760
10.000000,94.775731,16.011144,3.413760
10.100000,95.994931,16.346424,2.776728
10.200000,97.251012,16.544544,1.121664
10.300000,98.500387,16.617696,0.067056
10.400000,99.750067,16.620744,-0.073152
10.500000,100.999442,16.617696,0.064008
10.600000,102.249122,16.608552,-0.192024
10.700000,103.501546,16.550640,-0.844296
10.800000,104.750311,16.431768,-1.615440
10.900000,105.979570,16.258032,-1.981200
11.000000,107.197246,16.075152,-1.746504
11.100000,108.395414,15.934944,-1.088136
11.200000,109.589621,15.864840,-0.313944
11.300000,110.786875,15.855696,0.182880
11.400000,111.984434,15.877032,0.326136
11.500000,113.181384,15.901416,0.167640
11.600000,114.377114,15.892272,-0.274320
11.700000,115.576807,15.828264,-0.938784
11.800000,116.765527,15.700248,-1.676400
11.900000,117.936264,15.526512,-1.929384
12.000000,119.093285,15.364968,-1.426464
12.100000,120.232932,15.264384,-0.594360
12.200000,121.379285,15.227808,0.000000
12.300000,122.532343,15.230856,0.124968
12.400000,123.683268,15.240000,0.024384
12.500000,124.834193,15.240000,-0.009144
12.600000,125.985118,15.240000,0.000000
12.700000,127.136042,15.240000,0.000000
12.800000,128.286967,15.240000,0.000000
12.900000,129.437892,15.240000,0.000000
13.000000,130.589122,15.240000,0.000000
13.100000,131.740046,15.258288,0.298704
13.200000,132.890971,15.300960,0.563880
13.300000,134.041896,15.331440,0.265176
13.400000,135.192821,15.331440,-0.277368
13.500000,136.343746,15.300960,-0.569976
13.600000,137.494670,15.258288,-0.301752
13.700000,138.645595,15.236952,0.000000
13.800000,139.796520,15.243048,0.076200
13.900000,140.947750,15.246096,0.024384
14.000000,142.098674,15.209520,-0.624840
14.100000,143.256305,15.075408,-1.911096
14.200000,144.388332,14.822424,-3.261360
14.300000,145.494146,14.474952,-3.413760
14.400000,146.575272,14.130528,-3.261360
14.500000,147.630185,13.877544,-1.914144
14.600000,148.659190,13.725144,-0.944880
14.700000,149.694900,13.639800,-0.573024
14.800000,150.730915,13.612368,-0.207264
14.900000,151.766626,13.615416,0.289560
15.000000,152.802641,13.648944,0.603504
15.100000,153.838351,13.694664,0.326136
15.200000,154.874366,13.709904,-0.073152
15.300000,155.910077,13.706856,-0.024384
15.400000,156.946092,13.746480,0.624840
15.500000,157.975097,13.877544,1.911096
15.600000,159.029705,14.133576,3.261360
15.700000,160.110830,14.478000,3.413760
15.800000,161.216645,14.822424,3.258312
15.900000,162.348672,15.081504,1.990344
16.000000,163.506302,15.218664,0.649224
16.100000,164.657532,15.227808,-0.512064
16.200000,165.815162,15.136368,-1.283208
16.300000,166.952066,14.983968,-1.898904
16.400000,168.074645,14.764512,-2.414016
16.500000,169.179240,14.514576,-2.657856
16.600000,170.261280,14.249400,-2.755392
16.700000,171.325642,13.965936,-2.795016
16.800000,172.373544,13.667232,-3.124200
16.900000,173.392490,13.325856,-3.413760
17.000000,174.383395,12.947904,-3.413760
17.100000,175.349306,12.597384,-3.261360
17.200000,176.288700,12.377928,-1.420368
17.300000,177.196090,12.338304,0.719328
17.400000,178.130911,12.463272,2.106168
17.500000,179.080058,12.661392,2.026920
17.600000,180.045360,12.829032,1.386840
17.700000,181.029254,12.996672,1.639824
17.800000,182.000957,13.228320,2.813304
17.900000,183.003444,13.572744,3.413760
18.000000,184.027877,14.014704,3.413760
18.100000,185.071512,14.438376,3.413760
18.200000,186.149894,14.709648,1.767840
18.300000,187.216085,14.721840,-1.377696
18.400000,188.281666,14.471904,-3.413760
18.500000,189.333226,14.026896,-3.413760
18.600000,190.355830,13.478256,-3.413760
18.700000,191.356793,12.947904,-3.413760
18.800000,192.332458,12.530328,-3.413760
18.900000,193.279166,12.280392,-1.347216
19.000000,194.233190,12.185904,-0.182880
19.100000,195.187214,12.109704,-0.972312
19.200000,196.147030,11.939016,-2.493264
19.300000,197.070269,11.695176,-2.795016
19.400000,197.975830,11.518392,-1.136904
19.500000,198.853349,11.530584,1.456944
19.600000,199.735745,11.728704,2.904744
19.700000,200.632466,11.975592,2.395728
19.800000,201.559058,12.146280,1.008888
19.900000,202.478335,12.213336,0.039624
