t,Position,v_Vel,v_Acc
0.000000,-127.074778,15.883128,-2.093976
0.100000,-125.915014,15.642336,-2.941320
0.200000,-124.773233,15.383256,-2.508504
0.300000,-123.661627,15.197328,-1.219200
0.400000,-122.522894,15.127224,-0.045720
0.500000,-121.367398,15.145512,0.502920
0.600000,-120.178068,15.206472,0.713232
0.700000,-118.975022,15.285720,0.829056
0.800000,-117.800018,15.337536,0.402336
0.900000,-116.640559,15.325344,-0.536448
1.000000,-115.503655,15.249144,-1.185672
1.100000,-114.376200,15.166848,-0.752856
1.200000,-113.245697,15.145512,0.344424
1.300000,-112.113974,15.191232,0.841248
1.400000,-110.977070,15.249144,0.454152
1.500000,-109.832242,15.273528,-0.100584
1.600000,-108.680707,15.261336,-0.256032
1.700000,-107.527954,15.243048,-0.091440
1.800000,-106.376419,15.236952,0.018288
1.900000,-105.224580,15.236952,0.000000
2.000000,-104.073046,15.236952,0.000000
2.100000,-102.921511,15.224760,-0.195072
2.200000,-101.769977,15.197328,-0.365760
2.300000,-100.618442,15.175992,-0.173736
2.400000,-99.466908,15.179040,0.179832
2.500000,-98.315374,15.197328,0.374904
2.600000,-97.163839,15.227808,0.204216
2.700000,-96.012305,15.240000,0.000000
2.800000,-94.860466,15.240000,0.000000
2.900000,-93.708931,15.240000,0.000000
3.000000,-92.557397,15.240000,0.000000
3.100000,-91.405862,15.240000,0.000000
3.200000,-90.254328,15.240000,0.000000
3.300000,-89.102794,15.240000,0.000000
3.400000,-87.951259,15.240000,0.000000
3.500000,-86.799725,15.240000,0.000000
3.600000,-85.647886,15.240000,0.000000
3.700000,-84.496351,15.240000,0.000000
3.800000,-83.344817,15.240000,0.000000
3.900000,-82.193282,15.240000,0.000000
4.000000,-81.041748,15.240000,0.000000
4.100000,-79.890214,15.240000,0.000000
4.200000,-78.738679,15.240000,0.006096
4.300000,-77.587145,15.240000,0.000000
4.400000,-76.435306,15.240000,0.000000
4.500000,-75.283771,15.240000,-0.006096
4.600000,-74.132237,15.240000,0.000000
4.700000,-72.980702,15.240000,0.000000
4.800000,-71.829168,15.240000,0.000000
4.900000,-70.677634,15.240000,0.000000
5.000000,-69.526099,15.233904,-0.076200
5.100000,-68.374565,15.233904,0.012192
5.200000,-67.223030,15.276576,0.676656
5.300000,-66.078202,15.410688,1.911096
5.400000,-64.906550,15.657576,3.154680
5.500000,-63.708077,15.983712,3.413760
5.600000,-62.483695,16.303752,2.938272
5.700000,-61.232491,16.523208,1.557528
5.800000,-59.954465,16.596360,-0.115824
5.900000,-58.677048,16.501872,-1.761744
6.000000,-57.422186,16.273272,-2.916936
6.100000,-56.192318,15.995904,-2.904744
6.200000,-54.983786,15.761208,-1.944624
6.300000,-53.799638,15.581376,-1.353312
6.400000,-52.631035,15.392400,-2.115312
6.500000,-51.479501,15.111984,-3.413760
6.600000,-50.352046,14.740128,-3.413760
6.700000,-49.254766,14.380464,-3.233928
6.800000,-48.182174,14.161008,-1.277112
6.900000,-47.142806,14.100048,0.277368
7.000000,-46.087284,14.106144,0.268224
7.100000,-45.014388,14.075664,-0.804672
7.200000,-43.959475,13.999464,-1.149096
7.300000,-42.924679,13.953744,0.000000
7.400000,-41.889883,13.999464,1.179576
7.500000,-40.834970,14.075664,0.737616
7.600000,-39.761770,14.075664,-0.731520
7.700000,-38.706857,13.993368,-1.310640
7.800000,-37.672061,13.929360,-0.243840
7.900000,-36.637265,13.987272,1.505712
8.000000,-35.581438,14.185392,2.627376
8.100000,-34.507932,14.450568,2.837688
8.200000,-33.411871,14.724888,2.612136
8.300000,-32.298437,14.959584,2.109216
8.400000,-31.170372,15.124176,1.322832
8.500000,-30.021886,15.218664,0.490728
8.600000,-28.880105,15.249144,-0.018288
8.700000,-27.738019,15.246096,-0.060960
8.800000,-26.596238,15.243048,0.033528
8.900000,-25.454458,15.240000,-0.079248
9.000000,-24.313591,15.212568,-0.420624
9.100000,-23.171810,15.148560,-0.862584
9.200000,-22.024848,15.047976,-1.170432
9.300000,-20.873009,14.950440,-0.890016
9.400000,-19.718731,14.941296,0.426720
9.500000,-18.570854,15.084552,2.368296
9.600000,-17.398898,15.398496,3.413760
9.700000,-16.201949,15.831312,3.413760
9.800000,-14.981225,16.221456,3.413760
9.900000,-13.728192,16.440912,1.109472
10.000000,-12.473635,16.471392,-0.844296
10.100000,-11.238586,16.383000,-1.255776
10.200000,-10.015118,16.291560,-0.588264
10.300000,-8.794090,16.224504,-0.496824
10.400000,-7.566355,16.133064,-1.213104
10.500000,-6.351422,16.002000,-1.639824
10.600000,-5.156606,15.870936,-1.210056
10.700000,-3.974287,15.779496,-0.499872
10.800000,-2.785262,15.718536,-0.493776
10.900000,-1.598981,15.630144,-1.228344
11.000000,-0.423977,15.492984,-1.670304
11.100000,0.737616,15.352776,-1.289304
11.200000,1.878482,15.264384,-0.515112
11.300000,3.026054,15.230856,0.024384
11.400000,4.173626,15.233904,0.079248
11.500000,5.321198,15.246096,0.076200
11.600000,6.468770,15.249144,0.024384
11.700000,7.616342,15.209520,-0.621792
11.800000,8.770620,15.078456,-1.911096
11.900000,9.899599,14.822424,-3.264408
12.000000,11.002061,14.478000,-3.413760
12.100000,12.079834,14.136624,-3.191256
12.200000,13.131394,13.886688,-1.865376
12.300000,14.157655,13.722096,-1.158240
12.400000,15.194890,13.569696,-1.639824
12.500000,16.218408,13.362432,-2.581656
12.600000,17.214494,13.106400,-2.785872
12.700000,18.187111,12.871704,-1.993392
12.800000,19.136868,12.725400,-0.947928
12.900000,20.057364,12.664440,-0.182880
13.000000,20.977860,12.658344,0.137160
13.100000,21.900490,12.664440,0.073152
13.200000,22.822814,12.667488,-0.027432
13.300000,23.745139,12.670536,0.000000
13.400000,24.667769,12.646152,-0.326136
13.500000,25.592532,12.545568,-1.475232
13.600000,26.513942,12.320016,-3.078480
13.700000,27.405787,11.957304,-3.413760
13.800000,28.272638,11.515344,-3.413760
13.900000,29.114191,11.113008,-3.413760
14.000000,29.927702,10.832592,-2.054352
14.100000,30.726278,10.695432,-0.496824
14.200000,31.529731,10.664952,0.106680
14.300000,32.332879,10.634472,-0.557784
14.400000,33.143038,10.506456,-1.911096
14.500000,33.927593,10.250424,-3.264408
14.600000,34.685935,9.906000,-3.413760
14.700000,35.419284,9.561576,-3.209544
14.800000,36.126725,9.317736,-1.822704
14.900000,36.808562,9.174480,-0.826008
15.000000,37.499544,9.067800,-0.987552
15.100000,38.188087,8.921496,-1.956816
15.200000,38.862914,8.708136,-2.526792
15.300000,39.524330,8.488680,-2.033016
15.400000,40.171726,8.336280,-1.005840
15.500000,40.816987,8.272272,-0.164592
15.600000,41.465297,8.263128,0.097536
15.700000,42.113606,8.253984,-0.228600
15.800000,42.766183,8.199120,-0.819912
15.900000,43.406568,8.092440,-1.380744
16.000000,44.025007,7.946136,-1.630680
16.100000,44.627292,7.796784,-1.383792
16.200000,45.207936,7.690104,-0.826008
16.300000,45.776693,7.632192,-0.274320
16.400000,46.349717,7.616952,0.015240
16.500000,46.923046,7.616952,0.030480
16.600000,47.496070,7.620000,0.000000
16.700000,48.069398,7.620000,0.000000
16.800000,48.642422,7.620000,0.000000
16.900000,49.215751,7.620000,0.000000
17.000000,49.788775,7.620000,0.000000
17.100000,50.362104,7.620000,0.000000
17.200000,50.935128,7.620000,0.000000
17.300000,51.508457,7.620000,0.000000
17.400000,52.081481,7.620000,0.000000
17.500000,52.654810,7.620000,0.000000
17.600000,53.227834,7.620000,0.000000
17.700000,53.801162,7.616952,-0.064008
17.800000,54.374186,7.607808,-0.112776
17.900000,54.947515,7.601712,-0.051816
18.000000,55.520844,7.595616,-0.018288
18.100000,56.093868,7.598664,0.091440
18.200000,56.667197,7.647432,0.682752
18.300000,57.233515,7.781544,1.901952
18.400000,57.825437,8.034528,3.261360
18.500000,58.443571,8.382000,3.413760
18.600000,59.086394,8.726424,3.264408
18.700000,59.755430,8.982456,1.908048
18.800000,60.450070,9.113520,0.621792
18.900000,61.138003,9.153144,-0.021336
19.000000,61.825632,9.150096,-0.073152
19.100000,62.513566,9.144000,0.000000
19.200000,63.201499,9.144000,0.000000
19.300000,63.889128,9.144000,0.000000
19.400000,64.577062,9.144000,0.000000
19.500000,65.264690,9.144000,0.000000
19.600000,65.952624,9.144000,0.000000
19.700000,66.640558,9.144000,0.000000
19.800000,67.328186,9.137904,-0.079248
19.900000,68.016120,9.134856,-0.024384
