t,Position,v_Vel,v_Acc
0.000000,-15.745663,13.716000,0.000000
0.100000,-14.712696,13.716000,0.000000
0.200000,-13.679729,13.716000,0.000000
0.300000,-12.647066,13.716000,0.000000
0.400000,-11.614099,13.722096,0.076200
0.500000,-10.581437,13.725144,0.018288
0.600000,-9.548470,13.691616,-0.505968
0.700000,-8.509102,13.597128,-1.347216
0.800000,-7.490155,13.456920,-1.709928
0.900000,-6.484925,13.331952,-0.984504
1.000000,-5.497678,13.298424,0.332232
1.100000,-4.488485,13.365480,1.185672
1.200000,-3.468014,13.459968,0.902208
1.300000,-2.422246,13.484352,-0.307848
1.400000,-1.375867,13.380720,-1.758696
1.500000,-0.358140,13.158216,-2.846832
1.600000,0.633070,12.859512,-3.236976
1.700000,1.597762,12.563856,-2.798064
1.800000,2.535326,12.344400,-1.712976
1.900000,3.445459,12.225528,-0.612648
2.000000,4.362602,12.185904,-0.009144
2.100000,5.279746,12.188952,0.067056
2.200000,6.196584,12.192000,0.000000
2.300000,7.113727,12.192000,0.000000
2.400000,8.030870,12.198096,0.082296
2.500000,8.948014,12.188952,-0.146304
2.600000,9.865157,12.137136,-0.810768
2.700000,10.789006,12.024360,-1.478280
2.800000,11.692128,11.859768,-1.959864
2.900000,12.580620,11.646408,-2.191512
3.000000,13.451738,11.420856,-2.395728
3.100000,14.300302,11.173968,-2.590800
3.200000,15.131186,10.939272,-2.139696
3.300000,15.947746,10.805160,-0.807720
3.400000,16.736568,10.808208,0.880872
3.500000,17.552822,10.920984,1.712976
3.600000,18.382793,11.033760,0.862584
3.700000,19.230746,11.039856,-0.789432
3.800000,20.060412,10.927080,-1.685544
3.900000,20.876971,10.786872,-1.362456
4.000000,21.672499,10.692384,-0.512064
4.100000,22.475038,10.658856,0.018288
4.200000,23.277576,10.661904,0.073152
4.300000,24.080114,10.668000,0.000000
4.400000,24.882348,10.668000,0.000000
4.500000,25.684886,10.668000,0.000000
4.600000,26.487425,10.668000,0.000000
4.700000,27.289963,10.668000,0.000000
4.800000,28.092197,10.661904,-0.073152
4.900000,28.894735,10.658856,-0.018288
5.000000,29.697274,10.689336,0.481584
5.100000,30.493106,10.780776,1.310640
5.200000,31.309361,10.948416,2.109216
5.300000,32.140246,11.177016,2.517648
