t,Position,v_Vel,v_Acc
0.000000,-163.755324,4.773168,0.347472
0.100000,-163.420044,4.831080,0.563880
0.200000,-163.092079,4.946904,1.621536
0.300000,-162.735158,5.157216,2.712720
0.400000,-162.350806,5.440680,3.139440
0.500000,-161.939326,5.727192,2.709672
0.600000,-161.500414,5.943600,1.682496
0.700000,-161.032546,6.059424,0.621792
0.800000,-160.571993,6.099048,0.018288
0.900000,-160.111135,6.099048,-0.067056
1.000000,-159.650582,6.096000,0.000000
1.100000,-159.190030,6.096000,0.000000
1.200000,-158.729477,6.096000,0.000000
1.300000,-158.268619,6.096000,0.000000
1.400000,-157.808066,6.096000,0.000000
1.500000,-157.347514,6.096000,0.000000
1.600000,-156.886961,6.096000,0.000000
1.700000,-156.426103,6.096000,0.000000
1.800000,-155.965550,6.096000,0.000000
1.900000,-155.504998,6.096000,0.006096
2.000000,-155.044445,6.096000,0.000000
2.100000,-154.583587,6.096000,0.000000
2.200000,-154.123034,6.096000,-0.006096
2.300000,-153.662482,6.096000,0.000000
2.400000,-153.201929,6.096000,0.000000
2.500000,-152.741071,6.096000,0.000000
2.600000,-152.280518,6.096000,0.000000
2.700000,-151.819966,6.080760,-0.210312
2.800000,-151.359413,6.053328,-0.390144
2.900000,-150.898555,6.028944,-0.188976
3.000000,-150.438002,6.028944,0.188976
3.100000,-149.977450,6.053328,0.399288
3.200000,-149.516897,6.083808,0.213360
3.300000,-149.056039,6.096000,0.000000
3.400000,-148.595486,6.096000,0.000000
3.500000,-148.134934,6.096000,0.000000
3.600000,-147.674381,6.096000,0.000000
3.700000,-147.213523,6.096000,0.000000
3.800000,-146.752970,6.096000,0.000000
3.900000,-146.292418,6.096000,0.000000
4.000000,-145.831865,6.096000,0.000000
4.100000,-145.371007,6.096000,0.000000
4.200000,-144.910454,6.096000,0.000000
4.300000,-144.449902,6.096000,0.000000
4.400000,-143.989349,6.096000,0.000000
4.500000,-143.528491,6.096000,0.000000
4.600000,-143.067938,6.096000,0.000000
4.700000,-142.607386,6.096000,0.000000
4.800000,-142.146833,6.096000,0.000000
4.900000,-141.685975,6.096000,0.000000
5.000000,-141.225422,6.096000,0.000000
5.100000,-140.764870,6.096000,0.000000
5.200000,-140.304317,6.096000,0.000000
5.300000,-139.843459,6.096000,0.000000
5.400000,-139.382906,6.096000,0.000000
5.500000,-138.922354,6.099048,0.076200
5.600000,-138.461801,6.105144,0.027432
5.700000,-138.001248,6.074664,-0.484632
5.800000,-137.533685,5.983224,-1.322832
5.900000,-137.087153,5.815584,-2.115312
6.000000,-136.654946,5.586984,-2.511552
6.100000,-136.240723,5.334000,-2.566416
6.200000,-135.849055,5.081016,-2.511552
6.300000,-135.475066,4.852416,-2.112264
6.400000,-135.115402,4.687824,-1.322832
6.500000,-134.776769,4.593336,-0.490728
6.600000,-134.431126,4.562856,0.021336
6.700000,-134.085787,4.565904,0.073152
6.800000,-133.740144,4.572000,0.000000
6.900000,-133.394806,4.572000,0.000000
7.000000,-133.049467,4.572000,0.000000
