t,Position,v_Vel,v_Acc
0.000000,-152.980644,6.096000,0.000000
0.100000,-152.519786,6.096000,0.000000
0.200000,-152.059234,6.096000,0.000000
0.300000,-151.598681,6.096000,0.000000
0.400000,-151.138128,6.086856,-0.152400
0.500000,-150.677270,6.062472,-0.292608
0.600000,-150.216718,6.047232,-0.143256
0.700000,-149.756165,6.047232,0.143256
0.800000,-149.295612,6.062472,0.295656
0.900000,-148.834754,6.086856,0.152400
1.000000,-148.374202,6.096000,0.000000
1.100000,-147.913649,6.096000,0.000000
1.200000,-147.453096,6.096000,0.000000
1.300000,-146.992238,6.096000,0.000000
1.400000,-146.531686,6.096000,0.000000
1.500000,-146.071133,6.099048,0.079248
1.600000,-145.610580,6.105144,0.024384
1.700000,-145.149722,6.071616,-0.515112
1.800000,-144.682464,5.977128,-1.365504
1.900000,-144.235932,5.836920,-1.685544
2.000000,-143.802811,5.724144,-0.783336
2.100000,-143.387674,5.724144,0.786384
2.200000,-142.954553,5.836920,1.685544
2.300000,-142.508021,5.980176,1.438656
2.400000,-142.040458,6.080760,0.530352
2.500000,-141.579905,6.080760,-0.536448
2.600000,-141.112646,5.980176,-1.438656
2.700000,-140.666114,5.833872,-1.682496
2.800000,-140.232689,5.724144,-0.786384
2.900000,-139.817856,5.724144,0.783336
3.000000,-139.384735,5.833872,1.685544
3.100000,-138.938203,5.980176,1.441704
3.200000,-138.470640,6.080760,0.536448
3.300000,-138.010087,6.080760,-0.533400
3.400000,-137.542829,5.986272,-1.359408
3.500000,-137.096297,5.849112,-1.584960
3.600000,-136.662871,5.711952,-1.277112
3.700000,-136.241333,5.580888,-1.139952
3.800000,-135.815222,5.425440,-1.783080
3.900000,-135.414106,5.205984,-2.688336
4.000000,-135.028229,4.946904,-2.749296
4.100000,-134.663688,4.727448,-1.792224
4.200000,-134.325055,4.602480,-0.630936
4.300000,-133.979717,4.562856,0.024384
4.400000,-133.634074,4.565904,0.079248
4.500000,-133.288735,4.572000,0.000000
4.600000,-132.943092,4.572000,0.000000
4.700000,-132.597754,4.572000,0.000000
4.800000,-132.252110,4.572000,0.000000
4.900000,-131.906772,4.572000,0.000000
5.000000,-131.561434,4.572000,0.000000
5.100000,-131.215790,4.572000,0.000000
5.200000,-130.870452,4.572000,0.000000
5.300000,-130.524809,4.572000,0.000000
5.400000,-130.179470,4.572000,0.000000
5.500000,-129.833827,4.572000,0.000000
5.600000,-129.488489,4.572000,0.000000
5.700000,-129.143150,4.572000,0.000000
5.800000,-128.797507,4.572000,0.000000
5.900000,-128.452169,4.572000,0.000000
6.000000,-128.106526,4.572000,0.000000
6.100000,-127.761187,4.572000,0.000000
6.200000,-127.415544,4.572000,0.000000
6.300000,-127.070206,4.572000,0.000000
6.400000,-126.724562,4.572000,0.000000
6.500000,-126.379224,4.572000,0.000000
6.600000,-126.033886,4.572000,0.000000
6.700000,-125.688242,4.572000,0.000000
6.800000,-125.342904,4.572000,0.000000
6.900000,-124.997261,4.572000,0.000000
7.000000,-124.651922,4.572000,0.000000
7.100000,-124.306279,4.572000,0.000000
7.200000,-123.960941,4.572000,0.000000
7.300000,-123.615602,4.572000,0.000000
7.400000,-123.269959,4.572000,0.000000
