t,Position,v_Vel,v_Acc
0.000000,-171.062599,4.285488,2.033016
0.100000,-170.745912,4.447032,1.286256
0.200000,-170.410022,4.572000,0.993648
0.300000,-170.086934,4.690872,1.271016
0.400000,-169.744644,4.821936,1.496568
0.500000,-169.388333,4.956048,1.295400
0.600000,-169.021963,5.099304,1.365504
0.700000,-168.660775,5.294376,2.359152
0.800000,-168.264535,5.586984,3.413760
0.900000,-167.847874,5.946648,3.413760
1.000000,-167.404390,6.263640,2.782824
1.100000,-166.926463,6.467856,1.274064
1.200000,-166.443965,6.534912,-0.079248
1.300000,-165.964819,6.486144,-0.911352
1.400000,-165.484150,6.391656,-1.109472
1.500000,-165.001042,6.318504,-0.524256
1.600000,-164.516714,6.321552,0.542544
1.700000,-164.033302,6.394704,1.133856
1.800000,-163.552937,6.480048,0.752856
1.900000,-163.072572,6.504432,-0.228600
2.000000,-162.592512,6.437376,-1.176528
2.100000,-162.118243,6.315456,-1.395984
2.200000,-161.651899,6.239256,-0.438912
2.300000,-161.198052,6.284976,1.274064
2.400000,-160.719821,6.473952,2.740152
2.500000,-160.218730,6.736080,2.810256
2.600000,-159.702094,6.928104,1.277112
2.700000,-159.154368,6.986016,-0.280416
2.800000,-158.624016,6.976872,-0.387096
2.900000,-158.118353,7.007352,0.853440
3.000000,-157.586782,7.107936,1.566672
3.100000,-157.040275,7.178040,0.268224
3.200000,-156.478224,7.092696,-2.011680
3.300000,-155.952444,6.833616,-3.413760
3.400000,-155.446781,6.510528,-3.264408
3.500000,-154.967330,6.257544,-1.905000
3.600000,-154.513483,6.126480,-0.621792
3.700000,-154.052626,6.086856,0.018288
3.800000,-153.592073,6.089904,0.073152
3.900000,-153.131520,6.096000,0.000000
4.000000,-152.670967,6.096000,0.000000
4.100000,-152.210110,6.096000,0.000000
4.200000,-151.749557,6.096000,0.009144
4.300000,-151.289004,6.083808,-0.179832
4.400000,-150.828451,6.053328,-0.411480
4.500000,-150.365460,6.028944,-0.271272
4.600000,-149.908870,6.031992,0.259080
4.700000,-149.459290,6.083808,0.874776
4.800000,-149.003614,6.175248,1.075944
4.900000,-148.532088,6.269736,0.853440
5.000000,-148.045018,6.336792,0.484632
5.100000,-147.550327,6.367272,0.124968
5.200000,-147.059599,6.376416,-0.027432
5.300000,-146.569176,6.373368,-0.021336
5.400000,-146.078448,6.376416,0.091440
5.500000,-145.587720,6.379464,-0.024384
5.600000,-145.097297,6.333744,-0.704088
5.700000,-144.598949,6.211824,-1.697736
5.800000,-144.131081,6.041136,-2.023872
5.900000,-143.674186,5.907024,-0.908304
6.000000,-143.245332,5.910072,0.960120
6.100000,-142.795752,6.050280,2.093976
6.200000,-142.334894,6.227064,1.740408
6.300000,-141.845386,6.333744,0.420624
6.400000,-141.361668,6.318504,-0.810768
6.500000,-140.882522,6.224016,-1.252728
6.600000,-140.411911,6.132576,-0.725424
6.700000,-139.941910,6.102096,0.094488
6.800000,-139.465812,6.089904,0.015240
6.900000,-138.972341,6.010656,-1.386840
7.000000,-138.498682,5.788152,-3.176016
7.100000,-138.058246,5.440680,-3.413760
7.200000,-137.648594,5.074920,-3.413760
7.300000,-137.269118,4.794504,-2.188464
7.400000,-136.922866,4.636008,-0.899160
7.500000,-136.579356,4.575048,-0.140208
7.600000,-136.234018,4.568952,0.045720
7.700000,-135.888679,4.572000,0.012192
7.800000,-135.543036,4.578096,0.082296
7.900000,-135.197698,4.581144,0.024384
8.000000,-134.852054,4.550664,-0.487680
8.100000,-134.499706,4.456176,-1.344168
8.200000,-134.168388,4.297680,-1.990344
8.300000,-133.851396,4.090416,-2.221992
8.400000,-133.550254,3.840480,-2.609088
8.500000,-133.263742,3.532632,-3.413760
8.600000,-133.014720,3.163824,-3.413760
8.700000,-132.790387,2.822448,-3.151632
8.800000,-132.594401,2.642616,-0.676656
8.900000,-132.409997,2.676144,1.569720
9.000000,-132.208219,2.825496,1.953768
9.100000,-131.973218,2.971800,1.039368
9.200000,-131.742790,3.081528,0.731520
9.300000,-131.519371,3.209544,1.691640
9.400000,-131.270045,3.422904,2.752344
9.500000,-130.999382,3.688080,2.767584
