t,Position,v_Vel,v_Acc
0.000000,-75.424284,7.610856,-0.009144
0.100000,-74.853394,7.647432,0.576072
0.200000,-74.289209,7.748016,1.423416
0.300000,-73.702774,7.900416,1.822704
0.400000,-73.101403,8.034528,1.069848
0.500000,-72.481135,8.065008,-0.420624
0.600000,-71.848980,7.985760,-1.362456
0.700000,-71.233894,7.869936,-1.200912
0.800000,-70.629475,7.787640,-0.432816
0.900000,-70.021704,7.757160,0.000000
1.000000,-69.416371,7.754112,-0.033528
1.100000,-68.809819,7.775448,0.298704
1.200000,-68.211192,7.848600,1.082040
1.300000,-67.607383,7.958328,1.371600
1.400000,-66.987725,8.040624,0.496824
1.500000,-66.368371,8.016240,-1.018032
1.600000,-65.769134,7.888224,-1.801368
1.700000,-65.181480,7.744968,-1.289304
1.800000,-64.614247,7.650480,-0.481584
1.900000,-64.040614,7.580376,-0.600456
2.000000,-63.459970,7.452360,-1.834896
2.100000,-62.904929,7.202424,-3.264408
2.200000,-62.376101,6.858000,-3.413760
2.300000,-61.872266,6.510528,-3.258312
2.400000,-61.394340,6.257544,-1.905000
2.500000,-60.942017,6.126480,-0.624840
2.600000,-60.482988,6.086856,0.021336
2.700000,-60.023959,6.089904,0.076200
2.800000,-59.564930,6.096000,0.000000
2.900000,-59.105902,6.096000,0.000000
3.000000,-58.646873,6.096000,0.000000
3.100000,-58.187844,6.096000,0.000000
3.200000,-57.728815,6.102096,0.076200
3.300000,-57.269786,6.105144,0.021336
3.400000,-56.810758,6.065520,-0.624840
3.500000,-56.345023,5.934456,-1.908048
3.600000,-55.904892,5.678424,-3.261360
3.700000,-55.490669,5.334000,-3.413760
3.800000,-55.101439,4.989576,-3.261360
3.900000,-54.738422,4.733544,-1.908048
4.000000,-54.400704,4.602480,-0.624840
4.100000,-54.056585,4.562856,0.021336
4.200000,-53.712161,4.562856,0.000000
4.300000,-53.368042,4.562856,-0.024384
4.400000,-53.023618,4.602480,0.618744
4.500000,-52.686204,4.733544,1.908048
4.600000,-52.323187,4.986528,3.264408
4.700000,-51.933958,5.334000,3.413760
4.800000,-51.519734,5.678424,3.258312
4.900000,-51.079603,5.931408,1.905000
5.000000,-50.613869,6.065520,0.627888
5.100000,-50.154840,6.105144,-0.018288
5.200000,-49.695811,6.102096,-0.076200
5.300000,-49.236782,6.096000,0.000000
5.400000,-48.777754,6.096000,0.000000
5.500000,-48.318725,6.089904,-0.076200
5.600000,-47.859696,6.086856,-0.021336
5.700000,-47.400667,6.126480,0.624840
5.800000,-46.948344,6.257544,1.908048
5.900000,-46.470418,6.513576,3.261360
6.000000,-45.966583,6.858000,3.413760
6.100000,-45.437755,7.202424,3.261360
6.200000,-44.882714,7.458456,1.911096
6.300000,-44.302070,7.589520,0.624840
6.400000,-43.728132,7.629144,-0.024384
6.500000,-43.154498,7.626096,-0.079248
6.600000,-42.580560,7.620000,0.000000
6.700000,-42.006926,7.620000,0.000000
6.800000,-41.432988,7.620000,0.000000
6.900000,-40.859354,7.620000,0.000000
7.000000,-40.285416,7.620000,0.000000
7.100000,-39.711782,7.620000,0.000000
7.200000,-39.137844,7.616952,-0.076200
7.300000,-38.564210,7.610856,-0.024384
7.400000,-37.990272,7.644384,0.512064
7.500000,-37.423344,7.738872,1.365504
7.600000,-36.835690,7.879080,1.685544
7.700000,-36.234319,7.991856,0.783336
7.800000,-35.614966,7.991856,-0.783336
7.900000,-35.013900,7.885176,-1.615440
8.000000,-34.425941,7.744968,-1.356360
8.100000,-33.859013,7.616952,-1.033272
8.200000,-33.280502,7.519416,-0.853440
8.300000,-32.715403,7.495032,-0.015240
8.400000,-32.165544,7.586472,1.743456
8.500000,-31.581852,7.836408,3.413760
8.600000,-30.981396,8.177784,3.413760
8.700000,-30.361738,8.473440,2.453640
8.800000,-29.709770,8.647176,1.008888
8.900000,-29.065728,8.711184,0.048768
9.000000,-28.421686,8.714232,-0.094488
9.100000,-27.777338,8.705088,-0.057912
9.200000,-27.133296,8.668512,-0.512064
9.300000,-26.482853,8.567928,-1.423416
9.400000,-25.853746,8.375904,-2.490216
9.500000,-25.244755,8.110728,-2.932176
9.600000,-24.651310,7.860792,-2.322576
9.700000,-24.085906,7.690104,-1.143000
9.800000,-23.518368,7.613904,-0.167640
9.900000,-22.942296,7.607808,0.143256
10.000000,-22.368662,7.616952,0.042672
10.100000,-21.794724,7.620000,-0.009144
10.200000,-21.221090,7.620000,0.000000
10.300000,-20.647152,7.620000,0.000000
10.400000,-20.073518,7.620000,0.000000
10.500000,-19.499580,7.620000,0.000000
10.600000,-18.925946,7.620000,0.000000
10.700000,-18.352008,7.620000,0.000000
10.800000,-17.778374,7.620000,0.000000
10.900000,-17.204436,7.620000,0.000000
11.000000,-16.630802,7.620000,0.000000
11.100000,-16.056864,7.620000,0.000000
11.200000,-15.483230,7.620000,0.000000
11.300000,-14.909292,7.620000,0.000000
11.400000,-14.335658,7.620000,0.000000
11.500000,-13.761720,7.620000,-0.006096
11.600000,-13.188086,7.620000,0.015240
11.700000,-12.615672,7.626096,0.082296
11.800000,-12.042038,7.638288,0.164592
11.900000,-11.459870,7.656576,0.204216
