t,Position,v_Vel,v_Acc
0.000000,-61.437012,7.367016,-1.667256
0.100000,-60.890506,7.229856,-1.222248
0.200000,-60.355582,7.141464,-0.490728
0.300000,-59.823096,7.083552,-0.475488
0.400000,-59.283905,6.992112,-1.237488
0.500000,-58.757515,6.827520,-2.103120
0.600000,-58.252157,6.605016,-2.487168
0.700000,-57.764782,6.379464,-2.136648
0.800000,-57.291732,6.211824,-1.319784
0.900000,-56.839409,6.117336,-0.490728
1.000000,-56.380380,6.086856,0.018288
1.100000,-55.921351,6.089904,0.076200
1.200000,-55.462322,6.102096,0.076200
1.300000,-55.003294,6.105144,0.021336
1.400000,-54.544265,6.065520,-0.624840
1.500000,-54.078530,5.934456,-1.908048
1.600000,-53.638094,5.678424,-3.261360
1.700000,-53.224176,5.334000,-3.413760
1.800000,-52.834946,4.986528,-3.261360
1.900000,-52.471930,4.733544,-1.905000
2.000000,-52.134211,4.602480,-0.621792
2.100000,-51.790092,4.562856,0.021336
2.200000,-51.445668,4.565904,0.076200
2.300000,-51.101549,4.572000,0.000000
2.400000,-50.757125,4.572000,0.000000
2.500000,-50.413006,4.572000,0.000000
2.600000,-50.068582,4.572000,0.000000
2.700000,-49.724462,4.572000,0.000000
2.800000,-49.380038,4.565904,-0.076200
2.900000,-49.035919,4.562856,-0.024384
3.000000,-48.691495,4.602480,0.627888
3.100000,-48.354082,4.727448,1.792224
3.200000,-47.991065,4.946904,2.749296
3.300000,-47.606407,5.205984,2.688336
3.400000,-47.206510,5.425440,1.783080
3.500000,-46.782228,5.580888,1.139952
3.600000,-46.361909,5.708904,1.274064
3.700000,-45.930007,5.849112,1.581912
3.800000,-45.484999,5.980176,1.283208
3.900000,-45.019265,6.071616,0.515112
4.000000,-44.560236,6.105144,-0.018288
4.100000,-44.101207,6.102096,-0.076200
4.200000,-43.642178,6.096000,0.000000
4.300000,-43.183150,6.096000,0.000000
4.400000,-42.724121,6.096000,0.000000
4.500000,-42.265092,6.096000,0.000000
4.600000,-41.806063,6.096000,0.000000
4.700000,-41.347034,6.089904,-0.076200
4.800000,-40.888006,6.086856,-0.021336
4.900000,-40.428977,6.117336,0.487680
5.000000,-39.976654,6.208776,1.322832
5.100000,-39.503604,6.376416,2.118360
5.200000,-39.016229,6.605016,2.517648
5.300000,-38.510870,6.858000,2.569464
5.400000,-37.983262,7.110984,2.505456
5.500000,-37.437974,7.339584,2.106168
5.600000,-36.878057,7.504176,1.319784
5.700000,-36.297718,7.598664,0.490728
5.800000,-35.723779,7.629144,-0.018288
5.900000,-35.150146,7.626096,-0.076200
6.000000,-34.576207,7.620000,0.000000
6.100000,-34.002574,7.620000,0.000000
6.200000,-33.428635,7.620000,0.000000
6.300000,-32.854697,7.620000,0.000000
6.400000,-32.281063,7.620000,0.000000
6.500000,-31.707125,7.620000,0.000000
6.600000,-31.133491,7.620000,0.000000
6.700000,-30.559553,7.623048,0.070104
6.800000,-29.985919,7.635240,0.128016
6.900000,-29.411981,7.641336,0.060960
7.000000,-28.838347,7.641336,-0.064008
7.100000,-28.264409,7.635240,-0.131064
7.200000,-27.690775,7.623048,-0.070104
7.300000,-27.116837,7.620000,0.000000
7.400000,-26.543203,7.620000,0.000000
7.500000,-25.969265,7.620000,0.000000
7.600000,-25.395631,7.620000,0.000000
7.700000,-24.821693,7.620000,0.000000
7.800000,-24.248059,7.620000,0.000000
7.900000,-23.674121,7.620000,0.000000
8.000000,-23.100487,7.620000,0.000000
8.100000,-22.526549,7.620000,0.000000
8.200000,-21.952610,7.620000,0.000000
8.300000,-21.378977,7.620000,0.000000
8.400000,-20.805038,7.623048,0.079248
8.500000,-20.231405,7.629144,0.024384
8.600000,-19.657466,7.595616,-0.512064
8.700000,-19.077127,7.501128,-1.365504
8.800000,-18.517210,7.360920,-1.691640
8.900000,-17.970703,7.254240,-0.716280
9.000000,-17.442485,7.257288,0.804672
9.100000,-16.896283,7.327392,1.066800
9.200000,-16.329660,7.336536,-0.542544
9.300000,-15.767914,7.181088,-2.752344
9.400000,-15.239086,6.888480,-3.413760
9.500000,-14.730374,6.626352,-2.106168
9.600000,-14.257630,6.531864,0.225552
9.700000,-13.769340,6.632448,2.023872
9.800000,-13.263982,6.851904,2.612136
9.900000,-12.736373,7.101840,2.420112
10.000000,-12.190171,7.315200,1.865376
10.100000,-11.630254,7.455408,1.021080
10.200000,-11.047476,7.522464,0.256032
10.300000,-10.470490,7.534656,-0.131064
10.400000,-9.892894,7.525512,-0.097536
10.500000,-9.314993,7.519416,0.006096
10.600000,-8.736787,7.519416,-0.006096
10.700000,-8.159191,7.519416,0.015240
10.800000,-7.581595,7.528560,0.115824
10.900000,-7.004609,7.543800,0.240792
11.000000,-6.428537,7.571232,0.295656
11.100000,-5.853989,7.595616,0.228600
11.200000,-5.280965,7.613904,0.106680
11.300000,-4.707941,7.613904,-0.060960
11.400000,-4.134917,7.610856,-0.030480
11.500000,-3.561588,7.650480,0.624840
11.600000,-2.995270,7.781544,1.911096
11.700000,-2.403348,8.037576,3.261360
11.800000,-1.785214,8.382000,3.413760
11.900000,-1.142390,8.726424,3.261360
12.000000,-0.473354,8.982456,1.911096
12.100000,0.221285,9.113520,0.627888
12.200000,0.909218,9.153144,-0.021336
12.300000,1.597152,9.150096,-0.076200
12.400000,2.284781,9.144000,0.000000
12.500000,2.972714,9.144000,-0.009144
12.600000,3.660648,9.137904,-0.064008
12.700000,4.348277,9.095232,-0.691896
12.800000,5.040782,8.942832,-2.148840
12.900000,5.717743,8.647176,-3.413760
13.000000,6.363614,8.220456,-3.413760
13.100000,6.979920,7.741920,-3.413760
13.200000,7.566965,7.333488,-3.413760
13.300000,8.122006,7.068312,-1.825752
13.400000,8.666988,6.943344,-0.423672
13.500000,9.215323,6.918960,0.082296
13.600000,9.763963,6.925056,0.042672
13.700000,10.312298,6.928104,-0.027432
13.800000,10.860938,6.922008,-0.060960
13.900000,11.409274,6.925056,0.085344
14.000000,11.958523,6.964680,0.612648
14.100000,12.504725,7.068312,1.389888
14.200000,13.049707,7.226808,1.905000
14.300000,13.600786,7.400544,1.725168
14.400000,14.162837,7.534656,1.011936
14.500000,14.735556,7.604760,0.323088
14.600000,15.310714,7.626096,0.000000
14.700000,15.884042,7.623048,-0.039624
14.800000,16.457066,7.620000,-0.009144
14.900000,17.030395,7.620000,0.000000
15.000000,17.603419,7.620000,0.000000
15.100000,18.176748,7.620000,0.000000
15.200000,18.749772,7.620000,0.000000
15.300000,19.323101,7.620000,0.000000
15.400000,19.896125,7.626096,0.067056
15.500000,20.469454,7.626096,-0.009144
15.600000,21.042782,7.592568,-0.536448
15.700000,21.620378,7.531608,-0.786384
15.800000,22.185478,7.519416,0.170688
15.900000,22.735032,7.635240,2.081784
16.000000,23.312018,7.915656,3.413760
16.100000,23.906683,8.284464,3.413760
16.200000,24.518722,8.598408,2.587752
16.300000,25.161545,8.781288,1.036320
16.400000,25.796443,8.848344,0.027432
16.500000,26.431037,8.845296,-0.137160
16.600000,27.065935,8.836152,-0.024384
16.700000,27.700834,8.836152,0.024384
16.800000,28.334513,8.851392,0.222504
16.900000,28.966973,8.894064,0.618744
17.000000,29.609491,8.970264,0.947928
17.100000,30.268469,9.055608,0.862584
17.200000,30.940858,9.119616,0.457200
17.300000,31.629706,9.150096,0.057912
17.400000,32.319773,9.150096,-0.064008
17.500000,33.007402,9.147048,-0.021336
17.600000,33.695335,9.144000,-0.009144
17.700000,34.383269,9.144000,0.000000
17.800000,35.070898,9.144000,0.000000
17.900000,35.758831,9.144000,0.000000
18.000000,36.446765,9.144000,0.000000
18.100000,37.134394,9.144000,0.000000
18.200000,37.822327,9.144000,0.000000
18.300000,38.509956,9.144000,0.000000
18.400000,39.197890,9.144000,0.000000
18.500000,39.885823,9.144000,0.000000
18.600000,40.573452,9.144000,0.000000
18.700000,41.261386,9.144000,0.000000
18.800000,41.949319,9.144000,0.000000
18.900000,42.636948,9.144000,0.000000
19.000000,43.324882,9.144000,0.000000
19.100000,44.012510,9.144000,0.000000
19.200000,44.700444,9.144000,0.000000
19.300000,45.388378,9.144000,0.000000
19.400000,46.076006,9.144000,0.000000
19.500000,46.763940,9.144000,0.000000
19.600000,47.451874,9.144000,0.000000
19.700000,48.139502,9.137904,-0.079248
19.800000,48.827436,9.134856,-0.024384
19.900000,49.515065,9.165336,0.487680
