t,Position,v_Vel,v_Acc
0.000000,-12.982651,14.959584,0.420624
0.100000,-11.847576,15.017496,0.746760
0.200000,-10.706710,15.099792,0.944880
0.300000,-9.561271,15.175992,0.691896
0.400000,-8.413699,15.197328,-0.161544
0.500000,-7.258812,15.124176,-1.252728
0.600000,-6.125261,14.962632,-2.133600
0.700000,-5.006035,14.730984,-2.523744
0.800000,-3.904488,14.478000,-2.572512
0.900000,-2.825496,14.225016,-2.520696
1.000000,-1.764487,13.996416,-2.118360
1.100000,-0.717499,13.828776,-1.322832
1.200000,0.308458,13.737336,-0.487680
1.300000,1.341425,13.706856,0.024384
1.400000,2.374087,13.709904,0.079248
1.500000,3.407054,13.716000,0.000000
1.600000,4.439717,13.716000,0.000000
1.700000,5.472684,13.716000,0.000000
1.800000,6.505346,13.716000,0.000000
1.900000,7.538314,13.716000,0.000000
2.000000,8.571281,13.716000,0.000000
2.100000,9.603943,13.716000,0.000000
2.200000,10.636910,13.716000,0.000000
2.300000,11.669573,13.716000,0.000000
2.400000,12.702540,13.716000,0.000000
2.500000,13.735202,13.716000,0.000000
2.600000,14.768170,13.716000,0.000000
2.700000,15.800832,13.716000,0.000000
2.800000,16.833799,13.716000,0.000000
2.900000,17.866766,13.716000,0.000000
3.000000,18.899429,13.716000,0.000000
3.100000,19.932396,13.716000,0.000000
3.200000,20.965058,13.716000,0.000000
3.300000,21.998026,13.716000,0.000000
3.400000,23.030688,13.716000,0.000000
3.500000,24.063655,13.719048,0.060960
3.600000,25.096318,13.728192,0.115824
3.700000,26.129285,13.734288,0.057912
3.800000,27.161947,13.734288,-0.051816
3.900000,28.194914,13.728192,-0.115824
4.000000,29.227882,13.719048,-0.067056
4.100000,30.260544,13.716000,0.000000
4.200000,31.293511,13.716000,0.000000
4.300000,32.326174,13.716000,0.000000
4.400000,33.359141,13.716000,0.000000
4.500000,34.391803,13.716000,0.000000
4.600000,35.424770,13.716000,0.000000
4.700000,36.457433,13.716000,0.000000
4.800000,37.490400,13.716000,0.000000
4.900000,38.523367,13.712952,-0.048768
5.000000,39.556030,13.712952,0.000000
5.100000,40.588997,13.737336,0.420624
5.200000,41.615868,13.819632,1.127760
5.300000,42.662856,13.959840,1.798320
5.400000,43.734228,14.148816,2.072640
5.500000,44.826631,14.340840,1.828800
5.600000,45.943723,14.484096,1.100328
5.700000,47.081237,14.542008,0.128016
5.800000,48.219055,14.526768,-0.573024
5.900000,49.340719,14.465808,-0.749808
6.000000,50.449582,14.417040,-0.277368
6.100000,51.541375,14.444472,0.676656
6.200000,52.618234,14.557248,1.661160
6.300000,53.721305,14.749272,2.279904
6.400000,54.839311,14.962632,2.097024
6.500000,55.971643,15.127224,1.307592
6.600000,57.124702,15.218664,0.484632
6.700000,58.271054,15.243048,-0.088392
6.800000,59.417407,15.230856,-0.198120
6.900000,60.563760,15.218664,-0.057912
7.000000,61.710113,15.218664,0.057912
7.100000,62.856466,15.227808,0.121920
