t,Position,v_Vel,v_Acc
0.000000,0.000000,15.240000,0.000000
0.100000,0.000000,15.246096,0.076200
0.200000,0.000000,15.249144,0.018288
0.300000,0.000000,15.218664,-0.490728
0.400000,0.000000,15.124176,-1.316736
0.500000,0.000000,14.959584,-2.106168
0.600000,0.000000,14.730984,-2.511552
0.700000,0.000000,14.478000,-2.572512
0.800000,0.000000,14.225016,-2.517648
0.900000,0.000000,13.996416,-2.112264
1.000000,0.000000,13.828776,-1.319784
1.100000,0.000000,13.737336,-0.487680
1.200000,0.000000,13.706856,0.018288
1.300000,0.000000,13.709904,0.073152
1.400000,0.000000,13.716000,0.000000
1.500000,0.000000,13.716000,0.000000
1.600000,0.000000,13.716000,0.000000
1.700000,0.000000,13.716000,0.000000
1.800000,0.000000,13.716000,0.000000
1.900000,0.000000,13.716000,0.000000
2.000000,0.000000,13.716000,0.000000
2.100000,0.000000,13.716000,0.000000
2.200000,0.000000,13.716000,0.000000
2.300000,0.000000,13.719048,0.054864
2.400000,0.000000,13.728192,0.109728
2.500000,0.000000,13.728192,-0.024384
2.600000,0.000000,13.725144,-0.073152
2.700000,0.000000,13.758672,0.518160
2.800000,0.000000,13.883640,1.853184
2.900000,0.000000,14.133576,3.261360
3.000000,0.000000,14.478000,3.413760
3.100000,0.000000,14.825472,3.264408
3.200000,0.000000,15.078456,1.908048
3.300000,0.000000,15.209520,0.618744
3.400000,0.000000,15.249144,-0.027432
3.500000,0.000000,15.243048,-0.073152
3.600000,0.000000,15.243048,0.067056
3.700000,0.000000,15.270480,0.405384
3.800000,0.000000,15.337536,0.899160
3.900000,0.000000,15.441168,1.271016
4.000000,0.000000,15.605760,1.929384
4.100000,0.000000,15.846552,2.752344
4.200000,0.000000,16.117824,2.987040
4.300000,0.000000,16.373856,2.340864
4.400000,0.000000,16.565880,1.328928
4.500000,0.000000,16.669512,0.704088
4.600000,0.000000,16.718280,0.326136
4.700000,0.000000,16.739616,0.018288
4.800000,0.000000,16.745712,-0.015240
4.900000,0.000000,16.745712,0.109728
5.000000,0.000000,16.760952,0.182880
5.100000,0.000000,16.767048,-0.021336
5.200000,0.000000,16.730472,-0.618744
5.300000,0.000000,16.626840,-1.420368
5.400000,0.000000,16.486632,-1.639824
5.500000,0.000000,16.379952,-0.682752
5.600000,0.000000,16.392144,0.920496
5.700000,0.000000,16.511016,1.716024
5.800000,0.000000,16.620744,0.853440
5.900000,0.000000,16.620744,-0.856488
6.000000,0.000000,16.511016,-1.712976
6.100000,0.000000,16.398240,-0.862584
6.200000,0.000000,16.392144,0.789432
6.300000,0.000000,16.501872,1.685544
6.400000,0.000000,16.645128,1.362456
6.500000,0.000000,16.739616,0.518160
6.600000,0.000000,16.773144,-0.018288
6.700000,0.000000,16.770096,-0.079248
6.800000,0.000000,16.764000,0.000000
6.900000,0.000000,16.764000,0.000000
7.000000,0.000000,16.764000,0.000000
7.100000,0.000000,16.764000,0.000000
7.200000,0.000000,16.770096,0.091440
7.300000,0.000000,16.782288,0.176784
7.400000,0.000000,16.791432,0.091440
7.500000,0.000000,16.794480,-0.076200
7.600000,0.000000,16.779240,-0.252984
7.700000,0.000000,16.760952,-0.124968
7.800000,0.000000,16.794480,0.618744
7.900000,0.000000,16.925544,1.905000
8.000000,0.000000,17.178528,3.261360
8.100000,0.000000,17.526000,3.413760
8.200000,0.000000,17.870424,3.267456
8.300000,0.000000,18.126456,1.917192
8.400000,0.000000,18.257520,0.621792
8.500000,0.000000,18.297144,-0.030480
8.600000,0.000000,18.291048,-0.085344
8.700000,0.000000,18.288000,0.000000
8.800000,0.000000,18.288000,0.006096
8.900000,0.000000,18.284952,-0.030480
9.000000,0.000000,18.278856,-0.134112
9.100000,0.000000,18.245328,-0.460248
9.200000,0.000000,18.175224,-0.905256
9.300000,0.000000,18.080736,-1.097280
9.400000,0.000000,17.974056,-1.088136
9.500000,0.000000,17.873472,-0.856488
9.600000,0.000000,17.812512,-0.472440
9.700000,0.000000,17.778984,-0.149352
9.800000,0.000000,17.785080,0.283464
9.900000,0.000000,17.791176,-0.036576
10.000000,0.000000,17.714976,-1.249680
10.100000,0.000000,17.541240,-2.362200
10.200000,0.000000,17.291304,-2.910840
10.300000,0.000000,17.032224,-2.282952
10.400000,0.000000,16.867632,-1.146048
10.500000,0.000000,16.791432,-0.323088
10.600000,0.000000,16.770096,0.124968
10.700000,0.000000,16.779240,0.036576
10.800000,0.000000,16.779240,-0.088392
10.900000,0.000000,16.770096,-0.057912
11.000000,0.000000,16.764000,-0.054864
11.100000,0.000000,16.760952,-0.039624
11.200000,0.000000,16.776192,0.292608
11.300000,0.000000,16.824960,0.661416
11.400000,0.000000,16.895064,0.826008
11.500000,0.000000,16.989552,1.048512
11.600000,0.000000,17.093184,1.030224
11.700000,0.000000,17.154144,0.435864
11.800000,0.000000,17.126712,-0.862584
