t,Position,v_Vel,v_Acc
0.000000,-145.741949,1.639824,0.000000
0.100000,-145.625820,1.639824,0.000000
0.200000,-145.509691,1.633728,-0.103632
0.300000,-145.393562,1.633728,0.045720
0.400000,-145.277129,1.703832,1.136904
0.500000,-145.168010,1.917192,3.008376
0.600000,-145.020487,2.298192,3.413760
0.700000,-144.837912,2.801112,3.413760
0.800000,-144.618761,3.304032,3.413760
0.900000,-144.364558,3.681984,3.008376
1.000000,-144.071950,3.895344,1.133856
1.100000,-143.786352,3.968496,0.042672
1.200000,-143.500754,3.962400,-0.182880
1.300000,-143.215462,3.953256,-0.012192
1.400000,-142.929864,3.998976,0.710184
1.500000,-142.651886,4.145280,2.112264
1.600000,-142.342819,4.422648,3.413760
1.700000,-142.005710,4.800600,3.413760
1.800000,-141.640255,5.178552,3.413760
1.900000,-141.246758,5.455920,2.109216
2.000000,-140.822172,5.602224,0.710184
2.100000,-140.405206,5.647944,-0.012192
2.200000,-139.988239,5.644896,-0.082296
2.300000,-139.571578,5.638800,0.000000
2.400000,-139.154611,5.638800,0.000000
2.500000,-138.737645,5.638800,0.000000
2.600000,-138.320678,5.638800,0.000000
2.700000,-137.903712,5.638800,0.000000
2.800000,-137.486746,5.638800,0.000000
2.900000,-137.069779,5.638800,0.000000
3.000000,-136.652813,5.638800,0.000000
3.100000,-136.235846,5.638800,0.000000
3.200000,-135.818880,5.644896,0.109728
3.300000,-135.401914,5.647944,-0.012192
3.400000,-134.984947,5.596128,-0.807720
3.500000,-134.560666,5.437632,-2.289048
3.600000,-134.165950,5.181600,-3.118104
3.700000,-133.782511,4.968240,-1.706880
3.800000,-133.423457,4.946904,1.146048
3.900000,-133.060440,5.145024,3.300984
4.000000,-132.672125,5.474208,3.413760
4.100000,-132.263083,5.812536,3.023616
4.200000,-131.834839,6.092952,2.578608
4.300000,-131.384345,6.318504,2.005584
4.400000,-130.918306,6.483096,1.283208
4.500000,-130.441903,6.611112,1.085088
4.600000,-129.969158,6.763512,1.786128
4.700000,-129.474163,6.958584,2.322576
4.800000,-128.968195,7.132320,1.496568
4.900000,-128.431442,7.211568,0.076200
5.000000,-127.909320,7.223760,-0.298704
5.100000,-127.403657,7.251192,0.728472
5.200000,-126.881230,7.357872,1.670304
5.300000,-126.345086,7.498080,1.374648
5.400000,-125.789436,7.589520,0.435864
5.500000,-125.240186,7.616952,-0.079248
5.600000,-124.690937,7.647432,0.469392
5.700000,-124.148393,7.763256,1.789176
5.800000,-123.583294,8.001000,3.072384
5.900000,-122.997163,8.314944,3.410712
6.000000,-122.392135,8.595360,2.420112
6.100000,-121.762114,8.759952,0.890016
6.200000,-121.119595,8.808720,-0.143256
6.300000,-120.479820,8.790432,-0.329184
6.400000,-119.836387,8.769096,-0.094488
6.500000,-119.194174,8.763000,0.021336
6.600000,-118.552265,8.763000,0.000000
6.700000,-117.910051,8.763000,0.000000
6.800000,-117.268142,8.763000,0.000000
6.900000,-116.625929,8.763000,0.000000
7.000000,-115.983715,8.763000,0.000000
7.100000,-115.341806,8.763000,0.000000
7.200000,-114.699593,8.766048,0.000000
7.300000,-114.057684,8.766048,0.000000
7.400000,-113.415470,8.766048,0.000000
7.500000,-112.773257,8.766048,0.000000
7.600000,-112.131348,8.763000,-0.015240
7.700000,-111.489134,8.759952,-0.024384
7.800000,-110.846921,8.763000,0.051816
7.900000,-110.207146,8.781288,0.283464
8.000000,-109.564932,8.827008,0.582168
8.100000,-108.912355,8.887968,0.725424
8.200000,-108.245148,8.951976,0.582168
8.300000,-107.567273,8.994648,0.280416
8.400000,-106.887264,9.012936,0.051816
8.500000,-106.209389,9.015984,-0.027432
8.600000,-105.531818,9.012936,-0.015240
8.700000,-104.853943,9.015984,0.060960
8.800000,-104.176068,9.019032,0.018288
8.900000,-103.498193,8.979408,-0.627888
9.000000,-102.815136,8.875776,-1.456944
9.100000,-102.146405,8.747760,-1.423416
9.200000,-101.491390,8.680704,-0.164592
9.300000,-100.855272,8.735568,1.429512
9.400000,-100.218545,8.887968,1.905000
9.500000,-99.564749,9.037320,1.249680
9.600000,-98.901504,9.125712,0.399288
9.700000,-98.242526,9.147048,-0.054864
9.800000,-97.583549,9.140952,-0.103632
9.900000,-96.924571,9.128760,-0.100584
10.000000,-96.263460,9.140952,0.225552
10.100000,-95.611798,9.214104,1.088136
10.200000,-94.955563,9.366504,2.063496
10.300000,-94.268849,9.592056,2.563368
10.400000,-93.562018,9.826752,2.252472
10.500000,-92.833241,10.003536,1.399032
10.600000,-92.075203,10.104120,0.542544
10.700000,-91.325090,10.137648,0.018288
10.800000,-90.574978,10.137648,-0.067056
10.900000,-89.824865,10.134600,-0.006096
11.000000,-89.074752,10.134600,0.039624
11.100000,-88.324639,10.137648,0.042672
11.200000,-87.574526,10.125456,-0.252984
11.300000,-86.825023,10.070592,-0.774192
11.400000,-86.074301,9.988296,-0.999744
11.500000,-85.321445,9.924288,-0.481584
11.600000,-84.567979,9.924288,0.484632
11.700000,-83.815123,9.988296,1.002792
11.800000,-83.064401,10.070592,0.774192
11.900000,-82.314593,10.125456,0.256032
12.000000,-81.564480,10.140696,-0.036576
12.100000,-80.814367,10.137648,-0.039624
12.200000,-80.064254,10.134600,0.000000
12.300000,-79.314142,10.134600,-0.006096
12.400000,-78.564029,10.131552,0.000000
12.500000,-77.813916,10.131552,0.000000
12.600000,-77.063803,10.134600,0.000000
12.700000,-76.313690,10.134600,0.000000
12.800000,-75.563578,10.137648,0.057912
12.900000,-74.813465,10.143744,0.064008
13.000000,-74.063047,10.122408,-0.341376
13.100000,-73.308972,10.037064,-1.283208
13.200000,-72.564650,9.857232,-2.371344
13.300000,-71.841665,9.592056,-3.048000
13.400000,-71.133614,9.314688,-2.694432
13.500000,-70.447205,9.116568,-1.441704
13.600000,-69.770549,9.028176,-0.185928
13.700000,-69.089930,9.028176,0.390144
13.800000,-68.409312,9.058656,0.231648
13.900000,-67.728389,9.070848,0.000000
14.000000,-67.047770,9.070848,0.000000
14.100000,-66.367152,9.070848,0.000000
14.200000,-65.686534,9.070848,0.000000
14.300000,-65.005610,9.070848,0.000000
14.400000,-64.324992,9.070848,0.000000
14.500000,-63.644374,9.070848,0.000000
14.600000,-62.963450,9.070848,0.000000
14.700000,-62.282832,9.070848,0.000000
14.800000,-61.602214,9.070848,0.000000
14.900000,-60.921595,9.079992,0.118872
15.000000,-60.240672,9.076944,-0.082296
15.100000,-59.560054,9.000744,-1.194816
15.200000,-58.872730,8.793480,-2.880360
15.300000,-58.222896,8.446008,-3.413760
15.400000,-57.599580,8.034528,-3.413760
15.500000,-56.999734,7.711440,-2.520696
15.600000,-56.438902,7.562088,-0.417576
15.700000,-55.873802,7.552944,0.637032
15.800000,-55.293463,7.562088,-0.131064
15.900000,-54.710990,7.461504,-1.898904
16.000000,-54.154121,7.208520,-3.328416
16.100000,-53.623464,6.858000,-3.413760
