t,Position,v_Vel,v_Acc
0.000000,-170.308219,2.295144,0.054864
0.100000,-170.154295,2.261616,-0.576072
0.200000,-169.994580,2.130552,-1.889760
0.300000,-169.856201,1.877568,-3.310128
0.400000,-169.742815,1.524000,-3.413760
0.500000,-169.651375,1.170432,-3.319272
0.600000,-169.584929,0.914400,-1.892808
0.700000,-169.539818,0.786384,-0.569976
0.800000,-169.488612,0.749808,0.064008
0.900000,-169.437406,0.755904,0.079248
1.000000,-169.386199,0.762000,-0.006096
1.100000,-169.334993,0.762000,0.000000
1.200000,-169.283786,0.762000,0.000000
1.300000,-169.232580,0.762000,0.000000
1.400000,-169.181374,0.762000,0.000000
1.500000,-169.130167,0.762000,0.000000
1.600000,-169.078961,0.762000,0.000000
1.700000,-169.027754,0.762000,0.006096
1.800000,-168.976548,0.762000,0.006096
1.900000,-168.925342,0.762000,0.000000
2.000000,-168.874135,0.762000,0.000000
2.100000,-168.822624,0.762000,0.000000
2.200000,-168.771418,0.762000,0.000000
2.300000,-168.720211,0.762000,0.000000
2.400000,-168.669005,0.762000,0.000000
2.500000,-168.617798,0.762000,0.000000
2.600000,-168.566592,0.762000,0.006096
2.700000,-168.515386,0.762000,0.000000
2.800000,-168.464179,0.762000,0.000000
2.900000,-168.412973,0.762000,0.000000
3.000000,-168.361766,0.762000,0.000000
3.100000,-168.310560,0.762000,0.000000
3.200000,-168.259354,0.762000,0.000000
3.300000,-168.208147,0.762000,0.000000
3.400000,-168.156941,0.762000,0.000000
3.500000,-168.105734,0.762000,0.000000
3.600000,-168.054528,0.762000,0.000000
3.700000,-168.003322,0.762000,0.000000
3.800000,-167.952115,0.762000,0.000000
3.900000,-167.900909,0.768096,0.103632
4.000000,-167.849702,0.774192,0.054864
4.100000,-167.798496,0.731520,-0.704088
4.200000,-167.740584,0.600456,-1.889760
4.300000,-167.705532,0.396240,-2.456688
4.400000,-167.687854,0.192024,-1.856232
4.500000,-167.686939,0.057912,-0.752856
4.600000,-167.706751,0.000000,0.000000
4.700000,-167.713457,0.000000,0.000000
4.800000,-167.715590,0.000000,0.000000
4.900000,-167.700350,0.000000,0.000000
5.000000,-167.660117,0.573024,3.413760
5.100000,-167.597938,0.984504,3.413760
5.200000,-167.510765,1.322832,2.532888
5.300000,-167.402256,1.493520,0.664464
5.400000,-167.299538,1.533144,-0.054864
5.500000,-167.197126,1.530096,-0.070104
5.600000,-167.094713,1.517904,-0.097536
5.700000,-166.992300,1.508760,-0.109728
5.800000,-166.887754,1.551432,0.697992
5.900000,-166.796009,1.712976,2.383536
6.000000,-166.681099,2.033016,3.413760
6.100000,-166.530223,2.474976,3.413760
6.200000,-166.347648,2.929128,3.413760
6.300000,-166.133069,3.264408,2.642616
6.400000,-165.879780,3.453384,0.978408
6.500000,-165.632892,3.514344,0.024384
6.600000,-165.386004,3.514344,-0.091440
6.700000,-165.139116,3.508248,0.000000
6.800000,-164.892228,3.508248,0.000000
6.900000,-164.645340,3.508248,0.000000
7.000000,-164.398452,3.508248,0.000000
7.100000,-164.151564,3.508248,0.000000
7.200000,-163.904676,3.508248,0.000000
7.300000,-163.657788,3.508248,0.000000
7.400000,-163.410900,3.508248,0.000000
7.500000,-163.164012,3.508248,0.000000
7.600000,-162.917124,3.502152,-0.079248
7.700000,-162.670236,3.499104,-0.033528
7.800000,-162.423348,3.538728,0.643128
7.900000,-162.183166,3.675888,2.008632
8.000000,-161.917380,3.944112,3.413760
8.100000,-161.625686,4.312920,3.413760
8.200000,-161.308694,4.681728,3.413760
8.300000,-160.965794,4.949952,2.008632
8.400000,-160.597291,5.087112,0.640080
8.500000,-160.235189,5.099304,-0.515112
8.600000,-159.873391,5.026152,-0.966216
8.700000,-159.511594,4.971288,-0.420624
8.800000,-159.149796,4.971288,0.426720
8.900000,-158.787998,5.020056,0.883920
9.000000,-158.425896,5.090160,0.469392
9.100000,-158.064098,5.117592,0.000000
9.200000,-157.702301,5.117592,0.000000
9.300000,-157.340503,5.117592,0.000000
9.400000,-156.978706,5.117592,0.000000
9.500000,-156.616908,5.117592,0.000000
9.600000,-156.254806,5.117592,0.000000
9.700000,-155.893008,5.117592,0.000000
9.800000,-155.531210,5.117592,0.000000
9.900000,-155.169413,5.117592,0.000000
10.000000,-154.807615,5.117592,0.000000
