t,Position,v_Vel,v_Acc
0.000000,-160.354670,0.579120,0.000000
0.100000,-160.315656,0.579120,0.000000
0.200000,-160.276642,0.579120,0.000000
0.300000,-160.237932,0.579120,0.000000
0.400000,-160.198918,0.579120,0.000000
0.500000,-160.159903,0.579120,0.000000
0.600000,-160.120889,0.579120,0.000000
0.700000,-160.082179,0.579120,0.000000
0.800000,-160.043165,0.579120,0.000000
0.900000,-160.004150,0.579120,0.000000
1.000000,-159.965441,0.579120,0.000000
1.100000,-159.926426,0.576072,-0.045720
1.200000,-159.887412,0.569976,-0.054864
1.300000,-159.848398,0.591312,0.332232
1.400000,-159.813955,0.673608,1.234440
1.500000,-159.767930,0.847344,2.270760
1.600000,-159.699960,1.051560,2.139696
1.700000,-159.615835,1.207008,1.130808
1.800000,-159.509765,1.319784,0.694944
1.900000,-159.392112,1.402080,0.886968
2.000000,-159.279031,1.484376,1.082040
2.100000,-159.165646,1.566672,0.554736
2.200000,-159.052565,1.600200,0.000000
2.300000,-158.939484,1.603248,0.006096
2.400000,-158.826098,1.603248,0.000000
2.500000,-158.713018,1.603248,0.000000
2.600000,-158.599632,1.603248,-0.006096
2.700000,-158.486551,1.600200,0.000000
2.800000,-158.373470,1.603248,0.000000
2.900000,-158.260085,1.603248,0.000000
3.000000,-158.147004,1.603248,0.000000
3.100000,-158.033923,1.597152,-0.094488
3.200000,-157.920538,1.603248,0.158496
3.300000,-157.807457,1.700784,1.511808
3.400000,-157.698948,1.969008,3.413760
3.500000,-157.544414,2.426208,3.413760
3.600000,-157.344161,3.026664,3.413760
3.700000,-157.096054,3.627120,3.413760
3.800000,-156.802226,4.084320,3.413760
3.900000,-156.462374,4.352544,1.502664
4.000000,-156.127094,4.450080,0.149352
4.100000,-155.792119,4.456176,-0.091440
4.200000,-155.456839,4.450080,0.000000
4.300000,-155.121559,4.450080,0.000000
4.400000,-154.786584,4.450080,0.000000
4.500000,-154.451304,4.450080,0.000000
4.600000,-154.116024,4.450080,0.000000
4.700000,-153.781049,4.450080,0.000000
4.800000,-153.445769,4.450080,0.000000
4.900000,-153.110794,4.450080,0.000000
5.000000,-152.775514,4.450080,0.000000
5.100000,-152.440234,4.450080,0.000000
5.200000,-152.105258,4.456176,0.106680
5.300000,-151.769978,4.456176,-0.064008
5.400000,-151.435003,4.386072,-1.078992
5.500000,-151.093627,4.236720,-1.993392
5.600000,-150.787913,4.126992,-0.902208
5.700000,-150.498353,4.218432,2.395728
5.800000,-150.198430,4.617720,3.413760
5.900000,-149.841509,5.282184,3.413760
6.000000,-149.435210,5.992368,3.413760
6.100000,-148.971610,6.541008,3.413760
6.200000,-148.458022,6.836664,1.395984
6.300000,-147.951444,6.879336,-0.810768
