t,Position,v_Vel,v_Acc
0.000000,-133.727952,3.962400,-0.445008
0.100000,-133.455766,4.053840,2.508504
0.200000,-133.146394,4.379976,3.413760
0.300000,-132.818734,4.837176,3.413760
0.400000,-132.459679,5.315712,3.413760
0.500000,-132.057648,5.769864,3.413760
0.600000,-131.623613,6.156960,3.404616
0.700000,-131.165498,6.425184,2.103120
0.800000,-130.671113,6.577584,0.868680
0.900000,-130.182823,6.632448,0.070104
1.000000,-129.694534,6.635496,-0.082296
1.100000,-129.206244,6.629400,0.000000
1.200000,-128.717954,6.632448,0.000000
1.300000,-128.229665,6.632448,0.000000
1.400000,-127.741375,6.632448,0.000000
1.500000,-127.252781,6.632448,0.000000
1.600000,-126.764491,6.632448,-0.006096
1.700000,-126.276202,6.629400,0.000000
1.800000,-125.787912,6.629400,0.000000
1.900000,-125.299622,6.632448,0.000000
2.000000,-124.811333,6.626352,-0.079248
2.100000,-124.323043,6.620256,-0.042672
2.200000,-123.834754,6.659880,0.640080
2.300000,-123.352865,6.800088,2.002536
2.400000,-122.846897,7.065264,3.413760
2.500000,-122.315630,7.431024,3.413760
2.600000,-121.760285,7.793736,3.413760
2.700000,-121.179336,8.061960,2.005584
2.800000,-120.574613,8.199120,0.643128
2.900000,-119.975986,8.238744,-0.042672
3.000000,-119.377663,8.235696,-0.082296
3.100000,-118.779341,8.229600,0.000000
3.200000,-118.181018,8.229600,0.000000
3.300000,-117.582696,8.229600,0.000000
3.400000,-116.984374,8.229600,0.006096
3.500000,-116.386051,8.229600,0.006096
3.600000,-115.787424,8.229600,0.000000
3.700000,-115.189102,8.229600,-0.006096
3.800000,-114.590779,8.229600,-0.006096
3.900000,-113.992457,8.229600,0.000000
4.000000,-113.394134,8.226552,-0.021336
4.100000,-112.795812,8.226552,0.000000
4.200000,-112.197185,8.238744,0.213360
4.300000,-111.603130,8.281416,0.606552
4.400000,-110.998711,8.360664,0.981456
4.500000,-110.372957,8.464296,1.143000
4.600000,-109.731962,8.567928,0.978408
4.700000,-109.069632,8.644128,0.606552
4.800000,-108.397243,8.686800,0.219456
4.900000,-107.729122,8.702040,0.000000
