t,Position,v_Vel,v_Acc
0.000000,-163.510570,10.899648,0.637032
0.100000,-162.676332,10.936224,0.134112
0.200000,-161.840570,10.936224,-0.222504
0.300000,-161.006638,10.927080,-0.076200
0.400000,-160.173010,10.927080,0.137160
0.500000,-159.339077,10.893552,-0.527304
0.600000,-158.496914,10.753344,-2.124456
0.700000,-157.687366,10.466832,-3.413760
0.800000,-156.906163,10.061448,-3.413760
0.900000,-156.154222,9.649968,-3.413760
1.000000,-155.430322,9.342120,-2.444496
1.100000,-154.739340,9.168384,-0.893064
1.200000,-154.040129,9.156192,0.633984
1.300000,-153.342746,9.281160,1.831848
1.400000,-152.644754,9.460992,2.118360
1.500000,-151.931827,9.592056,0.853440
1.600000,-151.204574,9.576816,-1.216152
1.700000,-150.481589,9.427464,-2.154936
1.800000,-149.775977,9.256776,-1.514856
1.900000,-149.087129,9.153144,-0.417576
2.000000,-148.405901,9.131808,0.115824
2.100000,-147.720710,9.140952,0.067056
2.200000,-147.035520,9.144000,0.000000
2.300000,-146.350634,9.144000,0.006096
2.400000,-145.665444,9.144000,0.000000
2.500000,-144.980254,9.144000,0.000000
2.600000,-144.295368,9.144000,0.000000
2.700000,-143.610178,9.144000,0.000000
2.800000,-142.924987,9.144000,0.000000
2.900000,-142.239797,9.144000,0.000000
3.000000,-141.554911,9.144000,0.000000
3.100000,-140.869721,9.144000,0.000000
3.200000,-140.184530,9.144000,0.000000
3.300000,-139.499645,9.144000,0.000000
3.400000,-138.814454,9.144000,0.000000
3.500000,-138.129264,9.140952,-0.051816
3.600000,-137.444074,9.131808,-0.137160
3.700000,-136.759188,9.119616,-0.118872
3.800000,-136.073998,9.116568,0.009144
3.900000,-135.388807,9.125712,0.204216
4.000000,-134.703922,9.140952,0.140208
4.100000,-134.018731,9.116568,-0.475488
4.200000,-133.326835,9.025128,-1.365504
4.300000,-132.655666,8.881872,-1.685544
4.400000,-131.997907,8.772144,-0.780288
4.500000,-131.358132,8.772144,0.795528
4.600000,-130.700374,8.884920,1.688592
4.700000,-130.028899,9.031224,1.469136
