t,Position,v_Vel,v_Acc
0.000000,-102.833119,9.144000,0.000000
0.100000,-102.144576,9.144000,0.000000
0.200000,-101.456033,9.144000,0.000000
0.300000,-100.767490,9.144000,0.000000
0.400000,-100.078946,9.144000,0.000000
0.500000,-99.390403,9.137904,-0.076200
0.600000,-98.701860,9.134856,-0.021336
0.700000,-98.013317,9.174480,0.624840
0.800000,-97.331479,9.305544,1.908048
0.900000,-96.624038,9.561576,3.261360
1.000000,-95.890690,9.906000,3.413760
1.100000,-95.132347,10.253472,3.261360
1.200000,-94.347792,10.506456,1.908048
1.300000,-93.537634,10.637520,0.621792
1.400000,-92.734486,10.680192,0.051816
1.500000,-91.931033,10.680192,-0.054864
1.600000,-91.127885,10.646664,-0.487680
1.700000,-90.317726,10.555224,-1.319784
1.800000,-89.528294,10.384536,-2.139696
1.900000,-88.753493,10.158984,-2.490216
2.000000,-87.996370,9.930384,-2.182368
2.100000,-87.260582,9.762744,-1.310640
2.200000,-86.537292,9.698736,0.048768
2.300000,-85.814306,9.741408,0.917448
2.400000,-85.080348,9.793224,0.460248
2.500000,-84.322006,9.768840,-0.877824
2.600000,-83.589266,9.631680,-2.078736
2.700000,-82.872377,9.427464,-2.157984
2.800000,-82.169813,9.259824,-1.335024
2.900000,-81.487975,9.165336,-0.484632
3.000000,-80.799432,9.134856,0.021336
3.100000,-80.110889,9.137904,0.076200
3.200000,-79.422346,9.147048,0.057912
3.300000,-78.733802,9.156192,0.109728
3.400000,-78.045259,9.162288,0.051816
3.500000,-77.356716,9.162288,-0.051816
3.600000,-76.668173,9.156192,-0.112776
3.700000,-75.979630,9.147048,-0.064008
3.800000,-75.291086,9.144000,0.000000
3.900000,-74.602543,9.144000,0.000000
4.000000,-73.914000,9.144000,0.000000
4.100000,-73.225457,9.144000,0.000000
4.200000,-72.536914,9.144000,0.000000
4.300000,-71.848370,9.144000,0.000000
4.400000,-71.159827,9.144000,0.000000
4.500000,-70.471284,9.144000,0.000000
4.600000,-69.782741,9.144000,0.000000
4.700000,-69.093893,9.144000,0.000000
4.800000,-68.405350,9.144000,0.000000
4.900000,-67.716806,9.144000,0.000000
5.000000,-67.028263,9.144000,0.000000
5.100000,-66.339720,9.144000,0.000000
5.200000,-65.651177,9.144000,0.000000
5.300000,-64.962634,9.144000,0.000000
5.400000,-64.274090,9.144000,0.015240
5.500000,-63.585547,9.147048,0.033528
5.600000,-62.897004,9.144000,-0.064008
5.700000,-62.208461,9.122664,-0.350520
5.800000,-61.519918,9.067800,-0.716280
5.900000,-60.830765,8.991600,-0.880872
6.000000,-60.141002,8.915400,-0.704088
6.100000,-59.450326,8.863584,-0.344424
6.200000,-58.759649,8.839200,-0.079248
6.300000,-58.068667,8.836152,0.000000
6.400000,-57.377381,8.839200,0.082296
6.500000,-56.686094,8.869680,0.426720
6.600000,-55.995418,8.924544,0.728472
6.700000,-55.305960,8.970264,0.393192
6.800000,-54.610406,8.955024,-0.612648
6.900000,-53.936798,8.842248,-1.764792
7.000000,-53.277211,8.634984,-2.447544
