t,Position,v_Vel,v_Acc
0.000000,-177.647498,10.841736,-2.572512
0.100000,-176.820881,10.619232,-2.078736
0.200000,-176.012246,10.497312,-0.533400
0.300000,-175.230130,10.500360,0.758952
0.400000,-174.432163,10.573512,1.027176
0.500000,-173.621395,10.646664,0.472440
0.600000,-172.815199,10.677144,-0.036576
0.700000,-172.009003,10.671048,-0.073152
0.800000,-171.203112,10.668000,0.000000
0.900000,-170.396916,10.668000,0.000000
1.000000,-169.590720,10.668000,0.000000
1.100000,-168.784524,10.668000,0.000000
1.200000,-167.978633,10.668000,-0.018288
1.300000,-167.172437,10.664952,-0.012192
1.400000,-166.366241,10.671048,0.097536
1.500000,-165.561874,10.695432,0.362712
1.600000,-164.755982,10.750296,0.710184
1.700000,-163.941252,10.826496,0.871728
1.800000,-163.115854,10.896600,0.633984
1.900000,-162.281921,10.933176,0.149352
2.000000,-161.446464,10.936224,-0.195072
2.100000,-160.611617,10.927080,-0.057912
2.200000,-159.776465,10.930128,0.128016
2.300000,-158.941618,10.896600,-0.554736
2.400000,-158.099455,10.753344,-2.145792
2.500000,-157.290211,10.463784,-3.413760
2.600000,-156.509314,10.058400,-3.413760
2.700000,-155.757372,9.649968,-3.413760
2.800000,-155.033472,9.348216,-2.343912
2.900000,-154.342490,9.183624,-0.813816
3.000000,-153.643279,9.125712,-0.079248
3.100000,-152.944068,9.125712,0.051816
3.200000,-152.244857,9.171432,0.637032
3.300000,-151.545646,9.290304,1.694688
3.400000,-150.849482,9.460992,2.066544
3.500000,-150.146309,9.592056,0.853440
3.600000,-149.431553,9.576816,-1.167384
3.700000,-148.716187,9.430512,-2.151888
3.800000,-148.011490,9.256776,-1.566672
3.900000,-147.323556,9.153144,-0.432816
4.000000,-146.642328,9.128760,0.140208
4.100000,-145.957138,9.137904,0.088392
4.200000,-145.271947,9.144000,-0.009144
4.300000,-144.587062,9.144000,0.000000
4.400000,-143.901871,9.144000,0.000000
4.500000,-143.216681,9.144000,0.000000
4.600000,-142.531490,9.144000,0.000000
4.700000,-141.846605,9.144000,0.000000
4.800000,-141.161414,9.144000,0.000000
4.900000,-140.476224,9.144000,0.000000
5.000000,-139.791338,9.144000,0.000000
5.100000,-139.106148,9.144000,0.000000
5.200000,-138.420958,9.144000,0.000000
5.300000,-137.735767,9.137904,-0.085344
5.400000,-137.050882,9.125712,-0.161544
5.500000,-136.365691,9.116568,-0.082296
5.600000,-135.680501,9.116568,0.073152
5.700000,-134.995615,9.125712,0.164592
5.800000,-134.310425,9.137904,0.091440
5.900000,-133.625234,9.144000,0.000000
6.000000,-132.940044,9.144000,0.000000
6.100000,-132.255158,9.144000,0.000000
6.200000,-131.569968,9.144000,0.000000
6.300000,-130.884778,9.144000,0.000000
6.400000,-130.199892,9.144000,0.000000
6.500000,-129.514702,9.150096,0.085344
6.600000,-128.829511,9.153144,0.027432
6.700000,-128.144321,9.122664,-0.490728
6.800000,-127.452730,9.028176,-1.347216
6.900000,-126.781255,8.857488,-2.167128
7.000000,-126.124411,8.656320,-2.075688
7.100000,-125.483417,8.525256,-0.792480
7.200000,-124.867721,8.500872,0.432816
7.300000,-124.227641,8.516112,0.350520
7.400000,-123.570492,8.470392,-1.164336
7.500000,-122.942299,8.293608,-2.578608
7.600000,-122.323555,8.061960,-2.359152
7.700000,-121.733462,7.900416,-1.045464
7.800000,-121.139712,7.842504,0.109728
7.900000,-120.526759,7.857744,0.414528
8.000000,-119.911063,7.888224,0.134112
8.100000,-119.298720,7.894320,-0.030480
8.200000,-118.688206,7.888224,-0.079248
8.300000,-118.078606,7.882128,-0.070104
8.400000,-117.468091,7.906512,0.420624
8.500000,-116.860015,8.013192,1.569720
8.600000,-116.239138,8.229600,2.831592
8.700000,-115.596619,8.494776,2.831592
8.800000,-114.938556,8.662416,0.886968
8.900000,-114.260986,8.616696,-1.810512
9.000000,-113.620601,8.369808,-3.413760
9.100000,-113.001857,8.040624,-3.334512
9.200000,-112.409326,7.784592,-1.920240
9.300000,-111.842093,7.650480,-0.624840
9.400000,-111.268459,7.610856,0.021336
9.500000,-110.694521,7.613904,0.076200
9.600000,-110.120887,7.620000,0.000000
9.700000,-109.546949,7.620000,0.000000
9.800000,-108.973315,7.620000,0.000000
9.900000,-108.399377,7.620000,0.000000
10.000000,-107.825743,7.620000,0.000000
10.100000,-107.251805,7.623048,0.070104
10.200000,-106.678171,7.629144,0.048768
10.300000,-106.104233,7.595616,-0.539496
10.400000,-105.526027,7.473696,-1.780032
10.500000,-104.962147,7.239000,-3.026664
10.600000,-104.427528,6.925056,-3.413760
10.700000,-103.918512,6.620256,-2.822448
10.800000,-103.435404,6.397752,-1.661160
10.900000,-102.982166,6.278880,-0.640080
11.000000,-102.533501,6.236208,-0.082296
11.100000,-102.082397,6.233160,0.030480
11.200000,-101.630988,6.233160,0.000000
11.300000,-101.179884,6.230112,-0.042672
11.400000,-100.728780,6.230112,-0.024384
11.500000,-100.277371,6.248400,0.313944
11.600000,-99.830839,6.315456,0.975360
11.700000,-99.371506,6.443472,1.670304
11.800000,-98.890226,6.623304,1.978152
11.900000,-98.392488,6.800088,1.670304
12.000000,-97.872499,6.928104,0.975360
12.100000,-97.340014,6.995160,0.310896
12.200000,-96.812100,7.016496,-0.024384
12.300000,-96.284186,7.013448,-0.039624
12.400000,-95.756273,7.010400,0.000000
12.500000,-95.228359,7.010400,0.000000
12.600000,-94.700446,7.010400,0.000000
12.700000,-94.172837,7.010400,0.000000
12.800000,-93.644923,7.010400,0.000000
12.900000,-93.117010,7.010400,0.000000
13.000000,-92.589096,7.010400,0.000000
13.100000,-92.061182,7.010400,0.000000
13.200000,-91.533269,7.010400,0.000000
13.300000,-91.005355,7.010400,-0.024384
13.400000,-90.477442,7.004304,-0.051816
13.500000,-89.949528,7.007352,0.070104
13.600000,-89.422224,7.043928,0.530352
13.700000,-88.896444,7.129272,1.207008
13.800000,-88.365787,7.269480,1.652016
13.900000,-87.818062,7.418832,1.511808
14.000000,-87.257534,7.540752,0.911352
14.100000,-86.683291,7.601712,0.320040
14.200000,-86.107219,7.623048,0.015240
14.300000,-85.533586,7.623048,-0.039624
14.400000,-84.959647,7.620000,-0.009144
14.500000,-84.386014,7.620000,0.000000
14.600000,-83.812075,7.620000,0.000000
14.700000,-83.238442,7.620000,0.000000
14.800000,-82.664503,7.620000,0.000000
14.900000,-82.090870,7.620000,0.000000
15.000000,-81.516931,7.620000,0.000000
15.100000,-80.942993,7.620000,0.000000
15.200000,-80.369359,7.620000,0.000000
15.300000,-79.795421,7.620000,0.000000
15.400000,-79.221787,7.623048,0.048768
15.500000,-78.647849,7.629144,0.094488
15.600000,-78.074215,7.635240,0.045720
15.700000,-77.500277,7.635240,-0.042672
15.800000,-76.926643,7.629144,-0.091440
15.900000,-76.352705,7.629144,0.027432
16.000000,-75.779071,7.629144,0.021336
16.100000,-75.205133,7.598664,-0.487680
16.200000,-74.624794,7.504176,-1.341120
16.300000,-74.064876,7.339584,-2.081784
16.400000,-73.519589,7.144512,-2.002536
16.500000,-72.989846,6.982968,-1.316736
16.600000,-72.479002,6.858000,-1.005840
16.700000,-71.957184,6.729984,-1.347216
16.800000,-71.453654,6.592824,-1.578864
16.900000,-70.965670,6.492240,-0.755904
17.000000,-70.493534,6.467856,0.387096
17.100000,-70.006464,6.486144,0.387096
17.200000,-69.501715,6.461760,-0.758952
17.300000,-69.015559,6.355080,-1.661160
17.400000,-68.542510,6.214872,-1.368552
17.500000,-68.090186,6.120384,-0.515112
17.600000,-67.631158,6.086856,0.024384
17.700000,-67.172129,6.089904,0.079248
17.800000,-66.713100,6.096000,0.000000
17.900000,-66.254071,6.096000,0.000000
18.000000,-65.795042,6.096000,0.000000
18.100000,-65.336014,6.096000,0.000000
18.200000,-64.876985,6.089904,-0.076200
18.300000,-64.417956,6.086856,-0.021336
18.400000,-63.958927,6.117336,0.487680
18.500000,-63.506604,6.208776,1.322832
18.600000,-63.033554,6.376416,2.127504
18.700000,-62.546179,6.608064,2.529840
18.800000,-62.040821,6.854952,2.465832
18.900000,-61.513822,7.074408,2.048256
19.000000,-60.970363,7.232904,1.136904
19.100000,-60.410750,7.290816,0.057912
19.200000,-59.837726,7.272528,-0.566928
19.300000,-59.274761,7.223760,-0.548640
19.400000,-58.712710,7.187184,-0.170688
19.500000,-58.149744,7.181088,0.103632
19.600000,-57.586474,7.184136,0.027432
19.700000,-57.022594,7.156704,-0.493776
19.800000,-56.453227,7.065264,-1.295400
19.900000,-55.906111,6.918960,-1.789176
