t,Position,v_Vel,v_Acc
0.000000,-75.929642,10.671048,-0.051816
0.100000,-75.126190,10.668000,0.000000
0.200000,-74.323042,10.668000,0.000000
0.300000,-73.519589,10.668000,0.000000
0.400000,-72.716136,10.668000,0.000000
0.500000,-71.912988,10.668000,0.000000
0.600000,-71.109535,10.668000,0.000000
0.700000,-70.306387,10.668000,0.000000
0.800000,-69.502934,10.668000,0.000000
0.900000,-68.699786,10.674096,0.076200
1.000000,-67.896334,10.677144,0.024384
1.100000,-67.093186,10.637520,-0.624840
1.200000,-66.283027,10.512552,-1.792224
1.300000,-65.498472,10.293096,-2.752344
1.400000,-64.735253,10.034016,-2.691384
1.500000,-63.987883,9.814560,-1.783080
1.600000,-63.264593,9.659112,-1.161288
1.700000,-62.537340,9.549384,-0.938784
1.800000,-61.819841,9.494520,-0.368808
1.900000,-61.121544,9.521952,0.801624
2.000000,-60.388805,9.646920,1.929384
2.100000,-59.638997,9.835896,2.011680
2.200000,-58.864500,9.997440,1.286256
2.300000,-58.068972,10.085832,0.432816
2.400000,-57.279235,10.088880,-0.377952
2.500000,-56.483402,10.037064,-0.722376
2.600000,-55.704638,9.997440,-0.307848
2.700000,-54.942334,9.997440,0.356616
2.800000,-54.182772,10.009632,0.207264
2.900000,-53.414676,9.948672,-1.197864
3.000000,-52.670354,9.768840,-2.596896
3.100000,-51.942492,9.546336,-2.289048
3.200000,-51.242671,9.421368,-0.445008
3.300000,-50.547727,9.436608,1.063752
3.400000,-49.832362,9.506712,0.804672
3.500000,-49.099013,9.509760,-0.716280
3.600000,-48.383952,9.403080,-1.694688
3.700000,-47.682302,9.262872,-1.365504
3.800000,-47.001074,9.168384,-0.509016
3.900000,-46.313446,9.131808,-0.030480
4.000000,-45.625512,9.128760,-0.027432
4.100000,-44.937578,9.125712,-0.048768
4.200000,-44.249950,9.125712,0.051816
4.300000,-43.562016,9.131808,0.106680
4.400000,-42.874082,9.140952,0.051816
4.500000,-42.186454,9.144000,0.000000
4.600000,-41.498520,9.144000,0.000000
4.700000,-40.810891,9.144000,0.000000
4.800000,-40.122958,9.144000,0.000000
4.900000,-39.435024,9.144000,0.000000
5.000000,-38.747395,9.150096,0.076200
5.100000,-38.059462,9.153144,0.030480
5.200000,-37.371528,9.113520,-0.618744
