t,Position,v_Vel,v_Acc
0.000000,-50.024386,12.195048,-0.045720
0.100000,-49.107242,12.192000,0.000000
0.200000,-48.190404,12.192000,0.000000
0.300000,-47.273261,12.192000,0.000000
0.400000,-46.356118,12.188952,-0.039624
0.500000,-45.438974,12.182856,-0.079248
0.600000,-44.521831,12.179808,-0.039624
0.700000,-43.604688,12.179808,0.033528
0.800000,-42.687545,12.182856,0.079248
0.900000,-41.770706,12.188952,0.045720
1.000000,-40.853563,12.192000,0.000000
1.100000,-39.936420,12.198096,0.073152
1.200000,-39.019277,12.201144,0.018288
1.300000,-38.102134,12.161520,-0.627888
1.400000,-37.178285,12.027408,-1.911096
1.500000,-36.280039,11.774424,-3.258312
1.600000,-35.408006,11.430000,-3.413760
1.700000,-34.560358,11.082528,-3.261360
1.800000,-33.739226,10.829544,-1.914144
1.900000,-32.943698,10.701528,-0.545592
2.000000,-32.141160,10.668000,0.054864
2.100000,-31.338622,10.634472,-0.545592
2.200000,-30.529378,10.506456,-1.914144
2.300000,-29.745737,10.253472,-3.261360
2.400000,-28.988309,9.906000,-3.413760
2.500000,-28.255570,9.561576,-3.261360
2.600000,-27.548738,9.311640,-1.831848
2.700000,-26.867815,9.183624,-0.600456
2.800000,-26.179882,9.104376,-0.603504
2.900000,-25.485242,8.976360,-1.834896
3.000000,-24.816206,8.726424,-3.261360
3.100000,-24.173383,8.382000,-3.413760
3.200000,-23.555249,8.037576,-3.261360
3.300000,-22.963327,7.781544,-1.911096
3.400000,-22.397009,7.650480,-0.627888
3.500000,-21.823680,7.616952,0.097536
3.600000,-21.250656,7.623048,0.097536
3.700000,-20.677327,7.589520,-0.621792
3.800000,-20.097598,7.455408,-1.905000
3.900000,-19.543166,7.202424,-3.261360
4.000000,-19.014948,6.861048,-3.413760
4.100000,-18.511418,6.525768,-3.127248
4.200000,-18.034102,6.281928,-1.844040
4.300000,-17.582388,6.147816,-0.688848
4.400000,-17.123664,6.102096,-0.112776
4.500000,-16.665245,6.096000,0.009144
4.600000,-16.206521,6.096000,0.000000
4.700000,-15.748102,6.096000,0.000000
4.800000,-15.289378,6.096000,0.000000
4.900000,-14.830958,6.096000,0.000000
5.000000,-14.372539,6.096000,0.000000
5.100000,-13.913815,6.096000,0.000000
5.200000,-13.455396,6.096000,0.000000
5.300000,-12.996672,6.096000,0.006096
5.400000,-12.538253,6.096000,0.000000
5.500000,-12.079529,6.096000,-0.006096
5.600000,-11.621110,6.096000,-0.006096
5.700000,-11.162690,6.096000,0.000000
5.800000,-10.703966,6.096000,0.000000
5.900000,-10.245547,6.096000,0.000000
6.000000,-9.786823,6.096000,0.000000
