t,Position,v_Vel,v_Acc
0.000000,-115.723111,9.101328,0.533400
0.100000,-115.034568,9.101328,-0.405384
0.200000,-114.339014,8.982456,-1.883664
0.300000,-113.669369,8.729472,-3.282696
0.400000,-113.025631,8.382000,-3.413760
0.500000,-112.406887,8.034528,-3.261360
0.600000,-111.814356,7.781544,-1.908048
0.700000,-111.247428,7.650480,-0.621792
0.800000,-110.673490,7.610856,0.024384
0.900000,-110.099856,7.613904,0.076200
1.000000,-109.525918,7.620000,0.000000
1.100000,-108.952284,7.620000,0.000000
1.200000,-108.378346,7.620000,0.000000
1.300000,-107.804712,7.620000,0.000000
1.400000,-107.230774,7.620000,0.000000
1.500000,-106.657140,7.620000,0.000000
1.600000,-106.083202,7.620000,0.000000
1.700000,-105.509263,7.620000,0.000000
1.800000,-104.935630,7.620000,0.000000
1.900000,-104.361691,7.620000,0.000000
2.000000,-103.788058,7.620000,0.000000
2.100000,-103.214119,7.620000,0.000000
2.200000,-102.640486,7.620000,0.000000
2.300000,-102.066547,7.620000,0.000000
2.400000,-101.492914,7.620000,0.000000
2.500000,-100.918975,7.620000,0.000000
2.600000,-100.345342,7.620000,0.000000
2.700000,-99.771403,7.620000,0.000000
2.800000,-99.197770,7.620000,0.000000
2.900000,-98.623831,7.620000,0.000000
3.000000,-98.050198,7.620000,0.000000
3.100000,-97.476259,7.620000,0.000000
3.200000,-96.902626,7.620000,0.000000
3.300000,-96.328687,7.620000,0.000000
3.400000,-95.755054,7.620000,0.000000
3.500000,-95.181115,7.616952,-0.073152
3.600000,-94.607177,7.610856,-0.024384
3.700000,-94.033543,7.650480,0.621792
3.800000,-93.466310,7.781544,1.905000
3.900000,-92.873779,8.034528,3.258312
4.000000,-92.255035,8.382000,3.413760
4.100000,-91.611602,8.726424,3.264408
4.200000,-90.941652,8.982456,1.911096
4.300000,-90.246403,9.113520,0.621792
4.400000,-89.557860,9.153144,-0.024384
4.500000,-88.869317,9.150096,-0.076200
4.600000,-88.180774,9.144000,0.000000
4.700000,-87.492230,9.150096,0.076200
4.800000,-86.803687,9.153144,0.018288
4.900000,-86.115144,9.119616,-0.515112
5.000000,-85.419895,9.025128,-1.365504
5.100000,-84.745373,8.881872,-1.685544
5.200000,-84.083957,8.772144,-0.780288
5.300000,-83.441134,8.772144,0.789432
5.400000,-82.779718,8.884920,1.688592
5.500000,-82.105195,9.025128,1.365504
5.600000,-81.409946,9.119616,0.512064
5.700000,-80.721403,9.156192,0.054864
5.800000,-80.032860,9.162288,0.000000
5.900000,-79.344317,9.134856,-0.371856
6.000000,-78.649068,9.046464,-1.280160
6.100000,-77.974546,8.878824,-2.212848
6.200000,-77.314349,8.668512,-2.194560
6.300000,-76.670002,8.528304,-0.862584
6.400000,-76.051258,8.497824,0.414528
6.500000,-75.408130,8.510016,0.277368
6.600000,-74.747323,8.452104,-1.289304
6.700000,-74.117606,8.293608,-2.279904
6.800000,-73.498862,8.150352,-1.030224
6.900000,-72.910598,8.150352,1.054608
7.000000,-72.291854,8.257032,1.652016
7.100000,-71.655432,8.324088,0.030480
7.200000,-71.019314,8.253984,-1.740408
7.300000,-70.400266,8.116824,-1.505712
7.400000,-69.812916,8.034528,-0.167640
7.500000,-69.210936,8.016240,0.271272
7.600000,-68.591582,7.985760,-0.725424
7.700000,-67.990517,7.879080,-1.658112
7.800000,-67.402862,7.744968,-1.267968
7.900000,-66.835630,7.616952,-1.097280
8.000000,-66.261996,7.415784,-2.432304
8.100000,-65.693239,7.074408,-3.413760
8.200000,-65.185747,6.635496,-3.413760
8.300000,-64.706297,6.315456,-2.081784
8.400000,-64.259765,6.309360,1.990344
8.500000,-63.780619,6.629400,3.413760
8.600000,-63.273127,7.107936,3.413760
8.700000,-62.711076,7.565136,3.413760
8.800000,-62.120069,7.921752,2.874264
8.900000,-61.508945,8.162544,1.969008
9.000000,-60.881666,8.302752,0.947928
9.100000,-60.224822,8.345424,-0.128016
9.200000,-59.570722,8.324088,-0.536448
9.300000,-58.925460,8.287512,-0.274320
9.400000,-58.277150,8.269224,0.021336
9.500000,-57.628536,8.253984,-0.234696
9.600000,-56.975959,8.199120,-0.822960
9.700000,-56.335879,8.092440,-1.377696
9.800000,-55.717440,7.946136,-1.630680
9.900000,-55.114850,7.796784,-1.392936
10.000000,-54.534511,7.690104,-0.829056
10.100000,-53.965754,7.632192,-0.274320
10.200000,-53.392730,7.613904,0.018288
10.300000,-52.819402,7.616952,0.036576
10.400000,-52.246378,7.620000,0.000000
10.500000,-51.673049,7.620000,0.000000
10.600000,-51.100025,7.620000,0.000000
10.700000,-50.526696,7.620000,0.000000
10.800000,-49.953672,7.620000,0.000000
10.900000,-49.380343,7.620000,0.000000
11.000000,-48.807319,7.620000,0.000000
11.100000,-48.233990,7.620000,0.000000
11.200000,-47.660966,7.620000,0.000000
11.300000,-47.087638,7.620000,0.000000
11.400000,-46.514309,7.620000,0.000000
11.500000,-45.941285,7.620000,0.012192
11.600000,-45.367956,7.613904,-0.097536
11.700000,-44.794932,7.577328,-0.545592
11.800000,-44.214898,7.485888,-1.283208
11.900000,-43.655590,7.321296,-2.042160
12.000000,-43.110912,7.126224,-2.011680
12.100000,-42.581779,6.995160,-0.868680
12.200000,-42.078554,6.970776,0.466344
12.300000,-41.550336,7.022592,0.914400
12.400000,-41.011754,7.065264,0.042672
12.500000,-40.473173,7.001256,-1.310640
12.600000,-39.947393,6.833616,-2.182368
12.700000,-39.442644,6.605016,-2.490216
12.800000,-38.955574,6.382512,-2.072640
12.900000,-38.483134,6.214872,-1.359408
13.000000,-38.031420,6.092952,-0.911352
13.100000,-37.568124,6.041136,-0.195072
13.200000,-37.124030,6.117336,1.353312
13.300000,-36.661954,6.361176,3.413760
13.400000,-36.153852,6.784848,3.413760
13.500000,-35.608565,7.290816,3.413760
13.600000,-35.023654,7.714488,3.413760
13.700000,-34.392108,7.970520,1.548384
13.800000,-33.764525,8.074152,0.204216
13.900000,-33.136942,8.086344,-0.076200
14.000000,-32.509358,8.083296,0.039624
14.100000,-31.881470,8.077200,-0.106680
14.200000,-31.251144,8.046720,-0.460248
14.300000,-30.623256,7.979664,-0.865632
14.400000,-30.014570,7.888224,-1.060704
14.500000,-29.416858,7.793736,-0.862584
14.600000,-28.838042,7.729728,-0.457200
14.700000,-28.261970,7.699248,-0.112776
