t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
0.0,0.0,7.644384,2.252472,3,-3.2,0,366,0,2
0.1000001430511474,0.7819969910719919,7.784592,1.124712,3,-3.2,0,366,0,2
0.2000000476837158,1.5878761012619975,7.699248000000001,-2.398776,3,-3.2,0,366,0,2
0.2999999523162842,2.340226891332918,7.303008000000001,-3.41376,3,-3.2,0,366,0,2
0.4000000953674316,3.0418856446165137,6.748272000000001,-3.41376,3,-3.2,0,366,0,2
0.5,3.690289841726326,6.391656,-1.776984,3,-3.2,0,366,0,2
0.6000001430511475,4.289778443334683,6.507480000000001,3.41376,3,-3.2,0,366,0,2
0.7000000476837158,4.979006672117919,7.092696,3.41376,3,-3.2,0,366,0,2
0.7999999523162842,5.727447807140038,7.891272000000001,3.41376,3,-3.2,0,366,0,2
0.9000000953674316,6.542243368295544,8.570976,3.41376,3,-3.2,0,366,0,2
1.0,7.423137182850439,8.973312,2.310384,3,-3.2,0,366,0,2
1.1000001430511477,8.345679616482869,9.125712,0.381,3,-3.2,0,366,0,2
1.2000000476837158,9.26390911575794,9.144,-0.10668,3,-3.2,0,366,0,2
1.2999999523162842,10.177355463740412,9.131808,-0.134112,3,-3.2,0,366,0,2
1.4000000953674316,11.085946088327091,9.156192,0.44196,3,-3.2,0,366,0,2
1.5,11.995139531153598,9.278112,1.792224,3,-3.2,0,366,0,2
1.6000001430511477,12.923242215904168,9.50976,3.005328,3,-3.2,0,366,0,2
1.7000000476837158,13.888188100196544,9.787128,2.950464,3,-3.2,0,366,0,2
1.7999999523162842,14.888792644711884,10.018776,1.7495520000000002,3,-3.2,0,366,0,2
1.900000095367432,15.904938449085364,10.16508,0.917448,3,-3.2,0,366,0,2
2.0,16.924438205924332,10.283952,1.222248,3,-3.2,0,366,0,2
2.1000001430511475,17.9555267760544,10.421112,1.679448,3,-3.2,0,366,0,2
2.200000047683716,19.007023406225528,10.558272,1.34112,3,-3.2,0,366,0,2
2.299999952316284,20.07742145176149,10.628376,0.10668,3,-3.2,0,366,0,2
2.400000095367432,21.146290322936864,10.603992,-0.762,3,-3.2,0,366,0,2
2.5,22.201154300920223,10.56132,-0.41148,3,-3.2,0,366,0,2
2.6000001430511475,23.25025621482547,10.555224,0.329184,3,-3.2,0,366,0,2
2.700000047683716,24.304045300412497,10.5918,0.688848,3,-3.2,0,366,0,2
2.799999952316284,25.36819540337501,10.646664,0.368808,3,-3.2,0,366,0,2
2.900000095367432,26.437222126681604,10.668,0.0,3,-3.2,0,366,0,2
3.0,27.503821006647115,10.668,0.0,3,-3.2,0,366,0,2
3.1000001430511475,28.570413280241496,10.668,0.0,3,-3.2,0,366,0,2
3.200000047683716,29.63792115691473,10.658856,-0.124968,3,-3.2,0,366,0,2
3.299999952316284,30.70177422597737,10.658856,0.048768,3,-3.2,0,366,0,2
3.400000095367432,31.76015233085718,10.738104,1.243584,3,-3.2,0,366,0,2
3.5,32.82752833866033,10.966704,3.1973520000000004,3,-3.2,0,366,0,2
3.6000001430511475,33.94549312546769,11.362944,3.41376,3,-3.2,0,366,0,2
3.700000047683716,35.11005936534775,11.8872,3.41376,3,-3.2,0,366,0,2
3.799999952316284,36.324804100386814,12.411456,3.41376,3,-3.2,0,366,0,2
3.900000095367432,37.58500761553995,12.810744,3.23088,3,-3.2,0,366,0,2
4.0,38.89672424107539,13.039344000000002,1.252728,3,-3.2,0,366,0,2
4.100000143051148,40.21712627395766,13.12164,0.09144,3,-3.2,0,366,0,2
4.200000047683716,41.53237548072917,13.127736,-0.036576,3,-3.2,0,366,0,2
4.299999952316284,42.84733898332127,13.112496000000002,-0.188976,3,-3.2,0,366,0,2
4.400000095367432,44.16423178963987,13.042392,-1.039368,3,-3.2,0,366,0,2
4.5,45.47182262566759,12.883896000000002,-2.151888,3,-3.2,0,366,0,2
4.600000143051148,46.75408457098206,12.652248,-2.69748,3,-3.2,0,366,0,2
4.700000047683716,48.00294633216305,12.4206,-2.16408,3,-3.2,0,366,0,2
4.799999952316284,49.2261598727909,12.259056,-1.042416,3,-3.2,0,366,0,2
4.900000095367432,50.44008186917887,12.192,-0.18288,3,-3.2,0,366,0,2
5.0,51.65777100092021,12.16152,-0.246888,3,-3.2,0,366,0,2
5.100000143051148,52.87394912290711,12.118848,-0.5913120000000001,3,-3.2,0,366,0,2
