t,Position,v_Vel,v_Acc
0.000000,-165.977316,7.629144,-0.024384
0.100000,-165.403378,7.623048,-0.073152
0.200000,-164.829744,7.620000,0.000000
0.300000,-164.255806,7.620000,0.000000
0.400000,-163.681867,7.620000,0.000000
0.500000,-163.108234,7.620000,0.000000
0.600000,-162.534295,7.620000,0.000000
0.700000,-161.960662,7.620000,0.000000
0.800000,-161.386723,7.620000,0.000000
0.900000,-160.813090,7.620000,0.000000
1.000000,-160.239151,7.613904,-0.079248
1.100000,-159.665518,7.610856,-0.021336
1.200000,-159.091579,7.650480,0.627888
1.300000,-158.524651,7.781544,1.911096
1.400000,-157.932120,8.037576,3.288792
1.500000,-157.313376,8.354568,3.361944
1.600000,-156.674515,8.583168,1.594104
1.700000,-156.000602,8.625840,-0.792480
1.800000,-155.356865,8.500872,-2.154936
1.900000,-154.724100,8.308848,-1.871472
2.000000,-154.115719,8.147304,-1.246632
2.100000,-153.503071,8.010144,-1.325880
2.200000,-152.902006,7.866888,-1.584960
2.300000,-152.314046,7.735824,-1.289304
2.400000,-151.747118,7.644384,-0.518160
2.500000,-151.173180,7.610856,0.018288
2.600000,-150.599546,7.613904,0.079248
2.700000,-150.025608,7.620000,0.000000
2.800000,-149.451974,7.620000,0.000000
2.900000,-148.878036,7.620000,0.000000
3.000000,-148.304402,7.620000,0.000000
3.100000,-147.730464,7.620000,0.000000
3.200000,-147.156830,7.620000,0.000000
3.300000,-146.582892,7.620000,0.000000
3.400000,-146.009258,7.620000,0.000000
3.500000,-145.435320,7.623048,0.073152
3.600000,-144.861686,7.629144,0.021336
3.700000,-144.287748,7.598664,-0.481584
3.800000,-143.707409,7.504176,-1.335024
3.900000,-143.147491,7.339584,-2.081784
4.000000,-142.601899,7.144512,-2.005584
4.100000,-142.072462,6.982968,-1.313688
4.200000,-141.561617,6.858000,-0.972312
4.300000,-141.039494,6.736080,-1.319784
4.400000,-140.536270,6.571488,-2.011680
4.500000,-140.048894,6.376416,-2.084832
4.600000,-139.575845,6.211824,-1.325880
4.700000,-139.123522,6.120384,-0.460248
4.800000,-138.664493,6.086856,-0.027432
4.900000,-138.205464,6.074664,-0.182880
5.000000,-137.746435,6.041136,-0.521208
5.100000,-137.287102,5.986272,-0.643128
5.200000,-136.826854,5.928360,-0.512064
5.300000,-136.366606,5.891784,-0.246888
5.400000,-135.906053,5.876544,-0.042672
5.500000,-135.445500,5.873496,0.021336
5.600000,-134.984642,5.873496,0.012192
5.700000,-134.523480,5.873496,-0.012192
5.800000,-134.062318,5.873496,-0.021336
5.900000,-133.601765,5.876544,0.045720
6.000000,-133.141212,5.891784,0.249936
6.100000,-132.680659,5.931408,0.518160
6.200000,-132.220716,5.986272,0.646176
6.300000,-131.761687,6.041136,0.515112
6.400000,-131.302963,6.080760,0.246888
6.500000,-130.844544,6.096000,0.042672
6.600000,-130.386125,6.099048,-0.018288
6.700000,-129.927401,6.096000,0.000000
6.800000,-129.468982,6.096000,0.000000
6.900000,-129.010258,6.096000,0.000000
7.000000,-128.551838,6.096000,0.000000
7.100000,-128.093419,6.096000,0.000000
7.200000,-127.634695,6.096000,0.000000
7.300000,-127.176276,6.096000,0.000000
7.400000,-126.717552,6.096000,0.000000
7.500000,-126.259133,6.096000,0.000000
7.600000,-125.800409,6.096000,0.000000
7.700000,-125.341990,6.096000,0.000000
7.800000,-124.883570,6.096000,0.000000
7.900000,-124.424846,6.096000,0.000000
8.000000,-123.966427,6.096000,0.000000
8.100000,-123.507703,6.096000,0.000000
8.200000,-123.049284,6.096000,0.000000
8.300000,-122.590865,6.096000,0.000000
8.400000,-122.132141,6.092952,-0.064008
8.500000,-121.673722,6.083808,-0.109728
8.600000,-121.214998,6.077712,-0.048768
8.700000,-120.756578,6.077712,0.051816
8.800000,-120.297854,6.083808,0.106680
8.900000,-119.839435,6.092952,0.057912
