t,Position,v_Vel,v_Acc
0.000000,0.000000,5.891784,0.694944
0.100000,0.000000,5.998464,1.274064
0.200000,0.000000,6.187440,2.356104
0.300000,0.000000,6.483096,3.413760
0.400000,0.000000,6.861048,3.413760
0.500000,0.000000,7.220712,3.294888
0.600000,0.000000,7.470648,1.822704
0.700000,0.000000,7.595616,0.512064
0.800000,0.000000,7.632192,0.000000
0.900000,0.000000,7.629144,-0.039624
1.000000,0.000000,7.592568,-0.509016
1.100000,0.000000,7.501128,-1.292352
1.200000,0.000000,7.367016,-1.600200
1.300000,0.000000,7.229856,-1.274064
1.400000,0.000000,7.098792,-1.112520
1.500000,0.000000,6.946392,-1.770888
1.600000,0.000000,6.726936,-2.709672
1.700000,0.000000,6.464808,-2.779776
1.800000,0.000000,6.245352,-1.798320
1.900000,0.000000,6.120384,-0.612648
2.000000,0.000000,6.080760,0.033528
2.100000,0.000000,6.086856,0.082296
2.200000,0.000000,6.092952,0.000000
2.300000,0.000000,6.092952,0.000000
2.400000,0.000000,6.092952,0.000000
2.500000,0.000000,6.092952,0.000000
2.600000,0.000000,6.092952,0.012192
2.700000,0.000000,6.092952,-0.024384
2.800000,0.000000,6.080760,-0.152400
2.900000,0.000000,6.059424,-0.320040
3.000000,0.000000,6.022848,-0.402336
3.100000,0.000000,5.992368,-0.262128
3.200000,0.000000,5.974080,-0.100584
3.300000,0.000000,5.943600,-0.381000
3.400000,0.000000,5.867400,-1.042416
3.500000,0.000000,5.757672,-1.356360
3.600000,0.000000,5.669280,-0.652272
3.700000,0.000000,5.669280,0.646176
3.800000,0.000000,5.757672,1.347216
3.900000,0.000000,5.870448,1.088136
4.000000,0.000000,5.952744,0.515112
4.100000,0.000000,5.998464,0.274320
4.200000,0.000000,6.028944,0.350520
4.300000,0.000000,6.062472,0.326136
4.400000,0.000000,6.083808,0.155448
4.500000,0.000000,6.096000,0.027432
4.600000,0.000000,6.096000,-0.012192
4.700000,0.000000,6.096000,0.000000
4.800000,0.000000,6.096000,0.000000
4.900000,0.000000,6.096000,0.000000
5.000000,0.000000,6.096000,0.000000
5.100000,0.000000,6.096000,0.000000
5.200000,0.000000,6.096000,0.000000
5.300000,0.000000,6.096000,0.000000
5.400000,0.000000,6.096000,0.000000
5.500000,0.000000,6.096000,0.000000
5.600000,0.000000,6.096000,0.000000
5.700000,0.000000,6.096000,0.000000
5.800000,0.000000,6.096000,0.000000
5.900000,0.000000,6.096000,0.000000
6.000000,0.000000,6.096000,0.000000
6.100000,0.000000,6.096000,0.000000
6.200000,0.000000,6.096000,0.000000
6.300000,0.000000,6.089904,-0.073152
6.400000,0.000000,6.071616,-0.265176
6.500000,0.000000,6.068568,0.033528
6.600000,0.000000,6.135624,1.106424
6.700000,0.000000,6.303264,2.331720
6.800000,0.000000,6.556248,2.968752
6.900000,0.000000,6.842760,2.813304
7.000000,0.000000,7.110984,2.514600
7.100000,0.000000,7.339584,2.112264
7.200000,0.000000,7.507224,1.319784
7.300000,0.000000,7.598664,0.490728
7.400000,0.000000,7.629144,-0.024384
7.500000,0.000000,7.623048,-0.082296
7.600000,0.000000,7.620000,0.000000
7.700000,0.000000,7.613904,-0.076200
7.800000,0.000000,7.610856,-0.021336
7.900000,0.000000,7.650480,0.627888
8.000000,0.000000,7.781544,1.914144
8.100000,0.000000,8.037576,3.261360
8.200000,0.000000,8.382000,3.413760
8.300000,0.000000,8.726424,3.258312
8.400000,0.000000,8.979408,1.911096
8.500000,0.000000,9.113520,0.627888
8.600000,0.000000,9.153144,-0.021336
8.700000,0.000000,9.150096,-0.076200
8.800000,0.000000,9.144000,0.000000
8.900000,0.000000,9.144000,0.000000
9.000000,0.000000,9.144000,0.000000
9.100000,0.000000,9.144000,0.000000
9.200000,0.000000,9.144000,0.000000
9.300000,0.000000,9.144000,0.000000
9.400000,0.000000,9.144000,0.000000
9.500000,0.000000,9.144000,0.000000
9.600000,0.000000,9.144000,0.000000
9.700000,0.000000,9.144000,0.000000
9.800000,0.000000,9.144000,0.000000
9.900000,0.000000,9.137904,-0.076200
10.000000,0.000000,9.134856,-0.018288
10.100000,0.000000,9.168384,0.512064
10.200000,0.000000,9.262872,1.362456
10.300000,0.000000,9.403080,1.685544
10.400000,0.000000,9.515856,0.789432
10.500000,0.000000,9.515856,-0.783336
10.600000,0.000000,9.400032,-1.764792
10.700000,0.000000,9.253728,-1.392936
10.800000,0.000000,9.198864,0.109728
10.900000,0.000000,9.299448,1.929384
11.000000,0.000000,9.555480,3.334512
11.100000,0.000000,9.906000,3.413760
11.200000,0.000000,10.250424,3.261360
11.300000,0.000000,10.503408,1.914144
11.400000,0.000000,10.637520,0.630936
11.500000,0.000000,10.677144,0.000000
11.600000,0.000000,10.674096,-0.088392
11.700000,0.000000,10.668000,-0.021336
11.800000,0.000000,10.689336,0.323088
11.900000,0.000000,10.765536,1.133856
12.000000,0.000000,10.920984,2.042160
12.100000,0.000000,11.134344,2.353056
12.200000,0.000000,11.329416,1.749552
12.300000,0.000000,11.457432,0.768096
12.400000,0.000000,11.512296,0.201168
12.500000,0.000000,11.536680,0.201168
12.600000,0.000000,11.542776,0.039624
12.700000,0.000000,11.494008,-0.829056
12.800000,0.000000,11.356848,-1.993392
12.900000,0.000000,11.131296,-2.651760
13.000000,0.000000,10.899648,-2.191512
13.100000,0.000000,10.771632,-0.560832
13.200000,0.000000,10.811256,1.338072
13.300000,0.000000,10.960608,2.060448
13.400000,0.000000,11.088624,0.853440
13.500000,0.000000,11.076432,-1.155192
13.600000,0.000000,10.939272,-1.962912
13.700000,0.000000,10.780776,-1.408176
13.800000,0.000000,10.655808,-0.868680
13.900000,0.000000,10.539984,-1.194816
14.000000,0.000000,10.384536,-2.042160
14.100000,0.000000,10.158984,-2.526792
14.200000,0.000000,9.906000,-2.575560
14.300000,0.000000,9.653016,-2.517648
14.400000,0.000000,9.424416,-2.112264
14.500000,0.000000,9.256776,-1.319784
14.600000,0.000000,9.165336,-0.487680
14.700000,0.000000,9.134856,0.024384
14.800000,0.000000,9.137904,0.082296
14.900000,0.000000,9.144000,0.000000
15.000000,0.000000,9.144000,0.000000
15.100000,0.000000,9.144000,0.000000
15.200000,0.000000,9.140952,-0.048768
15.300000,0.000000,9.128760,-0.170688
15.400000,0.000000,9.113520,-0.198120
15.500000,0.000000,9.104376,-0.030480
15.600000,0.000000,9.107424,0.164592
15.700000,0.000000,9.122664,0.201168
15.800000,0.000000,9.137904,0.079248
15.900000,0.000000,9.144000,0.000000
16.000000,0.000000,9.144000,0.000000
16.100000,0.000000,9.144000,0.000000
