t,Position,v_Vel,v_Acc
0.000000,-41.475050,4.160520,3.288792
0.100000,-41.162935,4.413504,1.892808
0.200000,-40.827046,4.544568,0.591312
0.300000,-40.497557,4.581144,-0.036576
0.400000,-40.168068,4.578096,-0.076200
0.500000,-39.838579,4.572000,0.000000
0.600000,-39.509090,4.572000,0.000000
0.700000,-39.179602,4.572000,0.000000
0.800000,-38.850113,4.572000,0.006096
0.900000,-38.520624,4.572000,0.006096
1.000000,-38.191135,4.572000,0.000000
1.100000,-37.861646,4.572000,0.000000
1.200000,-37.532158,4.572000,0.000000
1.300000,-37.202669,4.572000,0.000000
1.400000,-36.873180,4.572000,0.000000
1.500000,-36.543691,4.572000,0.000000
1.600000,-36.214202,4.572000,0.000000
1.700000,-35.884714,4.572000,0.000000
1.800000,-35.555225,4.572000,0.000000
1.900000,-35.225736,4.572000,0.000000
2.000000,-34.896247,4.572000,0.000000
2.100000,-34.566758,4.572000,0.000000
2.200000,-34.237270,4.572000,0.000000
2.300000,-33.907781,4.572000,0.000000
2.400000,-33.578292,4.572000,0.000000
2.500000,-33.248803,4.572000,0.000000
2.600000,-32.919314,4.544568,-0.435864
2.700000,-32.589826,4.483608,-0.816864
2.800000,-32.260337,4.437888,-0.396240
2.900000,-31.930848,4.437888,0.387096
3.000000,-31.601359,4.480560,0.813816
3.100000,-31.271870,4.544568,0.432816
3.200000,-30.942382,4.565904,-0.076200
3.300000,-30.612893,4.562856,-0.027432
3.400000,-30.283404,4.593336,0.509016
3.500000,-29.960316,4.690872,1.371600
3.600000,-29.618026,4.831080,1.706880
3.700000,-29.261714,4.943856,0.798576
3.800000,-28.888639,4.943856,-0.798576
3.900000,-28.532328,4.831080,-1.706880
4.000000,-28.190038,4.690872,-1.371600
4.100000,-27.866950,4.593336,-0.509016
4.200000,-27.537461,4.562856,0.027432
4.300000,-27.207972,4.565904,0.079248
4.400000,-26.878483,4.572000,0.000000
4.500000,-26.548994,4.572000,0.000000
4.600000,-26.219506,4.572000,-0.006096
4.700000,-25.890017,4.568952,0.000000
4.800000,-25.560528,4.572000,0.000000
4.900000,-25.231039,4.572000,0.000000
5.000000,-24.901550,4.565904,-0.076200
5.100000,-24.572062,4.562856,-0.033528
5.200000,-24.242573,4.599432,0.603504
5.300000,-23.919485,4.730496,1.892808
5.400000,-23.572622,4.983480,3.276600
5.500000,-23.200157,5.330952,3.413760
5.600000,-22.803917,5.681472,3.288792
5.700000,-22.382074,5.934456,1.905000
5.800000,-21.936151,6.068568,0.606552
5.900000,-21.496934,6.105144,-0.036576
6.000000,-21.057413,6.099048,-0.079248
6.100000,-20.618196,6.096000,0.000000
6.200000,-20.178979,6.096000,0.000000
6.300000,-19.739458,6.096000,0.000000
6.400000,-19.300241,6.092952,0.000000
6.500000,-18.861024,6.092952,0.000000
6.600000,-18.421502,6.096000,0.000000
6.700000,-17.982286,6.096000,0.000000
6.800000,-17.543069,6.096000,0.000000
6.900000,-17.103547,6.096000,0.000000
7.000000,-16.664330,6.096000,0.000000
7.100000,-16.224809,6.092952,0.000000
7.200000,-15.785592,6.096000,0.000000
7.300000,-15.346375,6.099048,0.085344
7.400000,-14.906854,6.102096,0.015240
7.500000,-14.467637,6.065520,-0.600456
7.600000,-14.020495,5.983224,-1.127760
7.700000,-13.598042,5.913120,-0.640080
7.800000,-13.197840,5.928360,0.877824
7.900000,-12.748565,6.092952,2.535936
8.000000,-12.274296,6.361176,3.038856
8.100000,-11.768938,6.617208,2.313432
8.200000,-11.218469,6.787896,1.133856
8.300000,-10.671353,6.864096,0.198120
8.400000,-10.124237,6.876288,-0.027432
8.500000,-9.577121,6.876288,0.000000
8.600000,-9.030310,6.858000,-0.301752
8.700000,-8.479231,6.793992,-0.893064
8.800000,-7.939126,6.678168,-1.466088
8.900000,-7.426147,6.522720,-1.728216
9.000000,-6.936029,6.358128,-1.588008
9.100000,-6.468466,6.227064,-1.143000
9.200000,-6.029249,6.138672,-0.585216
9.300000,-5.592166,6.099048,-0.140208
9.400000,-5.152949,6.092952,0.021336
9.500000,-4.713427,6.092952,0.012192
9.600000,-4.274210,6.096000,0.000000
9.700000,-3.834994,6.096000,0.000000
9.800000,-3.395472,6.096000,0.000000
9.900000,-2.956255,6.096000,0.000000
10.000000,-2.517038,6.096000,0.000000
10.100000,-2.077517,6.092952,0.000000
10.200000,-1.638300,6.077712,-0.292608
10.300000,-1.199083,6.035040,-0.551688
10.400000,-0.759562,6.004560,-0.271272
10.500000,-0.320345,6.001512,0.256032
10.600000,0.118872,6.031992,0.548640
10.700000,0.558394,6.074664,0.292608
10.800000,0.997610,6.092952,0.000000
10.900000,1.436827,6.092952,0.000000
11.000000,1.876349,6.092952,0.000000
11.100000,2.315566,6.092952,0.000000
11.200000,2.755087,6.092952,0.000000
11.300000,3.194304,6.092952,0.000000
11.400000,3.633521,6.092952,0.000000
11.500000,4.073042,6.092952,0.000000
11.600000,4.512259,6.092952,0.000000
11.700000,4.951476,6.092952,0.000000
11.800000,5.390998,6.092952,0.000000
11.900000,5.830214,6.092952,0.000000
12.000000,6.269431,6.092952,0.000000
12.100000,6.708953,6.092952,0.000000
12.200000,7.148170,6.092952,0.000000
12.300000,7.587386,6.092952,0.000000
12.400000,8.026908,6.092952,0.000000
12.500000,8.466125,6.092952,0.000000
12.600000,8.905342,6.092952,0.000000
12.700000,9.344863,6.092952,0.000000
12.800000,9.784080,6.092952,0.000000
12.900000,10.223602,6.092952,0.000000
13.000000,10.662818,6.092952,0.000000
13.100000,11.102035,6.089904,-0.012192
13.200000,11.541557,6.092952,0.021336
13.300000,11.980469,6.099048,0.134112
13.400000,12.419686,6.120384,0.277368
13.500000,12.861036,6.150864,0.344424
13.600000,13.305130,6.184392,0.341376
13.700000,13.751357,6.211824,0.195072
13.800000,14.197889,6.196584,-0.377952
