t,Position,v_Vel,v_Acc
0.000000,-45.879715,4.602480,0.633984
0.100000,-45.541082,4.736592,1.911096
0.200000,-45.176846,5.004816,3.413760
0.300000,-44.786702,5.388864,3.413760
0.400000,-44.371260,5.763768,3.413760
0.500000,-43.929910,6.016752,1.664208
0.600000,-43.462651,6.120384,0.115824
0.700000,-43.002403,6.120384,-0.295656
0.800000,-42.541850,6.099048,-0.076200
0.900000,-42.081602,6.096000,0.000000
1.000000,-41.621050,6.096000,0.000000
1.100000,-41.160802,6.096000,0.000000
1.200000,-40.700249,6.096000,0.000000
1.300000,-40.240001,6.096000,0.000000
1.400000,-39.779753,6.096000,0.000000
1.500000,-39.319200,6.096000,0.000000
1.600000,-38.858952,6.096000,0.000000
1.700000,-38.398399,6.099048,0.076200
1.800000,-37.938151,6.105144,0.021336
1.900000,-37.477598,6.071616,-0.515112
2.000000,-37.010340,5.980176,-1.292352
2.100000,-36.564113,5.846064,-1.591056
2.200000,-36.131297,5.708904,-1.271016
2.300000,-35.709758,5.586984,-1.005840
2.400000,-35.283953,5.468112,-1.274064
2.500000,-34.877959,5.334000,-1.539240
2.600000,-34.478366,5.199888,-1.274064
2.700000,-34.098281,5.081016,-1.008888
2.800000,-33.714233,4.959096,-1.271016
2.900000,-33.341462,4.818888,-1.591056
3.000000,-32.982103,4.684776,-1.292352
3.100000,-32.643775,4.593336,-0.512064
3.200000,-32.298437,4.562856,0.027432
3.300000,-31.953098,4.565904,0.079248
3.400000,-31.607760,4.572000,0.000000
3.500000,-31.262422,4.572000,0.000000
3.600000,-30.917083,4.572000,0.000000
3.700000,-30.572050,4.572000,0.000000
3.800000,-30.226711,4.575048,0.070104
3.900000,-29.881373,4.581144,0.036576
4.000000,-29.536034,4.550664,-0.475488
4.100000,-29.186124,4.474464,-1.060704
4.200000,-28.847491,4.401312,-0.758952
4.300000,-28.526232,4.392168,0.466344
4.400000,-28.192781,4.504944,1.950720
4.500000,-27.840432,4.730496,2.660904
4.600000,-27.472538,4.962144,2.182368
4.700000,-27.081785,5.123688,1.182624
4.800000,-26.698042,5.205984,0.234696
4.900000,-26.313994,5.215128,-0.094488
5.000000,-25.930250,5.212080,0.000000
5.100000,-25.546202,5.209032,-0.006096
5.200000,-25.162459,5.209032,0.000000
5.300000,-24.778411,5.209032,0.000000
5.400000,-24.394668,5.209032,0.006096
5.500000,-24.010620,5.212080,0.000000
5.600000,-23.626877,5.209032,0.000000
5.700000,-23.242829,5.209032,0.000000
5.800000,-22.859086,5.209032,0.000000
5.900000,-22.475038,5.209032,0.000000
6.000000,-22.091294,5.209032,0.000000
6.100000,-21.707246,5.209032,0.000000
6.200000,-21.323503,5.209032,0.000000
6.300000,-20.939760,5.209032,0.000000
6.400000,-20.555712,5.209032,0.000000
6.500000,-20.171969,5.209032,0.000000
6.600000,-19.787921,5.209032,0.000000
6.700000,-19.404178,5.209032,0.000000
6.800000,-19.020130,5.209032,0.000000
6.900000,-18.636386,5.209032,0.000000
7.000000,-18.252338,5.212080,0.033528
7.100000,-17.868595,5.218176,0.060960
7.200000,-17.484547,5.209032,-0.143256
7.300000,-17.098366,5.160264,-0.734568
7.400000,-16.714622,5.050536,-1.487424
7.500000,-16.342766,4.892040,-1.850136
7.600000,-15.985236,4.730496,-1.490472
7.700000,-15.640202,4.620768,-0.737616
7.800000,-15.296998,4.572000,-0.140208
7.900000,-14.951964,4.565904,0.064008
8.000000,-14.606626,4.568952,0.024384
8.100000,-14.261287,4.568952,-0.021336
8.200000,-13.915949,4.572000,0.067056
8.300000,-13.571830,4.596384,0.344424
8.400000,-13.226796,4.648200,0.704088
8.500000,-12.874447,4.724400,0.886968
8.600000,-12.513259,4.800600,0.716280
8.700000,-12.144756,4.855464,0.347472
8.800000,-11.775034,4.885944,0.185928
8.900000,-11.406835,4.904232,0.201168
9.000000,-11.038637,4.916424,0.121920
9.100000,-10.670134,4.919472,-0.070104
9.200000,-10.301935,4.901184,-0.353568
9.300000,-9.930079,4.846320,-0.646176
9.400000,-9.563710,4.767072,-0.944880
9.500000,-9.213494,4.675632,-1.002792
9.600000,-8.875776,4.599432,-0.603504
9.700000,-8.541715,4.562856,-0.112776
9.800000,-8.199730,4.556760,0.115824
9.900000,-7.852258,4.565904,0.088392
10.000000,-7.507224,4.572000,0.000000
10.100000,-7.161886,4.572000,-0.009144
10.200000,-6.816547,4.572000,0.000000
10.300000,-6.471209,4.572000,0.000000
10.400000,-6.125870,4.572000,0.000000
10.500000,-5.780532,4.572000,0.000000
10.600000,-5.435498,4.572000,0.000000
10.700000,-5.090160,4.572000,0.006096
10.800000,-4.744822,4.572000,0.006096
10.900000,-4.399483,4.572000,0.000000
11.000000,-4.054145,4.572000,-0.006096
11.100000,-3.708806,4.572000,-0.006096
11.200000,-3.363773,4.572000,0.000000
11.300000,-3.018434,4.572000,0.009144
11.400000,-2.673096,4.572000,0.000000
11.500000,-2.327758,4.572000,0.000000
11.600000,-1.982419,4.572000,-0.009144
11.700000,-1.637081,4.572000,0.000000
11.800000,-1.292047,4.572000,0.006096
11.900000,-0.946709,4.572000,0.006096
12.000000,-0.601370,4.572000,0.000000
12.100000,-0.256032,4.572000,-0.006096
12.200000,0.089306,4.572000,0.000000
12.300000,0.434645,4.572000,0.000000
12.400000,0.779678,4.572000,0.000000
12.500000,1.125017,4.572000,0.000000
12.600000,1.470355,4.572000,0.000000
12.700000,1.815694,4.572000,0.000000
12.800000,2.161032,4.572000,0.000000
12.900000,2.506370,4.572000,0.000000
13.000000,2.851404,4.572000,0.000000
13.100000,3.196742,4.572000,0.000000
13.200000,3.542081,4.572000,0.000000
13.300000,3.887419,4.572000,-0.012192
13.400000,4.232758,4.568952,-0.033528
13.500000,4.578096,4.572000,0.064008
13.600000,4.922825,4.596384,0.371856
13.700000,5.267858,4.654296,0.771144
13.800000,5.615940,4.736592,0.963168
13.900000,5.967679,4.818888,0.774192
14.000000,6.322162,4.876800,0.374904
14.100000,6.677254,4.901184,0.067056
14.200000,7.031431,4.904232,-0.033528
14.300000,7.385914,4.901184,-0.018288
14.400000,7.744663,4.901184,0.000000
14.500000,8.095183,4.901184,-0.006096
14.600000,8.428330,4.898136,0.000000
14.700000,8.754770,4.898136,0.000000
14.800000,9.088222,4.898136,0.000000
14.900000,9.438437,4.882896,-0.292608
15.000000,9.797186,4.840224,-0.539496
15.100000,10.151364,4.812792,-0.240792
15.200000,10.505846,4.806696,0.185928
15.300000,10.860024,4.815840,0.249936
15.400000,11.214506,4.806696,-0.454152
15.500000,11.569903,4.703064,-1.594104
15.600000,11.933834,4.489704,-2.636520
15.700000,12.271858,4.212336,-3.127248
15.800000,12.587630,3.962400,-2.173224
15.900000,12.880848,3.864864,0.060960
16.000000,13.174370,3.931920,1.621536
16.100000,13.485266,4.032504,0.947928
16.200000,13.826947,4.032504,-0.947928
16.300000,14.137843,3.934968,-1.600200
16.400000,14.431061,3.874008,0.051816
16.500000,14.724583,3.971544,2.115312
16.600000,15.040356,4.163568,2.249424
16.700000,15.385085,4.291584,0.530352
16.800000,15.734995,4.251960,-1.496568
16.900000,16.062960,4.090416,-2.075688
17.000000,16.375380,3.956304,-0.880872
17.100000,16.660673,3.925824,0.390144
17.200000,16.971264,3.934968,0.256032
17.300000,17.300143,3.880104,-1.252728
17.400000,17.596104,3.691128,-2.731008
17.500000,17.876215,3.425952,-2.801112
17.600000,18.134990,3.209544,-1.719072
17.700000,18.366334,3.087624,-0.627888
17.800000,18.604992,3.014472,-0.484632
17.900000,18.848222,2.947416,-0.908304
18.000000,19.078956,2.895600,-0.496824
18.100000,19.292011,2.932176,1.115568
18.200000,19.527317,3.121152,2.834640
18.300000,19.780910,3.407664,3.194304
18.400000,20.051268,3.663696,2.133600
18.500000,20.351191,3.813048,0.774192
18.600000,20.643190,3.861816,-0.030480
18.700000,20.935188,3.855720,-0.109728
18.800000,21.227186,3.849624,0.000000
18.900000,21.518880,3.849624,0.000000
19.000000,21.810878,3.849624,0.000000
19.100000,22.102877,3.849624,0.000000
19.200000,22.394875,3.849624,0.000000
19.300000,22.686569,3.849624,0.000000
19.400000,22.978567,3.849624,0.000000
19.500000,23.270566,3.849624,0.000000
19.600000,23.562564,3.849624,0.000000
19.700000,23.854258,3.849624,0.000000
19.800000,24.146256,3.849624,0.000000
19.900000,24.438254,3.849624,0.000000
