t,Position,v_Vel,v_Acc
0.000000,-55.472686,4.800600,0.710184
0.100000,-55.104182,4.855464,0.344424
0.200000,-54.734155,4.876800,0.060960
0.300000,-54.365652,4.879848,-0.027432
0.400000,-53.997454,4.879848,0.012192
0.500000,-53.629255,4.882896,0.042672
0.600000,-53.260752,4.873752,-0.124968
0.700000,-52.888896,4.840224,-0.533400
0.800000,-52.522526,4.767072,-0.941832
0.900000,-52.172616,4.675632,-0.990600
1.000000,-51.834898,4.599432,-0.597408
1.100000,-51.500837,4.562856,-0.124968
1.200000,-51.158851,4.556760,0.100584
1.300000,-50.811379,4.565904,0.085344
1.400000,-50.466346,4.572000,0.015240
1.500000,-50.121007,4.572000,0.000000
1.600000,-49.775669,4.572000,0.000000
1.700000,-49.430330,4.572000,-0.006096
1.800000,-49.084992,4.575048,0.060960
1.900000,-48.739654,4.578096,0.030480
2.000000,-48.394620,4.550664,-0.466344
2.100000,-48.044710,4.474464,-1.057656
2.200000,-47.706077,4.398264,-0.801624
2.300000,-47.384513,4.398264,0.633984
2.400000,-47.051671,4.538472,2.325624
2.500000,-46.699322,4.779264,2.788920
2.600000,-46.332038,5.001768,1.871472
2.700000,-45.941590,5.132832,0.649224
2.800000,-45.558456,5.190744,0.259080
2.900000,-45.175018,5.230368,0.466344
3.000000,-44.791579,5.254752,0.271272
3.100000,-44.408141,5.254752,-0.265176
3.200000,-44.024702,5.224272,-0.557784
3.300000,-43.641264,5.181600,-0.301752
3.400000,-43.257826,5.163312,0.000000
3.500000,-42.874692,5.163312,0.000000
3.600000,-42.491254,5.163312,0.000000
3.700000,-42.107815,5.163312,0.000000
3.800000,-41.724377,5.163312,0.000000
3.900000,-41.340938,5.163312,0.000000
4.000000,-40.957500,5.163312,0.000000
4.100000,-40.574062,5.163312,0.000000
4.200000,-40.190623,5.163312,0.000000
4.300000,-39.807490,5.163312,0.000000
4.400000,-39.424051,5.163312,0.000000
4.500000,-39.040613,5.163312,0.000000
4.600000,-38.657174,5.163312,0.000000
4.700000,-38.273736,5.163312,0.000000
4.800000,-37.890298,5.163312,0.000000
4.900000,-37.506859,5.163312,0.000000
5.000000,-37.123726,5.163312,0.024384
5.100000,-36.740287,5.166360,0.048768
5.200000,-36.356849,5.163312,-0.088392
5.300000,-35.971886,5.129784,-0.502920
5.400000,-35.588448,5.053584,-1.027176
5.500000,-35.212934,4.943856,-1.277112
5.600000,-34.848089,4.834128,-1.024128
5.700000,-34.491473,4.757928,-0.502920
5.800000,-34.136076,4.724400,-0.100584
5.900000,-33.779460,4.718304,0.039624
6.000000,-33.422539,4.724400,0.045720
6.100000,-33.065923,4.727448,0.027432
6.200000,-32.709002,4.721352,-0.094488
6.300000,-32.349338,4.696968,-0.350520
6.400000,-31.994551,4.654296,-0.579120
6.500000,-31.652261,4.599432,-0.548640
6.600000,-31.318200,4.562856,-0.252984
6.700000,-30.983834,4.550664,0.045720
6.800000,-30.641544,4.556760,0.143256
6.900000,-30.294072,4.568952,0.079248
7.000000,-29.948734,4.572000,0.000000
7.100000,-29.603395,4.572000,-0.015240
7.200000,-29.258057,4.572000,-0.006096
7.300000,-28.912718,4.547616,-0.359664
7.400000,-28.567685,4.495800,-0.667512
7.500000,-28.222346,4.459224,-0.316992
7.600000,-27.877008,4.462272,0.326136
7.700000,-27.531670,4.498848,0.670560
7.800000,-27.186331,4.547616,0.353568
7.900000,-26.840993,4.572000,0.000000
8.000000,-26.495959,4.572000,0.000000
8.100000,-26.150621,4.572000,0.000000
8.200000,-25.805282,4.572000,0.000000
8.300000,-25.459944,4.572000,0.000000
8.400000,-25.114606,4.572000,0.000000
8.500000,-24.769267,4.572000,0.000000
8.600000,-24.424234,4.572000,0.000000
8.700000,-24.078895,4.572000,0.000000
8.800000,-23.733557,4.572000,0.000000
8.900000,-23.388218,4.572000,0.000000
9.000000,-23.042880,4.572000,0.000000
9.100000,-22.697542,4.572000,0.000000
9.200000,-22.352508,4.572000,0.000000
9.300000,-22.007170,4.572000,0.000000
9.400000,-21.661831,4.572000,0.000000
9.500000,-21.316493,4.572000,0.000000
9.600000,-20.971154,4.572000,0.000000
9.700000,-20.625816,4.572000,0.000000
9.800000,-20.280782,4.572000,0.000000
9.900000,-19.935444,4.572000,0.000000
10.000000,-19.590106,4.572000,0.000000
