t,Position,v_Vel,v_Acc
0.000000,-103.829815,0.000000,0.000000
0.100000,-103.829815,0.000000,0.000000
0.200000,-103.829815,0.000000,0.000000
0.300000,-103.829815,0.000000,0.000000
0.400000,-103.829815,0.000000,0.000000
0.500000,-103.829815,0.000000,0.000000
0.600000,-103.829815,0.000000,0.000000
0.700000,-103.829815,0.000000,0.000000
0.800000,-103.829815,0.000000,0.000000
0.900000,-103.829815,0.000000,0.000000
1.000000,-103.829815,0.000000,0.000000
1.100000,-103.829815,0.000000,0.000000
1.200000,-103.829815,0.000000,0.000000
1.300000,-103.829815,0.000000,0.000000
1.400000,-103.829815,0.000000,0.000000
1.500000,-103.829815,0.000000,0.000000
1.600000,-103.829815,0.000000,0.000000
1.700000,-103.829815,0.000000,0.000000
1.800000,-103.829815,0.000000,0.000000
1.900000,-103.829815,0.000000,0.000000
2.000000,-103.829815,0.000000,0.000000
2.100000,-103.836521,0.000000,0.000000
2.200000,-103.822500,0.249936,2.020824
2.300000,-103.794154,0.451104,2.264664
2.400000,-103.749958,0.630936,1.517904
2.500000,-103.687169,0.734568,0.438912
2.600000,-103.628647,0.762000,-0.042672
2.700000,-103.572564,0.789432,0.414528
2.800000,-103.520748,0.877824,1.341120
2.900000,-103.450339,1.042416,2.081784
3.000000,-103.364081,1.243584,2.078736
3.100000,-103.263497,1.402080,1.258824
3.200000,-103.142186,1.490472,0.405384
3.300000,-103.027582,1.551432,0.545592
3.400000,-102.913891,1.688592,1.944624
3.500000,-102.805078,1.953768,3.413760
3.600000,-102.666089,2.313432,3.413760
3.700000,-102.503326,2.651760,3.005328
3.800000,-102.316178,2.877312,1.517904
3.900000,-102.101904,2.987040,0.478536
4.000000,-101.866903,3.057144,0.688848
4.100000,-101.638608,3.203448,2.045208
4.200000,-101.415190,3.477768,3.413760
4.300000,-101.161596,3.837432,3.413760
4.400000,-100.884228,4.175760,3.011424
4.500000,-100.582476,4.407408,1.597152
4.600000,-100.253597,4.523232,0.563880
4.700000,-99.903991,4.562856,0.128016
4.800000,-99.559872,4.568952,0.030480
4.900000,-99.216058,4.572000,0.000000
5.000000,-98.872243,4.572000,0.000000
5.100000,-98.528124,4.572000,0.000000
5.200000,-98.184310,4.587240,0.222504
5.300000,-97.840495,4.617720,0.408432
5.400000,-97.502472,4.632960,0.094488
5.500000,-97.143722,4.617720,-0.381000
5.600000,-96.764856,4.584192,-0.536448
5.700000,-96.370140,4.547616,-0.198120
5.800000,-95.950430,4.541520,0.152400
5.900000,-95.545351,4.556760,0.167640
6.000000,-95.161303,4.572000,0.134112
6.100000,-94.792495,4.575048,-0.015240
6.200000,-94.438013,4.575048,-0.054864
6.300000,-94.099990,4.608576,0.560832
6.400000,-93.762881,4.736592,1.874520
6.500000,-93.400169,4.986528,3.261360
6.600000,-93.011244,5.334000,3.413760
6.700000,-92.597630,5.678424,3.261360
6.800000,-92.157804,5.934456,1.908048
6.900000,-91.692679,6.065520,0.624840
7.000000,-91.234260,6.105144,-0.018288
7.100000,-90.775536,6.102096,-0.073152
7.200000,-90.317117,6.096000,0.000000
7.300000,-89.858393,6.096000,0.000000
7.400000,-89.399974,6.096000,0.000000
7.500000,-88.941250,6.096000,0.000000
7.600000,-88.482830,6.096000,0.000000
7.700000,-88.024411,6.096000,0.000000
7.800000,-87.565687,6.096000,0.000000
7.900000,-87.107268,6.096000,0.000000
8.000000,-86.648544,6.096000,0.000000
8.100000,-86.190125,6.096000,0.000000
8.200000,-85.731706,6.096000,0.000000
8.300000,-85.272982,6.096000,0.000000
8.400000,-84.814562,6.096000,0.000000
8.500000,-84.355838,6.096000,0.000000
8.600000,-83.897419,6.096000,0.000000
8.700000,-83.438695,6.096000,0.000000
8.800000,-82.980276,6.096000,0.000000
8.900000,-82.521857,6.096000,0.000000
9.000000,-82.063133,6.096000,0.000000
9.100000,-81.604714,6.096000,0.000000
9.200000,-81.145990,6.096000,0.000000
9.300000,-80.687570,6.096000,0.000000
9.400000,-80.229151,6.096000,0.000000
9.500000,-79.770427,6.096000,0.000000
9.600000,-79.312008,6.096000,0.000000
9.700000,-78.853284,6.096000,0.000000
9.800000,-78.394865,6.099048,0.070104
9.900000,-77.936141,6.105144,0.067056
10.000000,-77.477722,6.083808,-0.387096
10.100000,-77.014730,5.992368,-1.347216
10.200000,-76.562407,5.821680,-2.203704
10.300000,-76.125324,5.617464,-2.081784
10.400000,-75.705005,5.474208,-0.938784
10.500000,-75.290782,5.431536,0.201168
10.600000,-74.865890,5.458968,0.563880
10.700000,-74.433989,5.501640,0.292608
10.800000,-74.004830,5.519928,0.000000
10.900000,-73.575367,5.516880,-0.036576
11.000000,-73.146209,5.513832,0.000000
11.100000,-72.717050,5.513832,0.000000
11.200000,-72.287892,5.513832,0.000000
11.300000,-71.858734,5.513832,0.000000
11.400000,-71.429270,5.513832,0.000000
11.500000,-71.000112,5.513832,0.000000
11.600000,-70.570954,5.513832,0.000000
11.700000,-70.141795,5.513832,0.000000
11.800000,-69.712637,5.513832,0.000000
11.900000,-69.283174,5.507736,-0.112776
12.000000,-68.854015,5.495544,-0.152400
12.100000,-68.424857,5.486400,-0.094488
12.200000,-67.995698,5.455920,-0.384048
12.300000,-67.560139,5.370576,-1.170432
12.400000,-67.146830,5.209032,-2.151888
12.500000,-66.758515,4.977384,-2.636520
12.600000,-66.393060,4.736592,-2.267712
12.700000,-66.052598,4.559808,-1.383792
12.800000,-65.734082,4.462272,-0.490728
12.900000,-65.409470,4.431792,0.000000
13.000000,-65.084858,4.431792,0.051816
