t,Position,v_Vel,v_Acc
0.000000,-126.017426,1.578864,-0.070104
0.100000,-125.908918,1.575816,0.000000
0.200000,-125.800409,1.575816,0.000000
0.300000,-125.691900,1.575816,0.000000
0.400000,-125.583391,1.575816,0.000000
0.500000,-125.474882,1.575816,0.000000
0.600000,-125.366069,1.575816,0.000000
0.700000,-125.257560,1.575816,0.000000
0.800000,-125.149051,1.575816,0.000000
0.900000,-125.040542,1.572768,0.000000
1.000000,-124.932034,1.575816,0.000000
1.100000,-124.823525,1.575816,0.000000
1.200000,-124.714711,1.575816,0.000000
1.300000,-124.606202,1.575816,0.000000
1.400000,-124.497694,1.575816,-0.006096
1.500000,-124.389185,1.572768,0.000000
1.600000,-124.280676,1.572768,0.000000
1.700000,-124.172167,1.575816,0.006096
1.800000,-124.063658,1.575816,0.000000
1.900000,-123.954845,1.575816,0.000000
2.000000,-123.846336,1.572768,-0.039624
2.100000,-123.737827,1.566672,-0.057912
2.200000,-123.629318,1.578864,0.192024
2.300000,-123.523858,1.630680,0.792480
2.400000,-123.414130,1.743456,1.499616
2.500000,-123.284894,1.905000,1.834896
2.600000,-123.144077,2.066544,1.493520
2.700000,-122.983447,2.179320,0.786384
2.800000,-122.818855,2.231136,0.188976
2.900000,-122.657006,2.240280,-0.057912
3.000000,-122.495462,2.237232,-0.033528
3.100000,-122.333918,2.234184,0.000000
3.200000,-122.172374,2.234184,0.000000
3.300000,-122.010526,2.234184,0.000000
3.400000,-121.848982,2.234184,0.000000
3.500000,-121.687438,2.234184,0.000000
3.600000,-121.525589,2.234184,0.000000
3.700000,-121.364045,2.234184,0.000000
3.800000,-121.202501,2.234184,0.000000
3.900000,-121.040957,2.234184,0.000000
4.000000,-120.879108,2.234184,0.000000
4.100000,-120.717564,2.234184,-0.006096
4.200000,-120.556020,2.234184,0.000000
4.300000,-120.394476,2.234184,0.006096
4.400000,-120.232627,2.234184,0.000000
4.500000,-120.071083,2.234184,0.000000
4.600000,-119.909539,2.234184,0.000000
4.700000,-119.747690,2.234184,0.000000
4.800000,-119.586146,2.234184,0.000000
4.900000,-119.424602,2.234184,0.000000
5.000000,-119.263058,2.228088,-0.088392
5.100000,-119.101210,2.228088,0.000000
5.200000,-118.939666,2.276856,0.792480
5.300000,-118.786351,2.435352,2.264664
5.400000,-118.598594,2.727960,3.413760
5.500000,-118.381882,3.124200,3.413760
5.600000,-118.134689,3.520440,3.413760
5.700000,-117.858540,3.813048,2.264664
5.800000,-117.548254,3.971544,0.798576
5.900000,-117.245892,4.020312,0.000000
6.000000,-116.943835,4.020312,-0.091440
6.100000,-116.641474,4.014216,0.000000
6.200000,-116.339417,4.014216,0.000000
6.300000,-116.037360,4.011168,0.000000
6.400000,-115.734998,4.014216,0.006096
6.500000,-115.432942,4.014216,0.000000
6.600000,-115.130580,4.014216,0.000000
6.700000,-114.828523,4.014216,0.000000
6.800000,-114.526162,4.014216,0.000000
6.900000,-114.224105,4.014216,0.000000
7.000000,-113.921743,4.014216,0.000000
7.100000,-113.619686,4.014216,0.000000
7.200000,-113.317325,4.014216,0.000000
7.300000,-113.015268,4.014216,0.000000
7.400000,-112.712906,4.014216,0.000000
7.500000,-112.410850,4.014216,0.000000
7.600000,-112.108488,4.014216,0.000000
7.700000,-111.806431,4.014216,0.000000
7.800000,-111.504374,4.014216,0.000000
7.900000,-111.202013,4.014216,0.000000
8.000000,-110.899956,4.014216,0.009144
8.100000,-110.597594,4.014216,0.015240
8.200000,-110.295538,4.014216,-0.021336
8.300000,-109.992566,4.005072,-0.118872
8.400000,-109.690205,3.986784,-0.240792
8.500000,-109.391501,3.962400,-0.298704
8.600000,-109.097064,3.938016,-0.240792
8.700000,-108.805980,3.919728,-0.118872
8.800000,-108.515201,3.910584,-0.018288
8.900000,-108.224117,3.910584,0.012192
9.000000,-107.932728,3.910584,0.000000
9.100000,-107.641644,3.910584,0.000000
9.200000,-107.350560,3.910584,0.000000
9.300000,-107.059171,3.910584,0.000000
9.400000,-106.768087,3.910584,0.000000
9.500000,-106.476698,3.910584,0.000000
9.600000,-106.185614,3.910584,0.000000
9.700000,-105.894530,3.913632,0.067056
9.800000,-105.603142,3.925824,0.128016
9.900000,-105.312058,3.931920,0.060960
10.000000,-105.020669,3.931920,-0.057912
10.100000,-104.729585,3.925824,-0.124968
10.200000,-104.438501,3.916680,-0.064008
10.300000,-104.147112,3.910584,0.000000
10.400000,-103.856028,3.910584,0.000000
10.500000,-103.564639,3.910584,0.000000
10.600000,-103.273555,3.910584,0.000000
10.700000,-102.982471,3.910584,0.000000
10.800000,-102.691082,3.910584,0.000000
10.900000,-102.399998,3.910584,0.000000
11.000000,-102.108610,3.910584,0.000000
11.100000,-101.817526,3.913632,0.006096
11.200000,-101.526442,3.910584,-0.018288
11.300000,-101.235053,3.904488,-0.112776
11.400000,-100.943969,3.886200,-0.237744
11.500000,-100.652885,3.861816,-0.298704
