t,Position,v_Vel,v_Acc
0.000000,-28.079700,4.550664,0.487680
0.100000,-27.735886,4.581144,-0.024384
0.200000,-27.392071,4.578096,-0.076200
0.300000,-27.048257,4.572000,0.000000
0.400000,-26.704138,4.572000,0.000000
0.500000,-26.360323,4.572000,0.000000
0.600000,-26.016509,4.572000,0.000000
0.700000,-25.672390,4.565904,-0.079248
0.800000,-25.328575,4.562856,-0.021336
0.900000,-24.984761,4.593336,0.493776
1.000000,-24.647652,4.687824,1.322832
1.100000,-24.289512,4.852416,2.106168
1.200000,-23.917351,5.081016,2.505456
1.300000,-23.527207,5.334000,2.572512
1.400000,-23.114813,5.586984,2.514600
1.500000,-22.684740,5.815584,2.109216
1.600000,-22.240037,5.980176,1.322832
1.700000,-21.774912,6.074664,0.490728
1.800000,-21.316188,6.099048,-0.097536
1.900000,-20.857769,6.092952,-0.100584
2.000000,-20.399045,6.126480,0.621792
2.100000,-19.947331,6.251448,1.783080
2.200000,-19.470014,6.473952,2.828544
2.300000,-18.971362,6.742176,2.770632
2.400000,-18.457164,6.931152,1.264920
2.500000,-17.911877,6.986016,-0.277368
2.600000,-17.383658,6.967728,-0.554736
2.700000,-16.880434,6.973824,0.557784
2.800000,-16.351301,7.095744,1.999488
2.900000,-15.807538,7.303008,2.343912
3.000000,-15.245791,7.491984,1.676400
3.100000,-14.672767,7.616952,0.722376
3.200000,-14.115288,7.662672,0.070104
3.300000,-13.564819,7.665720,-0.024384
3.400000,-13.015265,7.665720,0.012192
3.500000,-12.465101,7.665720,0.000000
3.600000,-11.916156,7.665720,0.000000
3.700000,-11.368126,7.665720,0.000000
3.800000,-10.819181,7.665720,0.000000
3.900000,-10.269017,7.665720,-0.012192
4.000000,-9.719462,7.662672,-0.054864
4.100000,-9.168994,7.653528,-0.109728
4.200000,-8.610905,7.641336,-0.134112
4.300000,-8.043062,7.632192,-0.103632
4.400000,-7.467600,7.623048,-0.048768
4.500000,-6.890309,7.620000,-0.009144
4.600000,-6.314846,7.620000,0.000000
4.700000,-5.739384,7.620000,0.000000
4.800000,-5.163922,7.613904,-0.076200
4.900000,-4.588459,7.610856,-0.021336
5.000000,-4.012997,7.650480,0.624840
5.100000,-3.444240,7.781544,1.908048
5.200000,-2.849880,8.037576,3.258312
5.300000,-2.229307,8.382000,3.413760
5.400000,-1.584046,8.726424,3.261360
5.500000,-0.912266,8.979408,1.911096
5.600000,-0.214884,9.113520,0.624840
5.700000,0.475793,9.153144,-0.021336
5.800000,1.166165,9.150096,-0.076200
5.900000,1.856842,9.144000,0.000000
6.000000,2.547518,9.147048,0.070104
6.100000,3.237890,9.153144,0.024384
6.200000,3.928567,9.122664,-0.484632
6.300000,4.623816,9.046464,-1.030224
6.400000,5.307787,8.982456,-0.594360
6.500000,5.974385,9.037320,1.386840
6.600000,6.652260,9.268968,3.413760
6.700000,7.349642,9.585960,3.413760
6.800000,8.061960,9.838944,1.773936
6.900000,8.796833,9.948672,0.079248
7.000000,9.525000,9.942576,-0.387096
7.100000,10.253167,9.915144,-0.115824
7.200000,10.981334,9.909048,0.000000
7.300000,11.709197,9.909048,0.000000
7.400000,12.437364,9.909048,0.000000
7.500000,13.165531,9.909048,0.000000
7.600000,13.893698,9.909048,0.000000
7.700000,14.621866,9.909048,0.000000
7.800000,15.350033,9.909048,0.000000
7.900000,16.078200,9.909048,0.000000
8.000000,16.806367,9.909048,0.000000
8.100000,17.534534,9.906000,-0.030480
8.200000,18.262702,9.906000,0.018288
8.300000,18.990869,9.924288,0.259080
8.400000,19.716598,9.951720,0.344424
8.500000,20.449337,9.945624,-0.246888
8.600000,21.190001,9.857232,-1.472184
8.700000,21.919082,9.637776,-2.959608
8.800000,22.632924,9.332976,-3.352800
8.900000,23.330306,9.098280,-1.837944
9.000000,24.016106,9.034272,0.551688
9.100000,24.699773,9.156192,2.322576
9.200000,25.404470,9.372600,2.225040
9.300000,26.122579,9.515856,0.783336
9.400000,26.858671,9.515856,-0.783336
9.500000,27.576780,9.400032,-1.764792
9.600000,28.281478,9.256776,-1.383792
9.700000,28.965144,9.192768,0.000000
9.800000,29.649115,9.256776,1.386840
9.900000,30.353813,9.400032,1.761744
10.000000,31.071617,9.515856,0.780288
10.100000,31.808014,9.515856,-0.783336
10.200000,32.525818,9.406128,-1.685544
10.300000,33.230515,9.262872,-1.371600
10.400000,33.914486,9.168384,-0.518160
10.500000,34.604858,9.134856,0.021336
10.600000,35.295535,9.137904,0.082296
10.700000,35.986212,9.144000,0.000000
10.800000,36.676584,9.144000,0.000000
10.900000,37.367261,9.144000,0.000000
11.000000,38.057938,9.144000,0.000000
11.100000,38.748310,9.153144,0.164592
11.200000,39.438986,9.174480,0.268224
11.300000,40.129663,9.217152,0.560832
11.400000,40.820035,9.339072,1.642872
11.500000,41.515284,9.579864,3.115056
11.600000,42.269969,9.887712,3.413760
11.700000,43.052390,10.122408,1.615440
11.800000,43.867121,10.122408,-1.615440
11.900000,44.649542,9.878568,-3.413760
12.000000,45.404227,9.546336,-3.413760
12.100000,46.099476,9.290304,-1.789176
12.200000,46.789848,9.168384,-0.420624
12.300000,47.480525,9.140952,0.030480
12.400000,48.171202,9.144000,0.000000
12.500000,48.861574,9.144000,0.000000
12.600000,49.552250,9.144000,0.000000
12.700000,50.242927,9.144000,0.000000
12.800000,50.933299,9.144000,0.000000
12.900000,51.623976,9.144000,0.000000
13.000000,52.314653,9.144000,0.000000
13.100000,53.005025,9.144000,0.000000
13.200000,53.695702,9.140952,-0.030480
13.300000,54.386378,9.137904,-0.067056
13.400000,55.076750,9.144000,0.134112
13.500000,55.766818,9.192768,0.731520
13.600000,56.457494,9.302496,1.502664
13.700000,57.150610,9.464040,1.874520
13.800000,57.847382,9.625584,1.502664
13.900000,58.549946,9.738360,0.731520
14.000000,59.246719,9.787128,0.131064
14.100000,59.929166,9.777984,-0.310896
14.200000,60.607042,9.723120,-0.719328
14.300000,61.289489,9.616440,-1.392936
14.400000,61.992053,9.415272,-2.526792
14.500000,62.679072,9.095232,-3.413760
14.600000,63.338050,8.680704,-3.413760
14.700000,63.974472,8.232648,-3.413760
14.800000,64.586206,7.848600,-3.331464
14.900000,65.183309,7.559040,-2.331720
15.000000,65.764562,7.360920,-1.591056
15.100000,66.333014,7.223760,-1.167384
15.200000,66.888970,7.098792,-1.161288
15.300000,67.449192,6.946392,-1.786128
15.400000,67.983506,6.726936,-2.660904
15.500000,68.502276,6.467856,-2.724912
15.600000,68.999405,6.251448,-1.792224
15.700000,69.469406,6.126480,-0.646176
15.800000,69.946418,6.083808,0.015240
15.900000,70.423430,6.083808,0.000000
16.000000,70.900442,6.083808,-0.015240
16.100000,71.377454,6.117336,0.521208
16.200000,71.847456,6.211824,1.359408
16.300000,72.339403,6.352032,1.667256
16.400000,72.844457,6.461760,0.774192
16.500000,73.368713,6.461760,-0.771144
16.600000,73.873462,6.352032,-1.673352
16.700000,74.365714,6.211824,-1.365504
16.800000,74.835410,6.117336,-0.521208
16.900000,75.312422,6.083808,0.021336
17.000000,75.789434,6.086856,0.082296
17.100000,76.266446,6.092952,0.000000
17.200000,76.743458,6.092952,0.000000
17.300000,77.220470,6.092952,0.000000
17.400000,77.697482,6.092952,0.000000
17.500000,78.174494,6.092952,0.000000
17.600000,78.651506,6.092952,0.000000
17.700000,79.128518,6.092952,0.000000
17.800000,79.605530,6.099048,0.070104
17.900000,80.082542,6.102096,0.045720
18.000000,80.559554,6.074664,-0.469392
18.100000,81.041443,5.949696,-1.847088
18.200000,81.509616,5.711952,-3.051048
18.300000,81.957672,5.452872,-2.633472
18.400000,82.392012,5.279136,-0.920496
