t,Position,v_Vel,v_Acc
0.000000,-58.967218,2.264664,-0.478536
0.100000,-58.790129,2.136648,-2.188464
0.200000,-58.635290,1.905000,-2.782824
0.300000,-58.502093,1.685544,-1.862328
0.400000,-58.394194,1.554480,-0.621792
0.500000,-58.279284,1.514856,0.024384
0.600000,-58.164679,1.520952,0.073152
0.700000,-58.050074,1.524000,0.000000
0.800000,-57.935470,1.524000,0.000000
0.900000,-57.820865,1.524000,0.000000
1.000000,-57.706260,1.524000,0.000000
1.100000,-57.591655,1.524000,0.000000
1.200000,-57.477050,1.524000,0.000000
1.300000,-57.362446,1.524000,0.006096
1.400000,-57.247841,1.524000,0.006096
1.500000,-57.132931,1.524000,0.000000
1.600000,-57.018326,1.524000,0.000000
1.700000,-56.903722,1.524000,0.000000
1.800000,-56.789117,1.524000,0.000000
1.900000,-56.674512,1.524000,0.000000
2.000000,-56.559907,1.524000,0.000000
2.100000,-56.445302,1.524000,0.000000
2.200000,-56.330698,1.524000,0.000000
2.300000,-56.216093,1.524000,0.000000
2.400000,-56.101183,1.524000,0.000000
2.500000,-55.986578,1.524000,0.000000
2.600000,-55.871974,1.517904,-0.082296
2.700000,-55.757369,1.514856,-0.021336
2.800000,-55.642764,1.548384,0.515112
2.900000,-55.534865,1.642872,1.365504
3.000000,-55.406239,1.783080,1.685544
3.100000,-55.264507,1.895856,0.783336
3.200000,-55.104182,1.895856,-0.783336
3.300000,-54.962146,1.786128,-1.682496
3.400000,-54.833520,1.642872,-1.365504
3.500000,-54.725621,1.542288,-0.594360
3.600000,-54.611016,1.508760,0.000000
3.700000,-54.496411,1.542288,0.594360
3.800000,-54.388512,1.639824,1.292352
3.900000,-54.259886,1.770888,1.588008
4.000000,-54.117850,1.911096,1.267968
4.100000,-53.964535,2.039112,1.133856
4.200000,-53.815183,2.194560,1.783080
4.300000,-53.641752,2.414016,2.691384
4.400000,-53.452776,2.673096,2.752344
4.500000,-53.242159,2.892552,1.795272
4.600000,-53.006244,3.017520,0.633984
4.700000,-52.776730,3.057144,-0.024384
4.800000,-52.547520,3.054096,-0.082296
4.900000,-52.318310,3.048000,0.000000
5.000000,-52.089101,3.048000,0.000000
5.100000,-51.859891,3.048000,0.000000
5.200000,-51.630377,3.048000,0.000000
5.300000,-51.401167,3.048000,0.000000
5.400000,-51.171958,3.048000,0.006096
5.500000,-50.942748,3.048000,0.006096
5.600000,-50.713538,3.048000,0.000000
5.700000,-50.484024,3.048000,0.000000
5.800000,-50.254814,3.041904,-0.085344
5.900000,-50.025605,3.038856,-0.024384
6.000000,-49.796395,3.078480,0.627888
