t,Position,v_Vel,v_Acc
0.000000,-47.353118,1.524000,0.000000
0.100000,-47.238209,1.524000,0.000000
0.200000,-47.123604,1.524000,0.000000
0.300000,-47.008999,1.524000,0.000000
0.400000,-46.894394,1.524000,0.000000
0.500000,-46.779790,1.524000,0.000000
0.600000,-46.665185,1.524000,0.000000
0.700000,-46.550580,1.524000,0.000000
0.800000,-46.435975,1.524000,0.000000
0.900000,-46.321370,1.524000,0.000000
1.000000,-46.206766,1.517904,-0.076200
1.100000,-46.091856,1.514856,-0.021336
1.200000,-45.977251,1.554480,0.624840
1.300000,-45.869352,1.685544,1.908048
1.400000,-45.736154,1.941576,3.261360
1.500000,-45.576439,2.286000,3.413760
1.600000,-45.392035,2.636520,3.343656
1.700000,-45.181723,2.901696,2.066544
1.800000,-44.945503,3.044952,0.697992
1.900000,-44.716294,3.081528,-0.103632
2.000000,-44.487084,3.069336,-0.234696
2.100000,-44.257874,3.054096,-0.076200
2.200000,-44.028665,3.048000,0.006096
2.300000,-43.799150,3.044952,-0.079248
2.400000,-43.569941,3.038856,-0.030480
2.500000,-43.340731,3.078480,0.618744
2.600000,-43.118227,3.209544,1.908048
2.700000,-42.870120,3.462528,3.261360
2.800000,-42.595800,3.810000,3.413760
2.900000,-42.297096,4.154424,3.267456
3.000000,-41.971874,4.410456,1.914144
3.100000,-41.621050,4.541520,0.621792
3.200000,-41.277235,4.581144,-0.024384
3.300000,-40.933421,4.578096,-0.079248
3.400000,-40.589302,4.572000,0.000000
3.500000,-40.245487,4.572000,0.000000
3.600000,-39.901673,4.572000,0.000000
3.700000,-39.557554,4.572000,0.000000
3.800000,-39.213739,4.572000,0.000000
3.900000,-38.869925,4.572000,0.000000
4.000000,-38.525806,4.565904,-0.076200
4.100000,-38.181991,4.562856,-0.018288
4.200000,-37.838177,4.593336,0.490728
4.300000,-37.501068,4.684776,1.316736
4.400000,-37.143233,4.852416,2.109216
4.500000,-36.770767,5.081016,2.517648
4.600000,-36.380928,5.334000,2.578608
4.700000,-35.968229,5.586984,2.517648
4.800000,-35.538156,5.815584,2.106168
4.900000,-35.093453,5.983224,1.310640
5.000000,-34.628328,6.074664,0.481584
