t,Position,v_Vel,v_Acc
0.000000,-73.619868,4.581144,0.024384
0.100000,-73.276054,4.550664,-0.487680
0.200000,-72.925229,4.459224,-1.322832
0.300000,-72.595435,4.291584,-2.115312
0.400000,-72.279967,4.062984,-2.514600
0.500000,-71.982178,3.810000,-2.572512
0.600000,-71.706638,3.553968,-2.560320
0.700000,-71.449082,3.319272,-2.197608
0.800000,-71.205852,3.148584,-1.362456
0.900000,-70.983348,3.054096,-0.445008
1.000000,-70.754138,3.029712,0.112776
1.100000,-70.524929,3.041904,0.128016
1.200000,-70.295414,3.048000,0.000000
1.300000,-70.066205,3.048000,0.000000
1.400000,-69.836995,3.048000,0.000000
1.500000,-69.607786,3.048000,0.000000
1.600000,-69.378271,3.048000,0.000000
1.700000,-69.149062,3.048000,0.000000
1.800000,-68.919852,3.048000,0.006096
1.900000,-68.690642,3.048000,0.006096
2.000000,-68.461433,3.048000,0.000000
2.100000,-68.231918,3.048000,0.000000
2.200000,-68.002709,3.048000,-0.009144
2.300000,-67.773499,3.048000,0.000000
2.400000,-67.544290,3.048000,0.006096
2.500000,-67.315080,3.048000,0.006096
2.600000,-67.085566,3.048000,0.000000
2.700000,-66.856356,3.048000,-0.006096
2.800000,-66.627146,3.048000,-0.006096
2.900000,-66.397937,3.048000,0.000000
3.000000,-66.168727,3.048000,0.000000
3.100000,-65.939213,3.048000,0.000000
3.200000,-65.710003,3.048000,0.000000
3.300000,-65.480794,3.048000,0.000000
3.400000,-65.251584,3.048000,0.000000
3.500000,-65.022070,3.048000,0.000000
3.600000,-64.792860,3.048000,-0.009144
3.700000,-64.563650,3.048000,0.000000
3.800000,-64.334441,3.048000,0.006096
3.900000,-64.105231,3.048000,0.006096
4.000000,-63.875717,3.048000,0.000000
4.100000,-63.646507,3.048000,-0.009144
4.200000,-63.417298,3.048000,0.000000
4.300000,-63.188088,3.048000,0.000000
4.400000,-62.958878,3.048000,0.000000
4.500000,-62.729364,3.048000,0.000000
4.600000,-62.500154,3.048000,0.000000
4.700000,-62.270945,3.048000,0.000000
4.800000,-62.041735,3.048000,0.000000
4.900000,-61.812526,3.048000,0.000000
5.000000,-61.583011,3.048000,-0.006096
5.100000,-61.353802,3.048000,0.000000
5.200000,-61.124592,3.048000,0.000000
5.300000,-60.895382,3.048000,0.000000
5.400000,-60.665868,3.048000,0.000000
5.500000,-60.436658,3.048000,-0.006096
5.600000,-60.207449,3.048000,0.000000
5.700000,-59.978239,3.048000,0.000000
5.800000,-59.749030,3.048000,0.000000
5.900000,-59.519515,3.048000,0.000000
6.000000,-59.290306,3.048000,0.000000
6.100000,-59.061096,3.048000,0.000000
6.200000,-58.831886,3.048000,0.000000
6.300000,-58.602677,3.048000,0.000000
6.400000,-58.373162,3.048000,-0.006096
6.500000,-58.143953,3.048000,-0.006096
6.600000,-57.914743,3.048000,0.000000
6.700000,-57.685534,3.048000,0.000000
6.800000,-57.456324,3.048000,0.000000
6.900000,-57.226810,3.048000,0.000000
7.000000,-56.997600,3.048000,0.000000
7.100000,-56.768390,3.048000,0.000000
7.200000,-56.539181,3.048000,0.000000
7.300000,-56.309666,3.048000,0.000000
7.400000,-56.080457,3.048000,0.000000
7.500000,-55.851247,3.048000,0.000000
7.600000,-55.622038,3.048000,0.006096
7.700000,-55.392828,3.048000,0.000000
7.800000,-55.163314,3.048000,-0.006096
7.900000,-54.934104,3.048000,-0.006096
8.000000,-54.704894,3.048000,0.000000
8.100000,-54.475685,3.048000,0.000000
8.200000,-54.246475,3.048000,0.000000
8.300000,-54.016961,3.048000,0.000000
8.400000,-53.787751,3.048000,0.000000
8.500000,-53.558542,3.048000,0.000000
8.600000,-53.329332,3.048000,0.000000
8.700000,-53.100122,3.048000,0.000000
8.800000,-52.870608,3.048000,0.000000
8.900000,-52.641398,3.048000,0.000000
9.000000,-52.412189,3.048000,0.000000
9.100000,-52.182979,3.048000,0.000000
9.200000,-51.953770,3.048000,0.000000
9.300000,-51.724255,3.048000,0.000000
9.400000,-51.495046,3.048000,0.000000
9.500000,-51.265836,3.048000,0.000000
9.600000,-51.036626,3.048000,0.000000
9.700000,-50.807112,3.048000,0.000000
9.800000,-50.577902,3.048000,0.000000
9.900000,-50.348693,3.048000,0.000000
10.000000,-50.119483,3.048000,0.000000
10.100000,-49.890274,3.048000,0.000000
10.200000,-49.660759,3.048000,0.000000
10.300000,-49.431550,3.048000,0.000000
10.400000,-49.202340,3.048000,0.000000
10.500000,-48.973130,3.048000,0.000000
10.600000,-48.743921,3.048000,0.000000
10.700000,-48.514406,3.048000,-0.006096
10.800000,-48.285197,3.048000,-0.006096
10.900000,-48.055987,3.041904,-0.076200
11.000000,-47.826778,3.038856,-0.018288
11.100000,-47.597568,3.078480,0.624840
11.200000,-47.374759,3.212592,1.959864
11.300000,-47.126957,3.489960,3.413760
11.400000,-46.852637,3.910584,3.413760
11.500000,-46.544179,4.419600,3.413760
11.600000,-46.188478,4.901184,3.413760
11.700000,-45.801991,5.218176,2.069592
11.800000,-45.380453,5.273040,-0.984504
11.900000,-44.989394,5.102352,-2.868168
12.000000,-44.612357,4.846320,-2.606040
12.100000,-44.272810,4.657344,-1.243584
12.200000,-43.928995,4.575048,-0.173736
12.300000,-43.585181,4.565904,0.103632
12.400000,-43.241366,4.572000,0.000000
12.500000,-42.897247,4.572000,0.000000
12.600000,-42.553433,4.565904,-0.082296
12.700000,-42.209618,4.562856,-0.024384
12.800000,-41.865499,4.593336,0.487680
12.900000,-41.528390,4.684776,1.322832
13.000000,-41.170555,4.852416,2.115312
13.100000,-40.798394,5.081016,2.514600
13.200000,-40.408250,5.334000,2.572512
13.300000,-39.995856,5.586984,2.514600
13.400000,-39.565783,5.815584,2.115312
13.500000,-39.121080,5.983224,1.319784
13.600000,-38.655650,6.074664,0.484632
13.700000,-38.197231,6.105144,-0.021336
13.800000,-37.738812,6.102096,-0.073152
13.900000,-37.280088,6.096000,0.000000
14.000000,-36.821669,6.096000,0.000000
14.100000,-36.362945,6.096000,0.000000
14.200000,-35.904526,6.096000,0.000000
14.300000,-35.445802,6.096000,0.000000
14.400000,-34.987382,6.089904,-0.079248
14.500000,-34.528963,6.086856,-0.021336
14.600000,-34.070239,6.120384,0.518160
14.700000,-33.618526,6.214872,1.359408
14.800000,-33.146086,6.358128,1.694688
14.900000,-32.659930,6.470904,0.826008
15.000000,-32.158229,6.486144,-0.527304
15.100000,-31.664758,6.434328,-0.850392
15.200000,-31.188660,6.409944,0.118872
15.300000,-30.711648,6.464808,1.194816
15.400000,-30.216958,6.577584,1.271016
15.500000,-29.720438,6.669024,0.597408
15.600000,-29.226053,6.708648,0.067056
15.700000,-28.731667,6.711696,-0.051816
15.800000,-28.237586,6.705600,-0.021336
15.900000,-27.743201,6.705600,0.000000
16.000000,-27.248815,6.705600,0.000000
16.100000,-26.754430,6.705600,0.000000
16.200000,-26.260044,6.705600,0.000000
16.300000,-25.765658,6.705600,0.000000
16.400000,-25.271273,6.705600,0.000000
16.500000,-24.776887,6.705600,0.000000
16.600000,-24.282502,6.705600,0.000000
16.700000,-23.788116,6.705600,0.000000
16.800000,-23.293730,6.705600,0.000000
16.900000,-22.799345,6.705600,0.000000
17.000000,-22.305264,6.705600,0.000000
17.100000,-21.810878,6.705600,0.000000
17.200000,-21.316493,6.705600,0.000000
17.300000,-20.822107,6.705600,0.000000
17.400000,-20.327722,6.705600,0.000000
17.500000,-19.833336,6.705600,0.000000
17.600000,-19.338950,6.705600,0.000000
17.700000,-18.844565,6.705600,0.000000
17.800000,-18.350179,6.702552,-0.054864
17.900000,-17.855794,6.690360,-0.164592
18.000000,-17.361408,6.693408,0.131064
18.100000,-16.871899,6.766560,1.100328
18.200000,-16.368979,6.931152,2.252472
18.300000,-15.843504,7.171944,2.795016
18.400000,-15.301265,7.415784,2.270760
18.500000,-14.736470,7.589520,1.216152
18.600000,-14.158265,7.671816,0.359664
18.700000,-13.584936,7.693152,-0.042672
18.800000,-13.010693,7.690104,-0.051816
18.900000,-12.438278,7.687056,0.000000
19.000000,-11.868912,7.687056,0.000000
19.100000,-11.301070,7.687056,0.000000
19.200000,-10.731703,7.687056,0.000000
19.300000,-10.159289,7.687056,0.000000
19.400000,-9.585046,7.687056,0.000000
19.500000,-9.011717,7.687056,0.000000
19.600000,-8.438388,7.687056,0.000000
19.700000,-7.865059,7.687056,0.000000
19.800000,-7.291730,7.687056,0.000000
19.900000,-6.718097,7.687056,0.000000
