t,Position,v_Vel,v_Acc
0.000000,-144.236542,2.886456,1.905000
0.100000,-144.010380,3.017520,0.606552
0.200000,-143.790924,3.051048,-0.115824
0.300000,-143.571163,3.041904,-0.115824
0.400000,-143.351402,3.072384,0.603504
0.500000,-143.138347,3.206496,1.901952
0.600000,-142.901213,3.459480,3.282696
0.700000,-142.638475,3.806952,3.413760
0.800000,-142.351963,4.154424,3.276600
0.900000,-142.039848,4.410456,1.895856
1.000000,-141.703958,4.541520,0.606552
1.100000,-141.374470,4.578096,-0.033528
1.200000,-141.044981,4.575048,-0.076200
1.300000,-140.715492,4.568952,0.000000
1.400000,-140.386003,4.568952,0.000000
1.500000,-140.056514,4.568952,0.000000
1.600000,-139.727026,4.562856,-0.076200
1.700000,-139.397537,4.559808,-0.033528
1.800000,-139.068048,4.596384,0.606552
1.900000,-138.744960,4.727448,1.895856
2.000000,-138.398098,4.980432,3.273552
2.100000,-138.025632,5.330952,3.413760
2.200000,-137.629392,5.678424,3.285744
2.300000,-137.207549,5.928360,1.859280
2.400000,-136.761626,6.056376,0.542544
2.500000,-136.322410,6.108192,0.231648
2.600000,-135.886546,6.175248,0.993648
2.700000,-135.443671,6.324600,2.014728
2.800000,-134.979766,6.541008,2.499360
2.900000,-134.502449,6.760464,2.054352
3.000000,-134.004101,6.897624,0.789432
3.100000,-133.498438,6.909816,-0.579120
3.200000,-132.996737,6.836664,-1.161288
3.300000,-132.496560,6.757416,-0.606552
3.400000,-131.996688,6.751320,0.509016
3.500000,-131.496511,6.839712,1.365504
3.600000,-130.999382,6.986016,1.658112
3.700000,-130.490062,7.150608,1.633728
3.800000,-129.959100,7.309104,1.545336
3.900000,-129.412289,7.443216,1.222248
4.000000,-128.843532,7.543800,0.780288
4.100000,-128.263498,7.629144,0.780288
4.200000,-127.694436,7.738872,1.271016
4.300000,-127.104648,7.872984,1.630680
4.400000,-126.501449,8.010144,1.222248
4.500000,-125.886667,8.098536,0.493776
4.600000,-125.269447,8.156448,0.478536
4.700000,-124.658933,8.247888,1.234440
4.800000,-124.035617,8.409432,2.103120
4.900000,-123.390965,8.631936,2.493264
5.000000,-122.728634,8.860536,2.139696
5.100000,-122.051674,9.028176,1.316736
5.200000,-121.353986,9.122664,0.484632
5.300000,-120.663005,9.150096,-0.021336
5.400000,-119.972023,9.147048,-0.079248
5.500000,-119.281042,9.131808,-0.176784
5.600000,-118.590365,9.101328,-0.396240
5.700000,-117.899383,9.073896,-0.286512
5.800000,-117.208402,9.067800,0.094488
5.900000,-116.517420,9.086088,0.390144
6.000000,-115.826438,9.116568,0.310896
6.100000,-115.135457,9.137904,0.070104
6.200000,-114.444475,9.144000,0.000000
6.300000,-113.753494,9.144000,0.000000
6.400000,-113.062817,9.144000,0.000000
6.500000,-112.371835,9.144000,0.000000
6.600000,-111.680854,9.137904,-0.073152
6.700000,-110.989872,9.134856,-0.018288
6.800000,-110.298890,9.165336,0.490728
6.900000,-109.614614,9.259824,1.316736
7.000000,-108.909612,9.424416,2.106168
7.100000,-108.190284,9.653016,2.511552
7.200000,-107.452973,9.906000,2.575560
7.300000,-106.693411,10.158984,2.514600
7.400000,-105.915562,10.387584,2.109216
7.500000,-105.123691,10.552176,1.319784
7.600000,-104.310790,10.646664,0.490728
7.700000,-103.504594,10.677144,-0.018288
7.800000,-102.698702,10.674096,-0.079248
7.900000,-101.892506,10.668000,0.000000
8.000000,-101.086310,10.668000,0.000000
8.100000,-100.280114,10.668000,0.000000
8.200000,-99.474223,10.668000,0.000000
8.300000,-98.668027,10.668000,0.000000
8.400000,-97.861831,10.668000,0.000000
8.500000,-97.055940,10.661904,-0.079248
8.600000,-96.249744,10.658856,-0.024384
8.700000,-95.443548,10.698480,0.627888
8.800000,-94.644362,10.829544,1.911096
8.900000,-93.819269,11.082528,3.258312
9.000000,-92.967962,11.430000,3.413760
9.100000,-92.091967,11.774424,3.264408
9.200000,-91.189759,12.030456,1.914144
9.300000,-90.261643,12.161520,0.621792
9.400000,-89.340233,12.201144,-0.027432
9.500000,-88.419127,12.195048,-0.076200
9.600000,-87.497717,12.192000,0.000000
9.700000,-86.576611,12.188952,-0.070104
9.800000,-85.655201,12.185904,0.000000
9.900000,-84.734095,12.222480,0.569976
10.000000,-83.818781,12.335256,1.645920
10.100000,-82.882130,12.551664,2.746248
10.200000,-81.920486,12.838176,3.127248
10.300000,-80.936897,13.109448,2.490216
10.400000,-79.928009,13.298424,1.368552
10.500000,-78.898394,13.395960,0.423672
10.600000,-77.875486,13.399008,-0.390144
10.700000,-76.846786,13.307568,-1.295400
10.800000,-75.834545,13.149072,-2.002536
10.900000,-74.843335,12.966192,-1.880616
11.000000,-73.868585,12.813792,-1.170432
11.100000,-72.908770,12.697968,-0.972312
11.200000,-71.936762,12.573000,-1.432560
11.300000,-70.980300,12.426696,-1.658112
11.400000,-70.038468,12.292584,-1.155192
11.500000,-69.119496,12.213336,-0.381000
11.600000,-68.209668,12.188952,0.015240
11.700000,-67.296182,12.192000,0.027432
11.800000,-66.382697,12.192000,-0.009144
11.900000,-65.469211,12.192000,0.000000
12.000000,-64.555726,12.192000,0.000000
12.100000,-63.642240,12.192000,0.000000
12.200000,-62.729059,12.192000,0.000000
12.300000,-61.815574,12.192000,0.009144
12.400000,-60.902088,12.192000,0.000000
12.500000,-59.988602,12.192000,0.000000
12.600000,-59.075117,12.192000,-0.009144
12.700000,-58.161631,12.192000,0.000000
12.800000,-57.248146,12.192000,0.006096
12.900000,-56.334660,12.182856,-0.124968
13.000000,-55.421174,12.164568,-0.249936
13.100000,-54.507689,12.152376,-0.128016
13.200000,-53.594203,12.149328,0.112776
13.300000,-52.680718,12.164568,0.280416
13.400000,-51.767232,12.176760,-0.006096
13.500000,-50.853746,12.143232,-0.609600
13.600000,-49.935079,12.054840,-1.164336
13.700000,-49.052683,11.942064,-1.249680
13.800000,-48.183394,11.859768,-0.536448
13.900000,-47.344889,11.859768,0.527304
14.000000,-46.475599,11.939016,1.170432
14.100000,-45.593203,12.048744,1.149096
14.200000,-44.674536,12.164568,1.112520
14.300000,-43.767756,12.301728,1.475232
14.400000,-42.840554,12.457176,1.786128
14.500000,-41.901466,12.600432,1.271016
14.600000,-40.943784,12.667488,0.088392
14.700000,-39.981530,12.649200,-0.618744
14.800000,-39.028726,12.603480,-0.481584
14.900000,-38.075921,12.569952,-0.076200
15.000000,-37.115496,12.566904,0.094488
15.100000,-36.158119,12.603480,0.438912
15.200000,-35.204705,12.701016,1.386840
15.300000,-34.237574,12.896088,2.599944
15.400000,-33.249413,13.161264,2.910840
15.500000,-32.245402,13.374624,1.673352
15.600000,-31.206643,13.432536,-0.438912
15.700000,-30.212690,13.289280,-2.569464
15.800000,-29.245560,12.981432,-3.413760
15.900000,-28.304338,12.633960,-3.413760
16.000000,-27.407006,12.365736,-2.142744
16.100000,-26.501141,12.216384,-0.633984
16.200000,-25.577292,12.179808,0.082296
16.300000,-24.659234,12.185904,0.082296
16.400000,-23.741177,12.192000,0.000000
16.500000,-22.823119,12.192000,0.000000
16.600000,-21.905062,12.192000,0.000000
16.700000,-20.987004,12.192000,0.000000
16.800000,-20.068946,12.192000,0.000000
16.900000,-19.150584,12.192000,0.000000
17.000000,-18.232526,12.192000,0.000000
17.100000,-17.314469,12.192000,0.000000
17.200000,-16.396411,12.192000,0.000000
17.300000,-15.478354,12.192000,0.000000
17.400000,-14.560296,12.192000,0.000000
17.500000,-13.642238,12.192000,0.000000
17.600000,-12.724181,12.192000,0.000000
17.700000,-11.806123,12.192000,0.000000
17.800000,-10.888066,12.192000,0.000000
17.900000,-9.970008,12.192000,0.000000
18.000000,-9.051950,12.192000,0.000000
18.100000,-8.133893,12.192000,0.000000
18.200000,-7.215835,12.195048,0.024384
18.300000,-6.297778,12.185904,-0.146304
18.400000,-5.379720,12.131040,-0.813816
18.500000,-4.456481,11.993880,-1.874520
18.600000,-3.574390,11.753088,-3.002280
18.700000,-2.726131,11.442192,-3.380232
18.800000,-1.913839,11.161776,-2.523744
18.900000,-1.149706,10.997184,-0.838200
19.000000,-0.365455,10.969752,0.536448
19.100000,0.432511,11.009376,0.542544
19.200000,1.260043,11.009376,-0.481584
19.300000,2.061972,10.930128,-1.280160
19.400000,2.848661,10.817352,-1.170432
19.500000,3.619500,10.728960,-0.573024
19.600000,4.412285,10.686288,-0.143256
19.700000,5.221529,10.677144,-0.054864
19.800000,6.024982,10.671048,-0.057912
19.900000,6.828130,10.668000,0.000000
