t,Position,v_Vel,v_Acc
0.000000,-162.644633,2.630424,-3.361944
0.100000,-162.468154,2.276856,-3.413760
0.200000,-162.315144,1.959864,-2.773680
0.300000,-162.194443,1.801368,-0.518160
0.400000,-162.078314,1.813560,1.109472
0.500000,-161.941459,1.889760,0.835152
0.600000,-161.788145,1.892808,-0.725424
0.700000,-161.651594,1.786128,-1.712976
0.800000,-161.528760,1.642872,-1.377696
0.900000,-161.425433,1.545336,-0.512064
1.000000,-161.315705,1.514856,0.030480
1.100000,-161.205977,1.517904,0.079248
1.200000,-161.095944,1.524000,0.000000
1.300000,-160.986216,1.524000,0.000000
1.400000,-160.876488,1.524000,0.000000
1.500000,-160.766455,1.524000,0.000000
1.600000,-160.656727,1.524000,0.000000
1.700000,-160.546999,1.517904,-0.073152
1.800000,-160.436966,1.514856,-0.036576
1.900000,-160.327238,1.551432,0.597408
2.000000,-160.223911,1.682496,1.895856
2.100000,-160.096810,1.935480,3.282696
2.200000,-159.943800,2.286000,3.413760
2.300000,-159.767321,2.633472,3.288792
2.400000,-159.564934,2.889504,1.901952
2.500000,-159.338772,3.020568,0.603504
2.600000,-159.119011,3.057144,-0.036576
2.700000,-158.899555,3.054096,-0.079248
2.800000,-158.679794,3.048000,0.000000
2.900000,-158.460034,3.048000,0.009144
3.000000,-158.240578,3.048000,0.000000
3.100000,-158.020817,3.041904,-0.079248
3.200000,-157.798922,3.035808,-0.091440
3.300000,-157.584648,3.035808,0.054864
3.400000,-157.376470,3.051048,0.265176
3.500000,-157.145736,3.084576,0.438912
3.600000,-156.901591,3.130296,0.472440
3.700000,-156.638854,3.172968,0.371856
3.800000,-156.360571,3.200400,0.201168
3.900000,-156.087775,3.212592,0.027432
4.000000,-155.814674,3.212592,-0.018288
4.100000,-155.541878,3.209544,-0.070104
4.200000,-155.269082,3.200400,-0.103632
4.300000,-154.995067,3.224784,0.457200
4.400000,-154.726538,3.343656,1.706880
4.500000,-154.457705,3.575304,3.069336
4.600000,-154.166011,3.901440,3.413760
4.700000,-153.862126,4.224528,2.977896
4.800000,-153.538733,4.443984,1.536192
4.900000,-153.204977,4.550664,0.393192
5.000000,-152.875488,4.611624,0.499872
5.100000,-152.552400,4.733544,1.828800
5.200000,-152.205538,4.983480,3.288792
5.300000,-151.833072,5.334000,3.413760
5.400000,-151.436832,5.681472,3.285744
5.500000,-151.014684,5.937504,1.895856
5.600000,-150.569066,6.068568,0.600456
5.700000,-150.129545,6.105144,-0.036576
5.800000,-149.690328,6.099048,-0.079248
5.900000,-149.251111,6.077712,-0.262128
6.000000,-148.811590,6.041136,-0.484632
6.100000,-148.372373,6.013704,-0.237744
6.200000,-147.933156,6.013704,0.222504
6.300000,-147.493634,6.035040,0.399288
6.400000,-147.054418,6.065520,0.225552
6.500000,-146.615201,6.120384,0.612648
6.600000,-146.182385,6.245352,1.789176
6.700000,-145.725490,6.464808,2.776728
6.800000,-145.247868,6.726936,2.718816
6.900000,-144.754397,6.949440,1.780032
7.000000,-144.238370,7.101840,1.106424
7.100000,-143.726306,7.229856,1.261872
7.200000,-143.203879,7.367016,1.597152
7.300000,-142.667736,7.501128,1.298448
7.400000,-142.112086,7.592568,0.509016
7.500000,-141.562836,7.623048,-0.033528
7.600000,-141.013586,7.620000,-0.076200
7.700000,-140.464642,7.613904,0.000000
7.800000,-139.915392,7.613904,0.000000
7.900000,-139.366142,7.613904,0.000000
8.000000,-138.817198,7.613904,0.000000
8.100000,-138.267948,7.613904,0.000000
8.200000,-137.718698,7.610856,-0.048768
8.300000,-137.169449,7.607808,-0.064008
8.400000,-136.620504,7.623048,0.280416
8.500000,-136.074912,7.699248,1.118616
8.600000,-135.522005,7.854696,2.048256
8.700000,-134.948066,8.052816,2.157984
8.800000,-134.361631,8.205216,1.112520
8.900000,-133.752336,8.260080,-0.106680
9.000000,-133.143955,8.253984,-0.350520
9.100000,-132.541975,8.266176,0.490728
9.200000,-131.937252,8.357616,1.441704
9.300000,-131.331310,8.510016,1.746504
9.400000,-130.709213,8.677656,1.633728
9.500000,-130.066085,8.836152,1.493520
9.600000,-129.406193,8.970264,1.267968
9.700000,-128.723746,9.070848,0.810768
9.800000,-128.028192,9.128760,0.286512
