t,Position,v_Vel,v_Acc
0.000000,-173.815858,2.929128,-1.368552
0.100000,-173.608898,2.785872,-1.706880
0.200000,-173.415960,2.673096,-0.798576
0.300000,-173.240090,2.679192,0.874776
0.400000,-173.047152,2.795016,1.737360
0.500000,-172.840193,2.907792,0.896112
0.600000,-172.607630,2.910840,-0.835152
0.700000,-172.400671,2.770632,-2.206752
0.800000,-172.208342,2.563368,-2.170176
0.900000,-172.031558,2.423160,-0.871728
1.000000,-171.878854,2.398776,0.478536
1.100000,-171.702374,2.450592,0.935736
1.200000,-171.515837,2.493264,0.027432
1.300000,-171.329299,2.429256,-1.301496
1.400000,-171.154039,2.286000,-1.816608
1.500000,-170.999810,2.139696,-1.325880
1.600000,-170.856859,2.075688,0.000000
1.700000,-170.713908,2.139696,1.328928
1.800000,-170.559679,2.286000,1.816608
1.900000,-170.384419,2.429256,1.298448
2.000000,-170.197882,2.493264,-0.030480
2.100000,-170.011344,2.450592,-0.935736
2.200000,-169.834865,2.398776,-0.478536
2.300000,-169.682160,2.423160,0.871728
2.400000,-169.505376,2.557272,2.093976
2.500000,-169.313047,2.761488,2.179320
2.600000,-169.106088,2.932176,1.341120
2.700000,-168.879926,3.026664,0.472440
2.800000,-168.660166,3.057144,-0.030480
2.900000,-168.440710,3.051048,-0.073152
3.000000,-168.220949,3.048000,0.000000
3.100000,-168.001188,3.048000,0.000000
3.200000,-167.781732,3.048000,0.000000
3.300000,-167.561971,3.048000,0.000000
3.400000,-167.342210,3.048000,0.000000
3.500000,-167.122450,3.048000,0.000000
3.600000,-166.902994,3.048000,-0.006096
3.700000,-166.683233,3.048000,0.000000
3.800000,-166.463472,3.048000,0.000000
3.900000,-166.244016,3.048000,0.000000
4.000000,-166.024255,3.048000,0.000000
4.100000,-165.804494,3.048000,0.000000
4.200000,-165.585038,3.048000,0.000000
4.300000,-165.365278,3.041904,-0.076200
4.400000,-165.145517,3.038856,-0.027432
4.500000,-164.926061,3.066288,0.478536
4.600000,-164.712701,3.160776,1.313688
4.700000,-164.480443,3.325368,2.115312
4.800000,-164.233555,3.553968,2.523744
4.900000,-163.969598,3.810000,2.590800
5.000000,-163.684306,4.062984,2.529840
5.100000,-163.381944,4.291584,2.115312
5.200000,-163.065257,4.459224,1.310640
5.300000,-162.729367,4.550664,0.478536
5.400000,-162.399878,4.581144,-0.024384
5.500000,-162.070390,4.575048,-0.079248
5.600000,-161.740901,4.572000,0.000000
5.700000,-161.411412,4.565904,-0.079248
5.800000,-161.081923,4.562856,-0.027432
5.900000,-160.752434,4.590288,0.475488
6.000000,-160.429346,4.681728,1.313688
6.100000,-160.087056,4.849368,2.118360
6.200000,-159.730440,5.077968,2.532888
6.300000,-159.356755,5.334000,2.599944
6.400000,-158.961430,5.583936,2.450592
6.500000,-158.549340,5.809488,2.066544
6.600000,-158.120791,6.010656,1.898904
6.700000,-157.685842,6.230112,2.325624
6.800000,-157.231690,6.501384,3.096768
6.900000,-156.740962,6.830568,3.413760
7.000000,-156.216706,7.162800,3.233928
7.100000,-155.658922,7.421880,2.078736
7.200000,-155.061209,7.574280,0.859536
7.300000,-154.469897,7.629144,0.106680
7.400000,-153.878585,7.638288,0.015240
7.500000,-153.286968,7.638288,-0.009144
7.600000,-152.695656,7.604760,-0.533400
7.700000,-152.097334,7.516368,-1.219200
7.800000,-151.521871,7.394448,-1.429512
7.900000,-150.961954,7.299960,-0.630936
8.000000,-150.420324,7.303008,0.713232
8.100000,-149.893325,7.382256,1.127760
8.200000,-149.350781,7.455408,0.582168
8.300000,-148.797569,7.504176,0.124968
8.400000,-148.248319,7.528560,0.216408
8.500000,-147.699070,7.555992,0.515112
8.600000,-147.150125,7.595616,0.310896
8.700000,-146.600875,7.613904,0.000000
8.800000,-146.051626,7.613904,0.000000
8.900000,-145.502681,7.610856,-0.073152
9.000000,-144.953431,7.607808,-0.021336
9.100000,-144.404182,7.638288,0.512064
9.200000,-143.861638,7.729728,1.292352
9.300000,-143.299586,7.863840,1.594104
9.400000,-142.723514,8.001000,1.261872
9.500000,-142.137384,8.129016,1.106424
9.600000,-141.555216,8.281416,1.773936
9.700000,-140.950188,8.500872,2.715768
9.800000,-140.329615,8.766048,2.779776
9.900000,-139.688011,8.985504,1.792224
10.000000,-139.022633,9.107424,0.591312
