t,Position,v_Vel,v_Acc
0.000000,0.000000,8.403336,-1.033272
0.100000,0.000000,8.363712,0.045720
0.200000,0.000000,8.382000,0.655320
0.300000,0.000000,8.412480,0.213360
0.400000,0.000000,8.442960,0.027432
0.500000,0.000000,8.522208,1.231392
0.600000,0.000000,8.723376,2.983992
0.700000,0.000000,9.019032,3.319272
0.800000,0.000000,9.278112,2.072640
0.900000,0.000000,9.421368,0.643128
1.000000,0.000000,9.460992,-0.060960
1.100000,0.000000,9.460992,0.000000
1.200000,0.000000,9.454896,-0.045720
1.300000,0.000000,9.381744,-1.167384
1.400000,0.000000,9.162288,-3.035808
1.500000,0.000000,8.796528,-3.413760
1.600000,0.000000,8.317992,-3.413760
1.700000,0.000000,7.854696,-3.413760
1.800000,0.000000,7.519416,-2.682240
1.900000,0.000000,7.327392,-1.051560
2.000000,0.000000,7.260336,-0.042672
2.100000,0.000000,7.260336,0.091440
2.200000,0.000000,7.266432,0.000000
2.300000,0.000000,7.266432,0.000000
2.400000,0.000000,7.266432,0.000000
2.500000,0.000000,7.263384,0.000000
2.600000,0.000000,7.263384,0.000000
2.700000,0.000000,7.263384,0.000000
2.800000,0.000000,7.266432,0.006096
2.900000,0.000000,7.266432,0.000000
3.000000,0.000000,7.266432,-0.006096
3.100000,0.000000,7.272528,0.112776
3.200000,0.000000,7.254240,-0.323088
3.300000,0.000000,7.110984,-2.185416
3.400000,0.000000,6.748272,-3.413760
3.500000,0.000000,6.150864,-3.413760
3.600000,0.000000,5.385816,-3.413760
3.700000,0.000000,4.620768,-3.413760
3.800000,0.000000,4.023360,-3.413760
3.900000,0.000000,3.660648,-2.188464
4.000000,0.000000,3.514344,-0.329184
4.100000,0.000000,3.499104,0.112776
4.200000,0.000000,3.505200,0.000000
4.300000,0.000000,3.505200,0.000000
4.400000,0.000000,3.505200,0.000000
4.500000,0.000000,3.505200,0.000000
4.600000,0.000000,3.505200,0.000000
4.700000,0.000000,3.505200,0.000000
4.800000,0.000000,3.505200,0.000000
4.900000,0.000000,3.505200,0.000000
5.000000,0.000000,3.505200,0.000000
5.100000,0.000000,3.508248,0.030480
5.200000,0.000000,3.511296,0.060960
5.300000,0.000000,3.505200,-0.140208
5.400000,0.000000,3.456432,-0.704088
5.500000,0.000000,3.352800,-1.411224
5.600000,0.000000,3.200400,-1.755648
5.700000,0.000000,3.048000,-1.423416
5.800000,0.000000,2.941320,-0.713232
5.900000,0.000000,2.895600,-0.137160
6.000000,0.000000,2.889504,0.067056
6.100000,0.000000,2.889504,-0.045720
6.200000,0.000000,2.886456,-0.054864
6.300000,0.000000,2.919984,0.591312
6.400000,0.000000,3.054096,1.908048
6.500000,0.000000,3.307080,3.297936
6.600000,0.000000,3.657600,3.413760
6.700000,0.000000,4.008120,3.288792
6.800000,0.000000,4.261104,1.898904
6.900000,0.000000,4.395216,0.597408
7.000000,0.000000,4.428744,-0.051816
7.100000,0.000000,4.425696,-0.082296
7.200000,0.000000,4.419600,0.000000
7.300000,0.000000,4.419600,0.000000
7.400000,0.000000,4.419600,0.000000
7.500000,0.000000,4.419600,0.000000
7.600000,0.000000,4.419600,0.000000
7.700000,0.000000,4.419600,0.000000
7.800000,0.000000,4.419600,0.000000
7.900000,0.000000,4.440936,0.338328
8.000000,0.000000,4.489704,0.633984
8.100000,0.000000,4.520184,0.231648
8.200000,0.000000,4.514088,-0.347472
8.300000,0.000000,4.517136,-0.021336
8.400000,0.000000,4.605528,1.658112
8.500000,0.000000,4.852416,3.413760
8.600000,0.000000,5.227320,3.413760
8.700000,0.000000,5.638800,3.413760
8.800000,0.000000,6.047232,3.413760
8.900000,0.000000,6.446520,3.413760
9.000000,0.000000,6.842760,3.413760
9.100000,0.000000,7.199376,3.297936
9.200000,0.000000,7.455408,1.923288
9.300000,0.000000,7.589520,0.630936
9.400000,0.000000,7.623048,-0.097536
9.500000,0.000000,7.616952,-0.106680
9.600000,0.000000,7.650480,0.618744
9.700000,0.000000,7.781544,1.911096
9.800000,0.000000,8.034528,3.264408
9.900000,0.000000,8.382000,3.413760
10.000000,0.000000,8.726424,3.258312
10.100000,0.000000,8.979408,1.905000
10.200000,0.000000,9.113520,0.624840
10.300000,0.000000,9.150096,-0.021336
10.400000,0.000000,9.147048,-0.076200
10.500000,0.000000,9.144000,0.000000
10.600000,0.000000,9.144000,0.000000
10.700000,0.000000,9.137904,-0.079248
10.800000,0.000000,9.110472,-0.402336
10.900000,0.000000,9.095232,-0.076200
11.000000,0.000000,9.189720,1.578864
11.100000,0.000000,9.442704,3.413760
11.200000,0.000000,9.829800,3.413760
11.300000,0.000000,10.229088,3.413760
11.400000,0.000000,10.506456,1.908048
11.500000,0.000000,10.637520,0.621792
11.600000,0.000000,10.677144,-0.024384
11.700000,0.000000,10.671048,-0.076200
11.800000,0.000000,10.668000,0.000000
11.900000,0.000000,10.668000,0.000000
12.000000,0.000000,10.668000,0.000000
