t,Position,v_Vel,v_Acc
0.000000,-109.522565,6.096000,0.000000
0.100000,-109.064146,6.096000,0.000000
0.200000,-108.605422,6.096000,0.000000
0.300000,-108.147002,6.096000,0.000000
0.400000,-107.688278,6.096000,0.000000
0.500000,-107.229859,6.096000,-0.006096
0.600000,-106.771135,6.096000,0.000000
0.700000,-106.312716,6.096000,0.000000
0.800000,-105.854297,6.096000,0.000000
0.900000,-105.395573,6.096000,0.000000
1.000000,-104.937154,6.096000,0.000000
1.100000,-104.478430,6.096000,0.000000
1.200000,-104.020010,6.096000,-0.006096
1.300000,-103.561286,6.096000,0.000000
1.400000,-103.102867,6.096000,0.000000
1.500000,-102.644448,6.102096,0.082296
1.600000,-102.185724,6.105144,0.021336
1.700000,-101.727305,6.074664,-0.487680
1.800000,-101.261875,5.983224,-1.316736
1.900000,-100.817477,5.815584,-2.115312
2.000000,-100.387099,5.586984,-2.517648
2.100000,-99.974705,5.334000,-2.572512
2.200000,-99.584866,5.087112,-2.432304
2.300000,-99.212400,4.861560,-2.084832
2.400000,-98.854565,4.657344,-1.947672
2.500000,-98.510750,4.434840,-2.359152
2.600000,-98.185529,4.181856,-2.767584
2.700000,-97.881643,3.956304,-2.066544
2.800000,-97.600313,3.874008,0.170688
2.900000,-97.318982,3.989832,2.343912
3.000000,-97.015097,4.187952,2.240280
3.100000,-96.683170,4.279392,-0.088392
3.200000,-96.351242,4.178808,-2.328672
3.300000,-96.047662,3.974592,-2.301240
3.400000,-95.766026,3.837432,-0.551688
3.500000,-95.489573,3.810000,0.438912
3.600000,-95.193002,3.788664,-0.472440
3.700000,-94.901309,3.660648,-2.185416
3.800000,-94.631866,3.432048,-2.788920
3.900000,-94.383758,3.209544,-1.868424
4.000000,-94.161254,3.078480,-0.618744
4.100000,-93.932045,3.038856,0.030480
4.200000,-93.702530,3.044952,0.073152
4.300000,-93.473321,3.048000,-0.009144
4.400000,-93.244111,3.048000,0.000000
4.500000,-93.014902,3.048000,0.006096
4.600000,-92.785692,3.048000,0.006096
4.700000,-92.556178,3.048000,0.000000
4.800000,-92.326968,3.048000,0.000000
4.900000,-92.097758,3.048000,0.000000
5.000000,-91.868549,3.048000,0.000000
5.100000,-91.639339,3.048000,0.000000
5.200000,-91.409825,3.048000,0.000000
5.300000,-91.180615,3.048000,0.000000
5.400000,-90.951406,3.048000,0.006096
5.500000,-90.722196,3.054096,0.085344
5.600000,-90.492986,3.057144,0.021336
5.700000,-90.263472,3.023616,-0.521208
5.800000,-90.027557,2.929128,-1.371600
5.900000,-89.812368,2.785872,-1.685544
6.000000,-89.610286,2.682240,-0.704088
6.100000,-89.426491,2.685288,0.807720
6.200000,-89.224714,2.764536,1.170432
6.300000,-89.002514,2.810256,0.000000
6.400000,-88.780620,2.764536,-1.173480
6.500000,-88.578538,2.685288,-0.807720
6.600000,-88.394743,2.685288,0.783336
6.700000,-88.192966,2.795016,1.709928
6.800000,-87.977472,2.904744,0.859536
6.900000,-87.734851,2.904744,-0.850392
7.000000,-87.519358,2.798064,-1.697736
7.100000,-87.317580,2.688336,-0.798576
7.200000,-87.133786,2.663952,0.457200
7.300000,-86.934751,2.679192,0.283464
7.400000,-86.713162,2.624328,-1.234440
7.500000,-86.509555,2.453640,-2.456688
7.600000,-86.319055,2.243328,-2.069592
7.700000,-86.151720,2.100072,-0.798576
7.800000,-85.981642,2.054352,0.070104
7.900000,-85.805467,2.063496,0.201168
8.000000,-85.631122,2.075688,0.033528
8.100000,-85.456471,2.078736,-0.015240
8.200000,-85.281821,2.072640,-0.097536
8.300000,-85.107170,2.066544,-0.033528
8.400000,-84.932825,2.118360,0.835152
8.500000,-84.764880,2.289048,2.423160
8.600000,-84.571942,2.599944,3.413760
8.700000,-84.352790,3.020568,3.413760
8.800000,-84.109255,3.441192,3.413760
8.900000,-83.839507,3.752088,2.414016
9.000000,-83.544766,3.922776,0.829056
9.100000,-83.257034,3.971544,-0.030480
9.200000,-82.968998,3.965448,-0.137160
9.300000,-82.680962,3.956304,-0.045720
9.400000,-82.392926,3.974592,0.304800
9.500000,-82.108853,4.050792,1.109472
9.600000,-81.815330,4.203192,2.026920
9.700000,-81.500167,4.419600,2.450592
9.800000,-81.170374,4.636008,2.026920
9.900000,-80.819244,4.791456,1.109472
10.000000,-80.458361,4.867656,0.304800
10.100000,-80.101745,4.885944,-0.048768
10.200000,-79.744824,4.882896,-0.021336
10.300000,-79.387903,4.876800,-0.042672
10.400000,-79.031287,4.864608,-0.195072
10.500000,-78.671623,4.855464,-0.048768
10.600000,-78.323542,4.882896,0.475488
10.700000,-77.975155,4.937760,0.795528
10.800000,-77.606957,4.974336,0.167640
10.900000,-77.229005,4.934712,-0.996696
11.000000,-76.856844,4.852416,-1.036320
11.100000,-76.507238,4.843272,0.569976
11.200000,-76.151232,4.974336,2.301240
11.300000,-75.767184,5.172456,2.185416
11.400000,-75.360886,5.276088,0.079248
11.500000,-74.954282,5.181600,-2.148840
11.600000,-74.570234,4.956048,-2.795016
11.700000,-74.207522,4.730496,-1.874520
11.800000,-73.870414,4.602480,-0.627888
11.900000,-73.526599,4.562856,0.030480
12.000000,-73.182785,4.565904,0.085344
12.100000,-72.838666,4.572000,0.000000
12.200000,-72.494851,4.572000,0.000000
12.300000,-72.151037,4.572000,0.000000
12.400000,-71.806918,4.572000,0.000000
12.500000,-71.463103,4.572000,0.000000
12.600000,-71.119289,4.578096,0.073152
12.700000,-70.775170,4.581144,0.021336
12.800000,-70.431355,4.550664,-0.487680
12.900000,-70.080835,4.459224,-1.319784
13.000000,-69.750737,4.291584,-2.112264
13.100000,-69.435269,4.062984,-2.514600
13.200000,-69.137479,3.810000,-2.572512
13.300000,-68.861940,3.550920,-2.633472
13.400000,-68.604384,3.304032,-2.328672
13.500000,-68.361154,3.124200,-1.423416
13.600000,-68.138650,3.032760,-0.381000
13.700000,-67.909440,3.020568,0.310896
13.800000,-67.680230,3.044952,0.259080
13.900000,-67.450716,3.026664,-0.539496
14.000000,-67.216934,2.895600,-1.895856
14.100000,-66.998088,2.636520,-3.407664
14.200000,-66.809722,2.267712,-3.413760
14.300000,-66.649397,1.886712,-3.413760
14.400000,-66.517114,1.584960,-2.392680
14.500000,-66.415615,1.411224,-1.042416
14.600000,-66.322651,1.341120,-0.195072
14.700000,-66.226334,1.331976,0.045720
14.800000,-66.129713,1.335024,0.021336
14.900000,-66.033396,1.335024,0.000000
15.000000,-65.937079,1.335024,0.000000
15.100000,-65.840762,1.335024,0.000000
15.200000,-65.744141,1.335024,0.000000
15.300000,-65.647824,1.335024,0.000000
15.400000,-65.551507,1.335024,0.000000
15.500000,-65.454886,1.335024,0.000000
15.600000,-65.358569,1.335024,0.000000
15.700000,-65.262252,1.335024,0.000000
15.800000,-65.165935,1.335024,0.000000
15.900000,-65.069314,1.335024,0.000000
16.000000,-64.972997,1.335024,0.000000
16.100000,-64.876680,1.335024,0.000000
16.200000,-64.780363,1.335024,0.000000
16.300000,-64.683742,1.335024,0.000000
16.400000,-64.587425,1.335024,0.000000
16.500000,-64.491108,1.335024,0.000000
16.600000,-64.394486,1.335024,0.000000
16.700000,-64.298170,1.335024,-0.006096
16.800000,-64.201853,1.335024,0.000000
16.900000,-64.105536,1.335024,0.000000
17.000000,-64.008914,1.335024,0.000000
17.100000,-63.912598,1.335024,0.000000
17.200000,-63.816281,1.335024,0.000000
17.300000,-63.719659,1.335024,0.000000
17.400000,-63.623342,1.335024,0.000000
17.500000,-63.528854,1.335024,0.000000
17.600000,-63.434671,1.335024,0.000000
17.700000,-63.339878,1.335024,0.000000
17.800000,-63.243866,1.335024,0.000000
17.900000,-63.147245,1.335024,0.000000
18.000000,-63.050623,1.335024,0.000000
18.100000,-62.954306,1.335024,0.000000
18.200000,-62.857990,1.335024,0.000000
18.300000,-62.761673,1.335024,0.000000
18.400000,-62.665051,1.335024,0.000000
18.500000,-62.568734,1.335024,-0.006096
18.600000,-62.472418,1.335024,0.000000
18.700000,-62.376101,1.335024,0.000000
18.800000,-62.279479,1.335024,0.000000
18.900000,-62.183162,1.335024,0.000000
19.000000,-62.086846,1.335024,0.000000
19.100000,-61.990224,1.335024,0.000000
19.200000,-61.893907,1.335024,0.000000
19.300000,-61.797590,1.335024,0.006096
19.400000,-61.701274,1.335024,0.000000
19.500000,-61.604652,1.335024,0.000000
19.600000,-61.508335,1.335024,0.000000
19.700000,-61.412018,1.335024,0.000000
19.800000,-61.315702,1.335024,0.000000
19.900000,-61.219080,1.335024,0.000000
