t,Position,v_Vel,v_Acc
0.000000,-158.221375,6.089904,0.039624
0.100000,-157.762346,6.138672,0.734568
0.200000,-157.310023,6.275832,1.959864
0.300000,-156.832402,6.528816,3.209544
0.400000,-156.328262,6.873240,3.413760
0.500000,-155.799434,7.214616,3.221736
0.600000,-155.244394,7.434072,1.395984
0.700000,-154.657349,7.470648,-0.740664
0.800000,-154.097431,7.367016,-1.709928
0.900000,-153.550925,7.254240,-0.865632
1.000000,-153.022706,7.248144,0.786384
1.100000,-152.476505,7.363968,1.770888
1.200000,-151.916587,7.510272,1.389888
1.300000,-151.335943,7.574280,0.000000
1.400000,-150.755604,7.513320,-1.307592
1.500000,-150.195686,7.373112,-1.740408
1.600000,-149.649180,7.226808,-1.307592
1.700000,-149.113951,7.135368,-0.512064
1.800000,-148.581770,7.104888,0.021336
1.900000,-148.049285,7.104888,0.070104
2.000000,-147.507350,7.104888,-0.064008
2.100000,-146.975170,7.107936,-0.021336
2.200000,-146.442684,7.135368,0.509016
2.300000,-145.907760,7.223760,1.301496
2.400000,-145.361254,7.367016,1.664208
2.500000,-144.801336,7.510272,1.359408
2.600000,-144.220997,7.607808,0.576072
2.700000,-143.647058,7.613904,-0.448056
2.800000,-143.068853,7.513320,-1.459992
2.900000,-142.501925,7.336536,-2.215896
3.000000,-141.953285,7.129272,-2.145792
3.100000,-141.418361,6.973824,-1.085088
3.200000,-140.902030,6.915912,0.024384
3.300000,-140.381431,6.931152,0.463296
3.400000,-139.854432,6.967728,0.283464
3.500000,-139.329262,6.982968,0.000000
3.600000,-138.803786,6.982968,-0.039624
3.700000,-138.278616,6.979920,-0.006096
3.800000,-137.753446,6.979920,0.000000
3.900000,-137.227666,6.979920,0.000000
4.000000,-136.702190,6.979920,0.006096
4.100000,-136.176410,6.979920,0.000000
4.200000,-135.650935,6.979920,0.000000
4.300000,-135.125765,6.979920,0.000000
4.400000,-134.600594,6.979920,0.000000
4.500000,-134.075424,6.979920,0.000000
4.600000,-133.550254,6.979920,0.000000
4.700000,-133.024778,6.979920,0.000000
4.800000,-132.499608,6.979920,0.000000
4.900000,-131.974438,6.979920,0.000000
5.000000,-131.449267,6.979920,0.000000
5.100000,-130.923792,6.979920,0.000000
5.200000,-130.398622,6.979920,0.000000
5.300000,-129.873451,6.979920,0.000000
5.400000,-129.347976,6.979920,0.000000
5.500000,-128.822806,6.979920,0.000000
5.600000,-128.297635,6.979920,0.018288
5.700000,-127.772465,6.982968,0.030480
5.800000,-127.246990,6.979920,-0.060960
5.900000,-126.721210,6.958584,-0.313944
6.000000,-126.196039,6.912864,-0.643128
6.100000,-125.673917,6.842760,-0.795528
6.200000,-125.156366,6.775704,-0.643128
6.300000,-124.641864,6.723888,-0.381000
6.400000,-124.127971,6.693408,-0.182880
6.500000,-123.613469,6.681216,-0.030480
6.600000,-123.099271,6.687312,0.094488
6.700000,-122.584769,6.696456,0.155448
6.800000,-122.070266,6.702552,0.000000
6.900000,-121.553935,6.684264,-0.356616
7.000000,-121.039433,6.629400,-0.713232
7.100000,-120.534989,6.553200,-0.880872
7.200000,-120.043346,6.477000,-0.710184
7.300000,-119.562067,6.425184,-0.350520
7.400000,-119.082617,6.400800,-0.070104
7.500000,-118.601033,6.397752,0.027432
7.600000,-118.119449,6.400800,0.042672
7.700000,-117.638170,6.403848,0.042672
7.800000,-117.156586,6.397752,-0.121920
7.900000,-116.671649,6.364224,-0.524256
8.000000,-116.192198,6.291072,-0.941832
8.100000,-115.728598,6.199632,-0.999744
8.200000,-115.277798,6.123432,-0.609600
8.300000,-114.830352,6.083808,-0.121920
