t,Position,v_Vel,v_Acc
0.000000,0.000000,1.243584,2.081784
0.100000,0.000000,1.408176,1.338072
0.200000,0.000000,1.502664,0.490728
0.300000,0.000000,1.533144,0.012192
0.400000,0.000000,1.530096,-0.085344
0.500000,0.000000,1.520952,-0.067056
0.600000,0.000000,1.539240,0.301752
0.700000,0.000000,1.618488,1.167384
0.800000,0.000000,1.783080,2.179320
0.900000,0.000000,2.023872,2.770632
1.000000,0.000000,2.295144,2.721864
1.100000,0.000000,2.554224,2.481072
1.200000,0.000000,2.773680,1.932432
1.300000,0.000000,2.929128,1.237488
1.400000,0.000000,3.048000,0.981456
1.500000,0.000000,3.169920,1.301496
1.600000,0.000000,3.334512,2.033016
1.700000,0.000000,3.557016,2.511552
1.800000,0.000000,3.810000,2.569464
1.900000,0.000000,4.062984,2.508504
2.000000,0.000000,4.285488,2.026920
2.100000,0.000000,4.447032,1.280160
2.200000,0.000000,4.587240,1.264920
2.300000,0.000000,4.788408,2.441448
2.400000,0.000000,5.114544,3.413760
2.500000,0.000000,5.571744,3.413760
2.600000,0.000000,6.083808,3.413760
2.700000,0.000000,6.516624,3.413760
2.800000,0.000000,6.797040,1.920240
2.900000,0.000000,6.928104,0.426720
3.000000,0.000000,6.952488,-0.100584
3.100000,0.000000,6.943344,-0.045720
3.200000,0.000000,6.925056,-0.265176
3.300000,0.000000,6.888480,-0.454152
3.400000,0.000000,6.867144,-0.158496
3.500000,0.000000,6.858000,0.048768
3.600000,0.000000,6.821424,-0.481584
3.700000,0.000000,6.711696,-1.719072
3.800000,0.000000,6.516624,-2.462784
3.900000,0.000000,6.303264,-1.975104
4.000000,0.000000,6.156960,-0.969264
4.100000,0.000000,6.092952,-0.182880
4.200000,0.000000,6.083808,0.085344
4.300000,0.000000,6.089904,0.048768
4.400000,0.000000,6.092952,0.000000
4.500000,0.000000,6.089904,-0.073152
4.600000,0.000000,6.086856,-0.015240
4.700000,0.000000,6.117336,0.496824
4.800000,0.000000,6.208776,1.322832
4.900000,0.000000,6.376416,2.106168
5.000000,0.000000,6.601968,2.499360
5.100000,0.000000,6.854952,2.554224
5.200000,0.000000,7.104888,2.502408
5.300000,0.000000,7.333488,2.109216
