t,Position,v_Vel,v_Acc
0.000000,-99.326700,6.531864,0.000000
0.100000,-98.825609,6.531864,0.000000
0.200000,-98.324822,6.531864,0.000000
0.300000,-97.824036,6.537960,0.085344
0.400000,-97.323250,6.550152,0.149352
0.500000,-96.822158,6.562344,0.134112
0.600000,-96.321372,6.562344,-0.082296
0.700000,-95.820586,6.516624,-0.758952
0.800000,-95.312484,6.382512,-1.798320
0.900000,-94.832424,6.156960,-2.831592
1.000000,-94.378882,5.855208,-3.300984
1.100000,-93.951857,5.556504,-2.828544
1.200000,-93.551350,5.334000,-1.716024
1.300000,-93.178884,5.215128,-0.609600
1.400000,-92.799103,5.175504,0.000000
1.500000,-92.419322,5.178552,0.060960
1.600000,-92.039542,5.175504,-0.079248
1.700000,-91.653970,5.129784,-0.719328
1.800000,-91.289124,4.977384,-2.142744
1.900000,-90.950186,4.687824,-3.413760
2.000000,-90.634109,4.282440,-3.413760
2.100000,-90.342415,3.867912,-3.413760
2.200000,-90.076325,3.557016,-2.356104
2.300000,-89.804443,3.392424,-0.807720
2.400000,-89.531952,3.343656,0.024384
2.500000,-89.259766,3.346704,0.118872
2.600000,-88.987579,3.355848,0.000000
2.700000,-88.715088,3.343656,-0.185928
2.800000,-88.438330,3.307080,-0.518160
2.900000,-88.173154,3.240024,-0.841248
3.000000,-87.925046,3.154680,-0.902208
3.100000,-87.691874,3.084576,-0.600456
3.200000,-87.473942,3.044952,-0.176784
3.300000,-87.249305,3.035808,0.079248
3.400000,-87.017657,3.041904,0.082296
3.500000,-86.788447,3.048000,0.000000
3.600000,-86.559238,3.048000,-0.012192
3.700000,-86.330028,3.048000,0.000000
3.800000,-86.100818,3.048000,0.000000
3.900000,-85.871304,3.048000,0.000000
4.000000,-85.642094,3.048000,0.000000
4.100000,-85.412885,3.048000,0.000000
4.200000,-85.183675,3.048000,0.000000
4.300000,-84.954466,3.048000,0.000000
4.400000,-84.724951,3.048000,0.000000
4.500000,-84.495742,3.048000,0.000000
4.600000,-84.266532,3.048000,0.000000
4.700000,-84.037322,3.048000,0.000000
4.800000,-83.808113,3.048000,0.000000
4.900000,-83.578598,3.048000,0.000000
5.000000,-83.349389,3.051048,0.030480
5.100000,-83.120179,3.051048,0.030480
5.200000,-82.896761,3.051048,-0.030480
5.300000,-82.656883,3.044952,-0.094488
5.400000,-82.402070,3.038856,-0.060960
5.500000,-82.132932,3.038856,0.060960
5.600000,-81.877814,3.044952,0.094488
5.700000,-81.638242,3.051048,0.033528
5.800000,-81.414823,3.054096,-0.024384
5.900000,-81.185614,3.051048,-0.030480
6.000000,-80.956404,3.048000,0.000000
6.100000,-80.726890,3.054096,0.073152
6.200000,-80.497680,3.057144,0.018288
6.300000,-80.268470,3.023616,-0.509016
6.400000,-80.032555,2.929128,-1.362456
6.500000,-79.817062,2.788920,-1.688592
6.600000,-79.614979,2.676144,-0.792480
6.700000,-79.431490,2.676144,0.777240
6.800000,-79.229407,2.785872,1.685544
6.900000,-79.014218,2.929128,1.374648
7.000000,-78.778303,3.023616,0.524256
7.100000,-78.548789,3.057144,-0.018288
7.200000,-78.319579,3.054096,-0.082296
7.300000,-78.090370,3.048000,0.000000
7.400000,-77.861160,3.048000,0.000000
7.500000,-77.631646,3.048000,0.000000
7.600000,-77.402436,3.048000,0.000000
7.700000,-77.173226,3.048000,0.000000
7.800000,-76.944017,3.048000,0.000000
7.900000,-76.714807,3.048000,0.000000
8.000000,-76.485293,3.048000,0.000000
8.100000,-76.256083,3.048000,0.000000
8.200000,-76.026874,3.048000,0.000000
8.300000,-75.797664,3.041904,-0.073152
8.400000,-75.568454,3.038856,-0.021336
8.500000,-75.338940,3.069336,0.487680
8.600000,-75.116436,3.163824,1.341120
8.700000,-74.873206,3.328416,2.081784
8.800000,-74.615650,3.523488,2.005584
8.900000,-74.342244,3.688080,1.316736
9.000000,-74.049941,3.810000,0.975360
9.100000,-73.768915,3.931920,1.316736
9.200000,-73.469297,4.096512,2.005584
9.300000,-73.153829,4.291584,2.081784
9.400000,-72.823730,4.456176,1.341120
9.500000,-72.473210,4.550664,0.487680
9.600000,-72.129091,4.581144,-0.024384
9.700000,-71.785277,4.575048,-0.079248
9.800000,-71.441462,4.572000,0.000000
9.900000,-71.097648,4.572000,0.000000
10.000000,-70.753529,4.572000,0.000000
10.100000,-70.409714,4.572000,0.000000
10.200000,-70.065900,4.572000,0.000000
10.300000,-69.721781,4.572000,0.000000
10.400000,-69.377966,4.572000,0.000000
10.500000,-69.034152,4.565904,-0.094488
10.600000,-68.690033,4.553712,-0.176784
10.700000,-68.346218,4.544568,-0.079248
10.800000,-68.002404,4.541520,0.036576
10.900000,-67.658285,4.547616,0.134112
11.000000,-67.314470,4.584192,0.487680
11.100000,-66.974618,4.666488,1.082040
11.200000,-66.624708,4.733544,0.676656
11.300000,-66.253462,4.678680,-1.414272
11.400000,-65.885873,4.410456,-3.413760
11.500000,-65.570100,3.941064,-3.413760
11.600000,-65.292427,3.410712,-3.413760
11.700000,-65.058341,2.996184,-3.355848
11.800000,-64.872108,2.752344,-1.386840
11.900000,-64.681608,2.660904,-0.158496
12.000000,-64.491108,2.651760,0.070104
12.100000,-64.300913,2.657856,0.000000
12.200000,-64.110413,2.657856,0.006096
12.300000,-63.919913,2.657856,0.000000
12.400000,-63.729108,2.657856,0.000000
12.500000,-63.538913,2.657856,0.000000
12.600000,-63.350242,2.657856,0.000000
12.700000,-63.162485,2.657856,0.000000
12.800000,-62.973814,2.657856,0.000000
12.900000,-62.783618,2.657856,0.000000
13.000000,-62.592814,2.657856,0.000000
13.100000,-62.402314,2.657856,0.000000
13.200000,-62.211814,2.657856,0.000000
13.300000,-62.021314,2.657856,0.000000
13.400000,-61.830814,2.657856,0.000000
13.500000,-61.640314,2.657856,0.000000
13.600000,-61.449814,2.657856,0.000000
13.700000,-61.259314,2.657856,0.000000
13.800000,-61.068814,2.657856,0.000000
13.900000,-60.878314,2.657856,0.000000
14.000000,-60.687814,2.657856,-0.012192
14.100000,-60.497314,2.654808,-0.030480
14.200000,-60.306814,2.660904,0.097536
14.300000,-60.116618,2.688336,0.387096
14.400000,-59.928252,2.709672,0.213360
14.500000,-59.730132,2.663952,-0.896112
14.600000,-59.530488,2.496312,-2.459736
14.700000,-59.360410,2.215896,-3.413760
14.800000,-59.207095,1.905000,-3.020568
14.900000,-59.074507,1.670304,-1.752600
15.000000,-58.966303,1.548384,-0.566928
15.100000,-58.851089,1.514856,0.036576
15.200000,-58.736179,1.517904,0.076200
15.300000,-58.620965,1.524000,0.000000
15.400000,-58.505750,1.524000,0.000000
15.500000,-58.390841,1.524000,0.000000
15.600000,-58.275626,1.530096,0.079248
15.700000,-58.160717,1.533144,0.021336
15.800000,-58.045502,1.499616,-0.518160
15.900000,-57.923582,1.408176,-1.292352
16.000000,-57.822694,1.277112,-1.584960
16.100000,-57.734911,1.136904,-1.264920
