t,Position,v_Vel,v_Acc
0.000000,-175.491343,6.510528,3.328416
0.100000,-175.008845,6.830568,3.413760
0.200000,-174.507449,7.053072,1.441704
0.300000,-173.971001,7.053072,-1.453896
0.400000,-173.469300,6.854952,-3.023616
0.500000,-172.982534,6.617208,-2.197608
0.600000,-172.530516,6.489192,-0.259080
0.700000,-172.064477,6.537960,1.395984
0.800000,-171.594475,6.733032,2.468880
0.900000,-171.098261,7.019544,3.313176
1.000000,-170.577358,7.367016,3.413760
1.100000,-170.038166,7.708392,3.273552
1.200000,-169.467886,7.988808,2.340864
1.300000,-168.879012,8.186928,1.478280
1.400000,-168.286786,8.302752,0.844296
1.500000,-167.677490,8.360664,0.390144
1.600000,-167.072158,8.388096,0.009144
1.700000,-166.469263,8.378952,-0.155448
1.800000,-165.863930,8.372856,-0.030480
1.900000,-165.261036,8.400288,0.472440
2.000000,-164.662409,8.494776,1.335024
2.100000,-164.046408,8.665464,2.179320
2.200000,-163.414558,8.869680,2.139696
2.300000,-162.768382,9.000744,0.737616
2.400000,-162.096298,8.970264,-1.313688
2.500000,-161.454694,8.775192,-2.889504
2.600000,-160.834121,8.497824,-2.901696
2.700000,-160.229093,8.296656,-1.328928
2.800000,-159.653326,8.266176,0.697992
2.900000,-159.059575,8.397240,2.161032
3.000000,-158.444794,8.625840,2.599944
3.100000,-157.812943,8.857488,2.075688
3.200000,-157.166767,9.022080,1.286256
3.300000,-156.501389,9.144000,0.984504
3.400000,-155.848812,9.268968,1.344168
3.500000,-155.177033,9.406128,1.591056
3.600000,-154.491233,9.506712,0.728472
3.700000,-153.788974,9.537192,-0.298704
3.800000,-153.102869,9.555480,0.185928
3.900000,-152.431394,9.653016,1.725168
4.000000,-151.724868,9.872472,2.980944
4.100000,-150.999139,10.168128,3.038856
4.200000,-150.247502,10.421112,2.139696
4.300000,-149.472396,10.579608,1.100328
4.400000,-148.703386,10.652760,0.228600
4.500000,-147.934680,10.664952,-0.088392
4.600000,-147.165670,10.658856,0.000000
4.700000,-146.396964,10.661904,0.000000
4.800000,-145.628258,10.655808,-0.073152
4.900000,-144.859248,10.652760,-0.027432
5.000000,-144.090542,10.683240,0.478536
5.100000,-143.328238,10.774680,1.313688
5.200000,-142.546730,10.939272,2.112264
5.300000,-141.750593,11.167872,2.520696
5.400000,-140.937691,11.420856,2.587752
5.500000,-140.103149,11.676888,2.532888
5.600000,-139.251538,11.905488,2.103120
5.700000,-138.385601,12.070080,1.289304
5.800000,-137.500462,12.155424,0.381000
5.900000,-136.622942,12.155424,-0.460248
6.000000,-135.748166,12.082272,-0.993648
6.100000,-134.871562,11.984736,-1.069848
6.200000,-133.987946,11.914632,-0.496824
6.300000,-133.101893,11.914632,0.521208
6.400000,-132.221021,11.987784,1.094232
6.500000,-131.344416,12.079224,0.905256
6.600000,-130.453486,12.149328,0.411480
6.700000,-129.549449,12.176760,0.097536
6.800000,-128.628038,12.185904,0.054864
6.900000,-127.704190,12.188952,0.033528
7.000000,-126.782779,12.192000,-0.009144
7.100000,-125.861674,12.192000,0.000000
7.200000,-124.940263,12.188952,0.000000
7.300000,-124.019158,12.195048,0.076200
7.400000,-123.097747,12.198096,0.021336
7.500000,-122.176642,12.158472,-0.627888
7.600000,-121.248526,12.021312,-2.002536
7.700000,-120.346318,11.771376,-3.154680
7.800000,-119.465141,11.487912,-2.886456
7.900000,-118.599814,11.268456,-1.588008
8.000000,-117.759175,11.137392,-0.722376
8.100000,-116.914270,11.039856,-1.042416
8.200000,-116.080642,10.914888,-1.584960
8.300000,-115.260425,10.783824,-1.292352
8.400000,-114.461239,10.692384,-0.518160
8.500000,-113.655043,10.658856,0.021336
8.600000,-112.848847,10.661904,0.079248
8.700000,-112.042651,10.668000,0.000000
8.800000,-111.236760,10.668000,0.000000
8.900000,-110.430564,10.668000,0.000000
9.000000,-109.624368,10.668000,0.000000
9.100000,-108.818477,10.668000,0.000000
9.200000,-108.012281,10.668000,0.000000
9.300000,-107.206085,10.668000,0.000000
9.400000,-106.400194,10.668000,0.000000
9.500000,-105.593998,10.668000,0.000000
9.600000,-104.787802,10.668000,0.000000
9.700000,-103.981910,10.668000,0.000000
9.800000,-103.175714,10.668000,0.000000
9.900000,-102.369518,10.668000,0.000000
10.000000,-101.563627,10.668000,0.000000
10.100000,-100.757431,10.668000,0.000000
10.200000,-99.951235,10.668000,0.000000
10.300000,-99.145344,10.668000,0.000000
10.400000,-98.339148,10.668000,0.000000
10.500000,-97.532952,10.674096,0.076200
10.600000,-96.726756,10.677144,0.018288
10.700000,-95.920865,10.646664,-0.487680
10.800000,-95.107963,10.552176,-1.338072
10.900000,-94.315788,10.387584,-2.081784
11.000000,-93.538243,10.192512,-2.005584
11.100000,-92.776548,10.027920,-1.319784
11.200000,-92.033750,9.906000,-0.978408
11.300000,-91.279370,9.781032,-1.316736
11.400000,-90.544193,9.619488,-1.999488
11.500000,-89.824865,9.424416,-2.075688
11.600000,-89.119862,9.259824,-1.338072
11.700000,-88.435586,9.165336,-0.490728
11.800000,-87.744605,9.134856,0.015240
11.900000,-87.053623,9.140952,0.094488
12.000000,-86.362642,9.144000,-0.012192
12.100000,-85.671965,9.144000,-0.018288
12.200000,-84.980983,9.165336,0.350520
12.300000,-84.294574,9.247632,1.188720
12.400000,-83.595058,9.412224,2.157984
12.500000,-82.872986,9.640824,2.602992
12.600000,-82.133846,9.869424,2.090928
12.700000,-81.372456,10.018776,0.999744
12.800000,-80.597045,10.079736,0.079248
12.900000,-79.824986,10.085832,-0.124968
13.000000,-79.052318,10.088880,0.143256
13.100000,-78.280565,10.082784,-0.042672
13.200000,-77.505763,10.024872,-0.990600
13.300000,-76.741934,9.860280,-2.304288
13.400000,-75.999442,9.625584,-2.660904
13.500000,-75.272494,9.464040,-1.027176
13.600000,-74.577245,9.470136,1.155192
13.700000,-73.856088,9.561576,1.423416
13.800000,-73.118777,9.564624,-0.938784
13.900000,-72.386038,9.332976,-3.413760
14.000000,-71.691094,8.891016,-3.413760
14.100000,-71.033030,8.400288,-3.413760
14.200000,-70.416725,8.004048,-3.252216
14.300000,-69.829375,7.796784,-1.036320
14.400000,-69.271896,7.812024,1.350264
14.500000,-68.682413,8.031480,3.240024
14.600000,-68.066717,8.382000,3.413760
14.700000,-67.426332,8.738616,3.285744
14.800000,-66.759734,8.958072,1.392936
14.900000,-66.061133,8.994648,-0.749808
15.000000,-65.389963,8.891016,-1.719072
15.100000,-64.732205,8.778240,-0.865632
15.200000,-64.092430,8.775192,0.862584
15.300000,-63.434671,8.891016,1.712976
15.400000,-62.763197,8.994648,0.749808
15.500000,-62.064900,8.958072,-1.386840
15.600000,-61.398302,8.735568,-3.285744
15.700000,-60.757918,8.388096,-3.413760
15.800000,-60.142222,8.034528,-3.267456
15.900000,-59.552738,7.778496,-1.984248
16.000000,-58.988554,7.641336,-0.646176
16.100000,-58.417663,7.632192,0.512064
16.200000,-57.853478,7.729728,1.417320
16.300000,-57.268872,7.894320,1.972056
16.400000,-56.669635,8.074152,1.795272
16.500000,-56.054549,8.223504,1.216152
16.600000,-55.420870,8.348472,1.075944
16.700000,-54.798468,8.482584,1.524000
16.800000,-54.157474,8.659368,2.112264
16.900000,-53.500630,8.863584,2.081784
17.000000,-52.829460,9.028176,1.344168
17.100000,-52.137564,9.122664,0.490728
17.200000,-51.452374,9.153144,-0.021336
17.300000,-50.767183,9.150096,-0.079248
17.400000,-50.082298,9.144000,0.000000
17.500000,-49.397107,9.144000,0.000000
17.600000,-48.711917,9.144000,0.000000
17.700000,-48.026726,9.144000,0.000000
17.800000,-47.341841,9.144000,0.000000
17.900000,-46.656650,9.144000,0.000000
18.000000,-45.971460,9.144000,0.000000
18.100000,-45.286574,9.137904,-0.076200
18.200000,-44.601384,9.140952,0.088392
18.300000,-43.916194,9.214104,1.106424
