t,Position,v_Vel,v_Acc
0.000000,-165.491160,8.250936,0.024384
0.100000,-164.855652,8.244840,-0.048768
0.200000,-164.220449,8.193024,-0.829056
0.300000,-163.577626,8.052816,-1.935480
0.400000,-162.968635,7.836408,-2.618232
0.500000,-162.382200,7.610856,-2.118360
0.600000,-161.814967,7.479792,-0.633984
0.700000,-161.284006,7.467600,0.530352
0.800000,-160.743900,7.525512,0.886968
0.900000,-160.190383,7.620000,0.920496
1.000000,-159.647839,7.738872,1.280160
1.100000,-159.085788,7.900416,2.048256
1.200000,-158.509411,8.125968,2.529840
1.300000,-157.915966,8.378952,2.590800
1.400000,-157.301184,8.634984,2.526792
1.500000,-156.669334,8.863584,2.112264
1.600000,-156.023158,9.031224,1.310640
1.700000,-155.357779,9.122664,0.475488
1.800000,-154.698802,9.150096,-0.027432
1.900000,-154.039824,9.147048,-0.076200
2.000000,-153.380846,9.140952,0.000000
2.100000,-152.721869,9.122664,-0.304800
2.200000,-152.062891,9.079992,-0.573024
2.300000,-151.403914,9.046464,-0.280416
2.400000,-150.744936,9.040368,0.182880
2.500000,-150.085958,9.067800,0.530352
2.600000,-149.426981,9.140952,0.807720
2.700000,-148.774404,9.250680,1.292352
2.800000,-148.102625,9.384792,1.594104
2.900000,-147.416825,9.521952,1.264920
3.000000,-146.720966,9.653016,1.112520
3.100000,-146.028766,9.805416,1.780032
3.200000,-145.313705,10.024872,2.718816
3.300000,-144.583404,10.287000,2.776728
3.400000,-143.832072,10.506456,1.786128
3.500000,-143.056661,10.631424,0.606552
3.600000,-142.287955,10.671048,-0.033528
3.700000,-141.519250,10.664952,-0.109728
3.800000,-140.750239,10.652760,-0.060960
3.900000,-139.981534,10.661904,0.143256
4.000000,-139.215266,10.710672,0.765048
4.100000,-138.446561,10.823448,1.472184
4.200000,-137.662920,10.957560,1.481328
4.300000,-136.866478,11.052048,0.566928
4.400000,-136.055405,11.070336,-0.359664
4.500000,-135.241894,11.049000,-0.320040
4.600000,-134.430821,11.052048,0.341376
4.700000,-133.619443,11.073384,0.371856
4.800000,-132.808370,11.055096,-0.576072
4.900000,-131.998822,10.960608,-1.493520
5.000000,-131.191102,10.823448,-1.466088
5.100000,-130.385210,10.713720,-0.737616
5.200000,-129.579319,10.668000,-0.121920
5.300000,-128.773123,10.661904,0.060960
5.400000,-127.966927,10.664952,0.030480
5.500000,-127.161036,10.668000,0.000000
5.600000,-126.354840,10.668000,0.000000
5.700000,-125.548644,10.668000,0.000000
5.800000,-124.742753,10.668000,0.000000
5.900000,-123.936557,10.668000,0.009144
6.000000,-123.130361,10.664952,-0.027432
6.100000,-122.324470,10.661904,-0.073152
6.200000,-121.516140,10.652760,-0.091440
6.300000,-120.717259,10.664952,0.222504
6.400000,-119.915026,10.728960,0.972312
6.500000,-119.082922,10.856976,1.670304
6.600000,-118.232225,11.018520,1.780032
6.700000,-117.359582,11.164824,1.164336
6.800000,-116.460118,11.247120,0.432816
6.900000,-115.568273,11.274552,0.048768
7.000000,-114.676123,11.280648,0.042672
7.100000,-113.783974,11.277600,-0.067056
7.200000,-112.891824,11.231880,-0.704088
7.300000,-111.992359,11.131296,-1.359408
7.400000,-111.123070,11.000232,-1.472184
7.500000,-110.264143,10.896600,-0.701040
7.600000,-109.424419,10.896600,0.624840
7.700000,-108.603593,11.018520,1.850136
7.800000,-107.766917,11.241024,2.755392
7.900000,-106.902199,11.539728,3.224784
8.000000,-106.021327,11.820144,2.609088
8.100000,-105.119119,11.948160,0.390144
8.200000,-104.186431,11.838432,-2.621280
8.300000,-103.303121,11.475720,-3.413760
8.400000,-102.455777,10.960608,-3.413760
8.500000,-101.645923,10.503408,-3.413760
8.600000,-100.879656,10.250424,-1.298448
8.700000,-100.124666,10.229088,1.216152
8.800000,-99.347122,10.378440,2.109216
8.900000,-98.554946,10.546080,1.423416
9.000000,-97.742045,10.646664,0.490728
9.100000,-96.936154,10.677144,-0.018288
9.200000,-96.129958,10.674096,-0.076200
9.300000,-95.323762,10.668000,0.000000
9.400000,-94.517566,10.668000,0.000000
9.500000,-93.711674,10.668000,0.000000
9.600000,-92.905478,10.668000,0.000000
