t,Position,v_Vel,v_Acc
0.000000,-13.291109,7.620000,0.000000
0.100000,-12.717170,7.620000,0.000000
0.200000,-12.143537,7.620000,0.000000
0.300000,-11.569598,7.626096,0.103632
0.400000,-10.995965,7.620000,-0.140208
0.500000,-10.422026,7.534656,-1.316736
0.600000,-9.843516,7.312152,-3.072384
0.700000,-9.307678,6.943344,-3.413760
0.800000,-8.802624,6.513576,-3.413760
0.900000,-8.323478,6.175248,-2.654808
1.000000,-7.890967,5.983224,-0.972312
1.100000,-7.440473,5.943600,0.393192
1.200000,-6.985102,6.074664,1.877568
1.300000,-6.542227,6.348984,3.413760
1.400000,-6.060643,6.772656,3.413760
1.500000,-5.556504,7.272528,3.413760
1.600000,-5.027066,7.684008,3.413760
1.700000,-4.460748,7.936992,1.560576
1.800000,-3.901440,8.037576,0.155448
1.900000,-3.341827,8.043672,-0.143256
2.000000,-2.782214,8.037576,0.030480
2.100000,-2.222906,8.040624,0.048768
2.200000,-1.663294,8.031480,-0.149352
2.300000,-1.102462,7.988808,-0.652272
2.400000,-0.544982,7.897368,-1.200912
2.500000,0.007620,7.778496,-1.316736
2.600000,0.562661,7.677912,-0.795528
2.700000,1.125322,7.632192,-0.121920
2.800000,1.698041,7.626096,0.149352
2.900000,2.273808,7.632192,0.042672
3.000000,2.847746,7.632192,-0.106680
3.100000,3.421380,7.626096,-0.073152
3.200000,3.995318,7.620000,0.000000
3.300000,4.568952,7.620000,0.000000
3.400000,5.142890,7.613904,-0.076200
3.500000,5.716524,7.610856,-0.024384
3.600000,6.290462,7.650480,0.621792
3.700000,6.857390,7.781544,1.908048
3.800000,7.449922,8.034528,3.261360
3.900000,8.068666,8.382000,3.413760
4.000000,8.712403,8.726424,3.261360
4.100000,9.382049,8.982456,1.914144
4.200000,10.077298,9.113520,0.627888
4.300000,10.766146,9.153144,-0.024384
4.400000,11.454689,9.150096,-0.085344
4.500000,12.143232,9.144000,-0.006096
4.600000,12.831775,9.144000,0.000000
4.700000,13.520318,9.144000,0.000000
4.800000,14.208862,9.144000,0.006096
4.900000,14.897405,9.144000,0.006096
5.000000,15.585948,9.144000,0.000000
5.100000,16.274491,9.140952,-0.064008
5.200000,16.963034,9.140952,0.033528
5.300000,17.651578,9.180576,0.615696
5.400000,18.332501,9.290304,1.554480
5.500000,19.044514,9.482328,2.386584
5.600000,19.784568,9.732264,2.706624
5.700000,20.552969,9.982200,2.377440
5.800000,21.349411,10.171176,1.530096
5.900000,22.177553,10.280904,0.588264
6.000000,22.997770,10.323576,0.118872
6.100000,23.819206,10.351008,0.335280
6.200000,24.639422,10.408920,0.807720
6.300000,25.453848,10.494264,1.011936
6.400000,26.261568,10.582656,0.813816
6.500000,27.064106,10.643616,0.396240
6.600000,27.865426,10.668000,0.067056
6.700000,28.667964,10.671048,-0.042672
6.800000,29.470502,10.668000,-0.018288
6.900000,30.272736,10.668000,0.006096
7.000000,31.075274,10.668000,0.000000
7.100000,31.877813,10.668000,0.000000
7.200000,32.680351,10.668000,0.000000
7.300000,33.482585,10.668000,0.000000
7.400000,34.285123,10.664952,-0.054864
7.500000,35.087662,10.655808,-0.112776
7.600000,35.890200,10.649712,-0.060960
7.700000,36.692434,10.649712,0.051816
7.800000,37.494972,10.655808,0.112776
7.900000,38.297510,10.664952,0.060960
8.000000,39.100049,10.668000,0.000000
8.100000,39.902282,10.668000,0.000000
8.200000,40.704821,10.668000,0.000000
8.300000,41.507359,10.661904,-0.076200
8.400000,42.309593,10.658856,-0.024384
8.500000,43.112131,10.698480,0.621792
8.600000,43.907964,10.829544,1.908048
8.700000,44.729095,11.082528,3.261360
8.800000,45.576439,11.430000,3.413760
8.900000,46.448777,11.774424,3.261360
9.000000,47.347022,12.030456,1.911096
9.100000,48.270871,12.161520,0.624840
9.200000,49.188014,12.201144,-0.024384
9.300000,50.105158,12.198096,-0.076200
9.400000,51.021996,12.192000,0.000000
9.500000,51.939139,12.192000,0.000000
9.600000,52.856282,12.192000,0.000000
9.700000,53.773426,12.192000,0.000000
9.800000,54.690569,12.192000,0.000000
9.900000,55.607712,12.192000,0.000000
10.000000,56.524550,12.185904,-0.073152
10.100000,57.441694,12.182856,-0.015240
10.200000,58.358837,12.213336,0.490728
10.300000,59.269274,12.307824,1.322832
10.400000,60.200438,12.478512,2.203704
10.500000,61.145928,12.722352,2.685288
10.600000,62.109096,12.984480,2.657856
