t,Position,v_Vel,v_Acc
0.000000,-95.145758,15.230856,-2.840736
0.100000,-93.993919,15.002256,-1.871472
0.200000,-92.857930,14.868144,-0.798576
0.300000,-91.739618,14.779752,-0.633984
0.400000,-90.641424,14.648688,-1.767840
0.500000,-89.561822,14.410944,-3.148584
0.600000,-88.497766,14.109192,-3.203448
0.700000,-87.451082,13.862304,-1.923288
0.800000,-86.420249,13.731240,-0.530352
0.900000,-85.396426,13.700760,0.112776
1.000000,-84.368945,13.709904,0.082296
1.100000,-83.341159,13.716000,-0.009144
1.200000,-82.313678,13.716000,0.000000
1.300000,-81.285893,13.716000,0.000000
1.400000,-80.258107,13.716000,0.000000
1.500000,-79.230626,13.709904,-0.094488
1.600000,-78.202841,13.697712,-0.176784
1.700000,-77.175360,13.685520,-0.088392
1.800000,-76.147574,13.685520,0.082296
1.900000,-75.120094,13.697712,0.179832
2.000000,-74.092308,13.709904,0.094488
2.100000,-73.064522,13.716000,0.000000
2.200000,-72.037042,13.716000,0.000000
2.300000,-71.009256,13.716000,0.000000
2.400000,-69.981775,13.716000,0.000000
2.500000,-68.953990,13.716000,0.000000
2.600000,-67.926509,13.719048,0.030480
2.700000,-66.898723,13.722096,0.051816
2.800000,-65.870938,13.716000,-0.124968
2.900000,-64.842847,13.673328,-0.640080
3.000000,-63.815366,13.575792,-1.304544
3.100000,-62.789714,13.435584,-1.624584
3.200000,-61.766196,13.295376,-1.335024
3.300000,-60.745116,13.191744,-0.697992
3.400000,-59.726474,13.155168,0.000000
3.500000,-58.709052,13.191744,0.707136
3.600000,-57.690106,13.295376,1.368552
3.700000,-56.665978,13.441680,1.645920
3.800000,-55.636058,13.581888,1.298448
3.900000,-54.603396,13.682472,0.685800
4.000000,-53.569819,13.725144,0.124968
4.100000,-52.536852,13.691616,-0.682752
4.200000,-51.497484,13.554456,-1.938528
4.300000,-50.483414,13.298424,-3.261360
4.400000,-49.495558,12.954000,-3.413760
4.500000,-48.532390,12.606528,-3.261360
4.600000,-47.595739,12.353544,-1.908048
4.700000,-46.684387,12.222480,-0.618744
4.800000,-45.766330,12.182856,0.030480
4.900000,-44.848272,12.192000,0.155448
5.000000,-43.929910,12.201144,0.018288
5.100000,-43.011852,12.170664,-0.493776
5.200000,-42.087089,12.076176,-1.322832
5.300000,-41.183052,11.911584,-2.112264
5.400000,-40.293341,11.682984,-2.514600
5.500000,-39.421613,11.430000,-2.569464
5.600000,-38.572135,11.177016,-2.505456
5.700000,-37.740336,10.948416,-2.106168
5.800000,-36.923167,10.783824,-1.322832
5.900000,-36.126420,10.689336,-0.490728
6.000000,-35.323272,10.658856,0.018288
6.100000,-34.519819,10.661904,0.076200
6.200000,-33.716366,10.668000,0.000000
6.300000,-32.913218,10.668000,0.000000
6.400000,-32.109766,10.668000,0.000000
6.500000,-31.306618,10.668000,0.000000
6.600000,-30.503165,10.668000,0.000000
6.700000,-29.700017,10.668000,0.000000
6.800000,-28.896564,10.668000,0.000000
6.900000,-28.093416,10.668000,0.000000
7.000000,-27.289963,10.668000,0.000000
7.100000,-26.486815,10.668000,0.000000
7.200000,-25.683362,10.668000,0.000000
7.300000,-24.880214,10.668000,0.000000
7.400000,-24.076762,10.668000,0.000000
7.500000,-23.273309,10.668000,0.000000
7.600000,-22.470161,10.668000,0.000000
7.700000,-21.666708,10.668000,0.000000
7.800000,-20.863560,10.668000,0.000000
7.900000,-20.060107,10.671048,0.045720
8.000000,-19.256959,10.677144,0.085344
8.100000,-18.453506,10.683240,0.039624
8.200000,-17.650358,10.683240,-0.039624
8.300000,-16.846906,10.677144,-0.085344
8.400000,-16.043758,10.671048,-0.048768
8.500000,-15.240305,10.668000,0.000000
8.600000,-14.437157,10.668000,0.000000
8.700000,-13.633704,10.668000,0.000000
8.800000,-12.830251,10.668000,0.000000
8.900000,-12.027103,10.668000,0.000000
9.000000,-11.223650,10.668000,0.000000
9.100000,-10.420502,10.668000,0.000000
9.200000,-9.617050,10.668000,0.000000
9.300000,-8.813902,10.668000,0.000000
9.400000,-8.010449,10.674096,0.076200
9.500000,-7.207301,10.677144,0.018288
9.600000,-6.403848,10.646664,-0.490728
9.700000,-5.593994,10.552176,-1.341120
9.800000,-4.804562,10.381488,-2.161032
9.900000,-4.029761,10.183368,-2.042160
10.000000,-3.270504,10.058400,-0.691896
10.100000,-2.538374,10.070592,1.005840
10.200000,-1.769974,10.216896,2.148840
10.300000,-0.981151,10.424160,2.157984
10.400000,-0.173126,10.600944,1.438656
10.500000,0.664464,10.707624,0.685800
10.600000,1.505407,10.753344,0.134112
10.700000,2.344522,10.759440,-0.054864
10.800000,3.185465,10.750296,-0.103632
10.900000,4.023970,10.735056,-0.204216
11.000000,4.851502,10.713720,-0.262128
11.100000,5.665013,10.689336,-0.216408
11.200000,6.467246,10.674096,-0.106680
11.300000,7.267651,10.668000,-0.015240
11.400000,8.069885,10.668000,0.015240
11.500000,8.872423,10.668000,0.009144
11.600000,9.674962,10.668000,0.000000
11.700000,10.477500,10.668000,0.000000
11.800000,11.279734,10.668000,0.000000
11.900000,12.082272,10.668000,0.000000
12.000000,12.884810,10.668000,0.000000
12.100000,13.687349,10.664952,-0.042672
12.200000,14.489582,10.658856,-0.079248
12.300000,15.292121,10.655808,-0.039624
12.400000,16.094659,10.655808,0.033528
12.500000,16.897198,10.658856,0.079248
12.600000,17.699431,10.664952,0.045720
12.700000,18.501970,10.668000,0.000000
12.800000,19.304508,10.661904,-0.079248
12.900000,20.106742,10.658856,-0.024384
13.000000,20.909280,10.698480,0.627888
13.100000,21.705113,10.829544,1.911096
13.200000,22.526244,11.085576,3.261360
13.300000,23.373588,11.430000,3.413760
13.400000,24.245926,11.774424,3.261360
13.500000,25.144171,12.030456,1.911096
13.600000,26.068020,12.161520,0.621792
13.700000,26.985163,12.201144,-0.027432
13.800000,27.902306,12.195048,-0.079248
13.900000,28.819145,12.192000,0.000000
14.000000,29.736288,12.192000,0.000000
14.100000,30.653431,12.192000,0.000000
14.200000,31.570574,12.192000,0.000000
14.300000,32.487718,12.192000,0.000000
14.400000,33.404861,12.185904,-0.076200
14.500000,34.321699,12.182856,-0.018288
14.600000,35.238842,12.216384,0.518160
14.700000,36.149280,12.310872,1.365504
14.800000,37.080444,12.454128,1.685544
14.900000,38.024714,12.557760,0.701040
15.000000,38.987578,12.554712,-0.813816
15.100000,39.931848,12.487656,-0.990600
15.200000,40.856002,12.487656,0.682752
15.300000,41.785337,12.655296,2.816352
15.400000,42.747286,12.972288,3.413760
15.500000,43.733923,13.319760,3.227832
15.600000,44.747078,13.536168,1.350264
15.700000,45.792238,13.572744,-0.697992
15.800000,46.809965,13.441680,-2.167128
15.900000,47.813366,13.206984,-2.651760
16.000000,48.799090,12.972288,-2.139696
16.100000,49.763172,12.844272,-0.688848
16.200000,50.708052,12.874752,1.310640
16.300000,51.684022,13.066776,2.788920
16.400000,52.675536,13.338048,2.834640
16.500000,53.688691,13.566648,1.868424
16.600000,54.727145,13.694664,0.646176
16.700000,55.758893,13.703808,-0.512064
16.800000,56.797346,13.606272,-1.395984
16.900000,57.815074,13.432536,-2.136648
17.000000,58.818475,13.200888,-2.566416
17.100000,59.804198,12.975336,-2.142744
17.200000,60.768586,12.844272,-0.694944
17.300000,61.713466,12.874752,1.304544
17.400000,62.689130,13.066776,2.788920
17.500000,63.680950,13.338048,2.840736
17.600000,64.693800,13.560552,1.792224
17.700000,65.732254,13.685520,0.624840
17.800000,66.764002,13.725144,-0.018288
17.900000,67.795750,13.716000,-0.158496
18.000000,68.827498,13.694664,-0.228600
18.100000,69.861989,13.673328,-0.292608
18.200000,70.893737,13.642848,-0.298704
18.300000,71.909330,13.612368,-0.292608
18.400000,72.913342,13.587984,-0.219456
18.500000,73.900589,13.572744,-0.103632
18.600000,74.883569,13.533120,-0.493776
18.700000,75.872950,13.417296,-1.652016
18.800000,76.854710,13.191744,-3.011424
18.900000,77.815135,12.868656,-3.413760
19.000000,78.761844,12.545568,-2.996184
19.100000,79.687826,12.313920,-1.725168
19.200000,80.604665,12.198096,-0.472440
19.300000,81.525466,12.210288,0.722376
19.400000,82.439561,12.344400,1.856232
19.500000,83.379259,12.566904,2.752344
19.600000,84.340294,12.832080,2.770632
19.700000,85.316873,13.054584,1.804416
19.800000,86.318141,13.176504,0.618744
19.900000,87.321847,13.210032,-0.097536
