t,Position,v_Vel,v_Acc
0.000000,-23.395229,10.671048,0.097536
0.100000,-22.592081,10.637520,-0.621792
0.200000,-21.781922,10.506456,-1.905000
0.300000,-20.997367,10.253472,-3.261360
0.400000,-20.239025,9.909048,-3.413760
0.500000,-19.505676,9.570720,-3.151632
0.600000,-18.798235,9.323832,-1.856232
0.700000,-18.116398,9.192768,-0.676656
0.800000,-17.427854,9.147048,-0.088392
0.900000,-16.739311,9.144000,0.018288
1.000000,-16.050768,9.144000,0.000000
1.100000,-15.362225,9.144000,0.000000
1.200000,-14.673682,9.144000,0.000000
1.300000,-13.985138,9.144000,0.000000
1.400000,-13.296595,9.144000,0.000000
1.500000,-12.608052,9.147048,0.082296
1.600000,-11.919509,9.153144,0.027432
1.700000,-11.230966,9.113520,-0.624840
1.800000,-10.535717,8.982456,-1.865376
1.900000,-9.865766,8.763000,-2.782824
2.000000,-9.217457,8.534400,-2.145792
2.100000,-8.591398,8.442960,0.073152
2.200000,-7.965643,8.543544,2.161032
2.300000,-7.317029,8.738616,2.273808
2.400000,-6.640678,8.863584,0.502920
2.500000,-5.959450,8.854440,-1.060704
2.600000,-5.298034,8.781288,-0.810768
2.700000,-4.655210,8.775192,0.664464
2.800000,-3.993794,8.878824,1.682496
2.900000,-3.319272,9.043416,1.737360
3.000000,-2.629205,9.214104,1.581912
3.100000,-1.929689,9.384792,1.743456
3.200000,-1.206398,9.567672,1.996440
3.300000,-0.464515,9.750552,1.776984
3.400000,0.300838,9.890760,1.075944
3.500000,1.083259,9.963912,0.335280
3.600000,1.860499,9.982200,-0.076200
3.700000,2.637434,9.985248,0.100584
3.800000,3.412541,10.034016,0.780288
3.900000,4.188866,10.152888,1.603248
4.000000,4.973422,10.326624,1.999488
4.100000,5.768035,10.497312,1.603248
4.200000,6.570574,10.616184,0.777240
4.300000,7.374636,10.668000,0.140208
4.400000,8.176870,10.674096,-0.067056
4.500000,8.979408,10.671048,-0.030480
4.600000,9.781946,10.668000,0.000000
4.700000,10.584485,10.668000,0.000000
4.800000,11.386718,10.668000,0.000000
4.900000,12.189257,10.668000,0.000000
5.000000,12.991795,10.664952,-0.057912
5.100000,13.794029,10.655808,-0.112776
5.200000,14.596567,10.649712,-0.054864
5.300000,15.399106,10.643616,-0.021336
5.400000,16.201644,10.646664,0.094488
5.500000,17.003878,10.686288,0.551688
5.600000,17.799710,10.783824,1.338072
5.700000,18.616270,10.948416,2.078736
5.800000,19.446850,11.143488,2.005584
5.900000,20.293584,11.308080,1.319784
6.000000,21.158911,11.430000,0.975360
6.100000,22.013266,11.551920,1.310640
6.200000,22.886213,11.713464,2.002536
6.300000,23.774705,11.911584,2.084832
6.400000,24.677827,12.076176,1.344168
6.500000,25.601676,12.170664,0.487680
6.600000,26.518819,12.201144,-0.021336
6.700000,27.435962,12.198096,-0.076200
6.800000,28.353106,12.192000,0.000000
6.900000,29.270249,12.192000,0.000000
7.000000,30.187087,12.192000,0.000000
7.100000,31.104230,12.192000,0.000000
7.200000,32.021374,12.185904,-0.076200
7.300000,32.938517,12.182856,-0.021336
7.400000,33.855660,12.213336,0.484632
7.500000,34.766098,12.307824,1.338072
7.600000,35.696957,12.478512,2.161032
7.700000,36.642446,12.682728,2.103120
7.800000,37.603786,12.813792,0.822960
7.900000,38.590423,12.813792,-0.877824
8.000000,39.551762,12.707112,-1.600200
8.100000,40.498166,12.606528,-0.694944
8.200000,41.428111,12.612624,0.896112
8.300000,42.374515,12.749784,2.020824
8.400000,43.337683,12.975336,2.493264
8.500000,44.323102,13.219176,2.468880
8.600000,45.326503,13.414248,1.624584
8.700000,46.350936,13.487400,-0.024384
8.800000,47.375369,13.414248,-1.597152
8.900000,48.378770,13.243560,-2.097024
9.000000,49.366322,13.069824,-1.487424
9.100000,50.335282,12.969240,-0.512064
9.200000,51.308508,12.966192,0.499872
9.300000,52.277467,13.063728,1.411224
9.400000,53.264714,13.234416,2.084832
9.500000,54.268116,13.435584,2.084832
9.600000,55.285843,13.600176,1.338072
9.700000,56.324297,13.694664,0.487680
9.800000,57.356045,13.725144,-0.015240
