t,Position,v_Vel,v_Acc
0.000000,-138.684914,13.661136,0.359664
0.100000,-137.648594,13.716000,0.646176
0.200000,-136.616846,13.825728,1.389888
0.300000,-135.573211,14.002512,2.273808
0.400000,-134.511898,14.218920,2.255520
0.500000,-133.436868,14.386560,1.222248
0.600000,-132.343855,14.453616,0.082296
0.700000,-131.256024,14.447520,-0.414528
0.800000,-130.174594,14.417040,-0.271272
0.900000,-129.091334,14.398752,0.000000
1.000000,-128.008075,14.398752,0.033528
1.100000,-126.924816,14.401800,0.000000
1.200000,-125.841557,14.401800,0.000000
1.300000,-124.758298,14.401800,0.000000
1.400000,-123.675038,14.401800,0.000000
1.500000,-122.591779,14.401800,0.000000
1.600000,-121.508520,14.401800,-0.006096
1.700000,-120.425261,14.401800,0.000000
1.800000,-119.342002,14.401800,0.000000
1.900000,-118.259047,14.401800,0.000000
2.000000,-117.175788,14.401800,-0.015240
2.100000,-116.092529,14.398752,-0.030480
2.200000,-115.009270,14.401800,0.064008
2.300000,-113.928144,14.423136,0.329184
2.400000,-112.845190,14.471904,0.658368
2.500000,-111.750348,14.542008,0.810768
2.600000,-110.640876,14.612112,0.652272
2.700000,-109.520126,14.663928,0.344424
2.800000,-108.397243,14.688312,0.106680
2.900000,-107.276798,14.694408,0.012192
3.000000,-106.156049,14.694408,-0.021336
3.100000,-105.035299,14.685264,-0.143256
3.200000,-103.914550,14.660880,-0.307848
3.300000,-102.794105,14.630400,-0.356616
3.400000,-101.674270,14.612112,-0.109728
3.500000,-100.554434,14.545056,-0.938784
3.600000,-99.434599,14.261592,-3.413760
3.700000,-98.318422,13.673328,-3.413760
3.800000,-97.284235,12.841224,-3.413760
3.900000,-96.331735,12.036552,-3.413760
4.000000,-95.422212,11.612880,-1.673352
4.100000,-94.556885,11.713464,3.413760
4.200000,-93.654677,12.185904,3.413760
4.300000,-92.700958,12.704064,3.413760
4.400000,-91.686888,13.011912,1.310640
4.500000,-90.700555,13.069824,-0.801624
4.600000,-89.735863,12.972288,-1.207008
4.700000,-88.759589,12.835128,-1.359408
4.800000,-87.801907,12.670536,-2.005584
4.900000,-86.860075,12.472416,-2.090928
5.000000,-85.932874,12.307824,-1.341120
5.100000,-85.026094,12.213336,-0.481584
5.200000,-84.112608,12.182856,0.024384
5.300000,-83.199122,12.188952,0.073152
5.400000,-82.285637,12.192000,-0.006096
5.500000,-81.372151,12.192000,0.000000
5.600000,-80.458666,12.192000,0.000000
5.700000,-79.545485,12.188952,-0.045720
5.800000,-78.631999,12.176760,-0.152400
5.900000,-77.718514,12.164568,-0.155448
6.000000,-76.805028,12.158472,0.000000
6.100000,-75.891542,12.164568,0.149352
6.200000,-74.978057,12.176760,0.155448
6.300000,-74.064571,12.188952,0.054864
6.400000,-73.151086,12.192000,0.000000
6.500000,-72.237600,12.195048,0.073152
6.600000,-71.324114,12.201144,0.030480
6.700000,-70.410629,12.170664,-0.481584
6.800000,-69.492571,12.097512,-1.011936
6.900000,-68.586706,12.030456,-0.643128
7.000000,-67.696994,12.048744,0.835152
7.100000,-66.785338,12.207240,2.490216
7.200000,-65.855393,12.463272,2.910840
7.300000,-64.909294,12.697968,1.981200
7.400000,-63.935153,12.835128,0.731520
7.500000,-62.968632,12.880848,-0.024384
7.600000,-62.001806,12.877800,-0.103632
7.700000,-61.035895,12.871704,0.000000
7.800000,-60.071813,12.871704,0.000000
7.900000,-59.108645,12.871704,0.039624
8.000000,-58.144867,12.877800,0.082296
8.100000,-57.178956,12.877800,-0.054864
8.200000,-56.209997,12.850368,-0.445008
8.300000,-55.243476,12.783312,-0.914400
8.400000,-54.287623,12.685776,-1.112520
8.500000,-53.346096,12.588240,-0.880872
8.600000,-52.414932,12.524232,-0.432816
8.700000,-51.486206,12.496800,-0.079248
8.800000,-50.555347,12.490704,0.039624
8.900000,-49.624183,12.496800,0.048768
9.000000,-48.693324,12.499848,0.042672
9.100000,-47.762160,12.493752,-0.121920
9.200000,-46.828253,12.460224,-0.527304
9.300000,-45.899222,12.387072,-0.950976
9.400000,-44.983298,12.295632,-1.002792
9.500000,-44.075909,12.219432,-0.597408
9.600000,-43.169129,12.179808,-0.112776
9.700000,-42.253814,12.176760,0.112776
9.800000,-41.333623,12.185904,0.088392
9.900000,-40.415566,12.192000,0.012192
10.000000,-39.497508,12.192000,0.000000
10.100000,-38.579450,12.192000,0.000000
10.200000,-37.661393,12.198096,0.076200
10.300000,-36.743335,12.201144,0.018288
10.400000,-35.824973,12.170664,-0.490728
10.500000,-34.900210,12.079224,-1.325880
10.600000,-33.996173,11.911584,-2.115312
10.700000,-33.106462,11.682984,-2.514600
10.800000,-32.234734,11.430000,-2.572512
10.900000,-31.385256,11.177016,-2.511552
11.000000,-30.553457,10.948416,-2.109216
11.100000,-29.736288,10.780776,-1.319784
11.200000,-28.939541,10.689336,-0.487680
11.300000,-28.136393,10.658856,0.021336
11.400000,-27.332940,10.661904,0.076200
11.500000,-26.529792,10.668000,0.000000
11.600000,-25.726339,10.668000,0.000000
11.700000,-24.922886,10.668000,0.000000
11.800000,-24.119738,10.668000,0.000000
11.900000,-23.316286,10.668000,0.000000
12.000000,-22.513138,10.668000,0.000000
12.100000,-21.709685,10.668000,0.000000
12.200000,-20.906537,10.671048,0.064008
12.300000,-20.103084,10.680192,0.118872
12.400000,-19.299936,10.686288,0.057912
12.500000,-18.496483,10.686288,-0.057912
12.600000,-17.693335,10.680192,-0.118872
12.700000,-16.889882,10.671048,-0.064008
12.800000,-16.086734,10.668000,0.000000
12.900000,-15.283282,10.668000,0.000000
13.000000,-14.479829,10.668000,0.000000
13.100000,-13.676681,10.668000,0.000000
13.200000,-12.873228,10.668000,0.000000
13.300000,-12.070080,10.668000,0.000000
13.400000,-11.266627,10.668000,0.000000
13.500000,-10.463479,10.668000,0.000000
13.600000,-9.660026,10.664952,-0.079248
13.700000,-8.856878,10.658856,-0.027432
13.800000,-8.053426,10.698480,0.624840
13.900000,-7.256983,10.829544,1.911096
14.000000,-6.434938,11.085576,3.261360
14.100000,-5.586374,11.430000,3.413760
14.200000,-4.713427,11.777472,3.270504
14.300000,-3.815182,12.036552,1.999488
14.400000,-2.891333,12.182856,0.826008
14.500000,-1.962912,12.243816,0.240792
14.600000,-1.020470,12.262104,0.137160
14.700000,-0.067361,12.274296,0.106680
14.800000,0.888187,12.283440,0.033528
14.900000,1.841906,12.283440,-0.021336
15.000000,2.797759,12.274296,-0.109728
15.100000,3.751174,12.259056,-0.213360
15.200000,4.693310,12.237720,-0.262128
15.300000,5.621122,12.213336,-0.207264
15.400000,6.538265,12.198096,-0.097536
15.500000,7.452970,12.192000,-0.015240
15.600000,8.370113,12.192000,0.009144
15.700000,9.287256,12.192000,0.000000
15.800000,10.204399,12.192000,0.000000
15.900000,11.121542,12.192000,0.000000
16.000000,12.038686,12.192000,0.000000
16.100000,12.955829,12.188952,-0.064008
16.200000,13.872667,12.176760,-0.121920
16.300000,14.789810,12.170664,-0.057912
16.400000,15.706954,12.170664,0.060960
16.500000,16.624097,12.179808,0.121920
16.600000,17.541240,12.188952,0.064008
16.700000,18.458383,12.192000,0.000000
16.800000,19.375222,12.185904,-0.076200
16.900000,20.292365,12.182856,-0.018288
17.000000,21.209508,12.213336,0.490728
17.100000,22.119946,12.307824,1.319784
17.200000,23.051110,12.472416,2.109216
17.300000,23.996599,12.701016,2.508504
17.400000,24.959767,12.954000,2.569464
17.500000,25.945186,13.206984,2.514600
17.600000,26.948587,13.435584,2.112264
17.700000,27.966314,13.600176,1.319784
17.800000,29.004768,13.694664,0.490728
17.900000,30.036516,13.725144,-0.018288
18.000000,31.068264,13.722096,-0.076200
18.100000,32.100012,13.716000,0.000000
18.200000,33.131760,13.716000,0.000000
18.300000,34.163508,13.716000,0.000000
18.400000,35.195256,13.716000,0.000000
18.500000,36.227004,13.716000,0.000000
18.600000,37.258752,13.716000,0.000000
18.700000,38.290500,13.722096,0.109728
18.800000,39.322248,13.737336,0.201168
18.900000,40.353996,13.749528,0.091440
19.000000,41.385744,13.749528,-0.100584
19.100000,42.417187,13.737336,-0.198120
19.200000,43.448935,13.722096,-0.097536
19.300000,44.480683,13.716000,0.000000
19.400000,45.512431,13.716000,-0.006096
19.500000,46.544179,13.716000,-0.006096
19.600000,47.575927,13.716000,0.000000
19.700000,48.607675,13.716000,0.006096
19.800000,49.639423,13.716000,0.006096
19.900000,50.671171,13.716000,0.000000
