t,Position,v_Vel,v_Acc
0.000000,-196.739866,11.533632,2.615184
0.100000,-195.891302,11.753088,1.969008
0.200000,-195.021403,11.899392,0.950976
0.300000,-194.152114,11.963400,0.161544
0.400000,-193.284653,11.969496,-0.085344
0.500000,-192.417192,11.963400,-0.033528
0.600000,-191.549731,11.963400,0.000000
0.700000,-190.682270,11.963400,0.000000
0.800000,-189.814810,11.963400,0.000000
0.900000,-188.947349,11.963400,0.000000
1.000000,-188.079888,11.963400,0.000000
1.100000,-187.212427,11.957304,-0.073152
1.200000,-186.344966,11.957304,0.036576
1.300000,-185.477506,12.006072,0.774192
1.400000,-184.617970,12.155424,2.081784
1.500000,-183.722772,12.420600,3.355848
1.600000,-182.796790,12.774168,3.413760
1.700000,-181.838194,13.127736,3.361944
1.800000,-180.849422,13.392912,2.087880
1.900000,-179.824380,13.542264,0.780288
2.000000,-178.807567,13.591032,0.036576
2.100000,-177.790754,13.591032,-0.079248
2.200000,-176.773637,13.591032,0.054864
2.300000,-175.756824,13.591032,0.000000
2.400000,-174.740011,13.563600,-0.448056
2.500000,-173.717102,13.472160,-1.292352
2.600000,-172.711872,13.338048,-1.630680
2.700000,-171.721272,13.246608,-0.533400
2.800000,-170.749874,13.280136,1.231392
2.900000,-169.783354,13.426440,2.093976
3.000000,-168.800678,13.591032,1.420368
3.100000,-167.807945,13.694664,0.478536
3.200000,-166.819478,13.761720,0.569976
3.300000,-165.837718,13.862304,1.429512
3.400000,-164.819686,14.054328,2.450592
3.500000,-163.776965,14.319504,2.947416
3.600000,-162.713213,14.581632,2.505456
3.700000,-161.610446,14.767560,1.368552
3.800000,-160.517738,14.862048,0.301752
3.900000,-159.440575,14.877288,-0.109728
4.000000,-158.358230,14.852904,-0.310896
4.100000,-157.276495,14.794992,-0.762000
4.200000,-156.193846,14.715744,-0.993648
4.300000,-155.109977,14.648688,-0.496824
4.400000,-154.026718,14.642592,0.393192
4.500000,-152.942849,14.694408,0.826008
4.600000,-151.852579,14.758416,0.557784
4.700000,-150.753470,14.791944,0.085344
4.800000,-149.646437,14.794992,-0.128016
4.900000,-148.537879,14.785848,-0.060960
5.000000,-147.430846,14.782800,0.006096
5.100000,-146.323812,14.782800,0.006096
5.200000,-145.216778,14.782800,0.000000
5.300000,-144.109745,14.782800,0.000000
5.400000,-143.002711,14.770608,-0.188976
5.500000,-141.895678,14.746224,-0.344424
5.600000,-140.788644,14.727936,-0.164592
5.700000,-139.681610,14.727936,0.167640
5.800000,-138.574577,14.746224,0.344424
5.900000,-137.467543,14.770608,0.182880
6.000000,-136.360510,14.782800,0.000000
6.100000,-135.253476,14.782800,-0.009144
6.200000,-134.146442,14.782800,-0.015240
6.300000,-133.039409,14.785848,0.048768
6.400000,-131.934814,14.798040,0.210312
6.500000,-130.827780,14.828520,0.405384
6.600000,-129.706421,14.871192,0.493776
6.700000,-128.571955,14.916912,0.402336
6.800000,-127.423164,14.944344,0.210312
6.900000,-126.271934,14.959584,0.051816
7.000000,-125.123143,14.962632,-0.015240
7.100000,-123.974352,14.962632,-0.009144
7.200000,-122.825561,14.965680,0.097536
7.300000,-121.676770,14.965680,-0.064008
7.400000,-120.527978,14.898624,-1.066800
7.500000,-119.373091,14.706600,-2.663952
7.600000,-118.256609,14.389608,-3.413760
7.700000,-117.167863,14.020800,-3.413760
7.800000,-116.104416,13.746480,-2.011680
7.900000,-115.080898,13.633704,-0.170688
8.000000,-114.055550,13.639800,0.679704
8.100000,-113.014658,13.691616,0.460248
8.200000,-111.978034,13.722096,0.000000
8.300000,-110.941714,13.719048,-0.070104
8.400000,-109.905394,13.712952,-0.051816
8.500000,-108.868769,13.709904,-0.015240
8.600000,-107.832449,13.737336,0.432816
8.700000,-106.801310,13.828776,1.328928
8.800000,-105.754322,14.005560,2.267712
8.900000,-104.684474,14.240256,2.596896
9.000000,-103.596034,14.462760,2.029968
9.100000,-102.484428,14.621256,1.115568
9.200000,-101.357582,14.691360,0.216408
9.300000,-100.235614,14.648688,-0.929640
9.400000,-99.107549,14.484096,-2.289048
9.500000,-98.016060,14.218920,-3.276600
9.600000,-96.948041,13.892784,-3.410712
9.700000,-95.903491,13.560552,-3.136392
9.800000,-94.887898,13.234416,-3.276600
9.900000,-93.899736,12.899136,-3.413760
10.000000,-92.930777,12.582144,-3.023616
10.100000,-91.983763,12.347448,-1.786128
10.200000,-91.064486,12.222480,-0.554736
10.300000,-90.154963,12.188952,0.021336
10.400000,-89.241478,12.188952,0.036576
10.500000,-88.327992,12.192000,-0.009144
10.600000,-87.414506,12.195048,0.082296
10.700000,-86.501021,12.201144,0.030480
10.800000,-85.587535,12.170664,-0.484632
10.900000,-84.667344,12.079224,-1.325880
11.000000,-83.767574,11.911584,-2.118360
11.100000,-82.882435,11.679936,-2.548128
11.200000,-82.014974,11.423904,-2.630424
11.300000,-81.169764,11.201400,-1.996440
11.400000,-80.341622,11.094720,-0.329184
11.500000,-79.528721,11.155680,1.606296
11.600000,-78.684425,11.332464,2.331720
11.700000,-77.829766,11.490960,1.164336
11.800000,-76.944017,11.515344,-0.758952
11.900000,-76.077166,11.384280,-2.072640
12.000000,-75.231955,11.164824,-2.426208
12.100000,-74.404423,10.945368,-2.060448
12.200000,-73.591522,10.780776,-1.313688
12.300000,-72.798737,10.689336,-0.484632
12.400000,-71.999551,10.658856,0.021336
12.500000,-71.200366,10.658856,0.000000
12.600000,-70.400875,10.658856,-0.021336
12.700000,-69.601690,10.698480,0.624840
12.800000,-68.809210,10.829544,1.908048
12.900000,-67.991126,11.082528,3.258312
13.000000,-67.147135,11.430000,3.413760
13.100000,-66.278455,11.777472,3.310128
13.200000,-65.383562,12.036552,1.993392
13.300000,-64.463371,12.161520,0.448056
13.400000,-63.548362,12.140184,-0.960120
13.500000,-62.634876,11.993880,-1.990344
13.600000,-61.729010,11.783568,-2.380488
13.700000,-60.832898,11.576304,-1.950720
13.800000,-59.945626,11.426952,-1.008888
13.900000,-59.061706,11.375136,0.000000
14.000000,-58.178395,11.430000,1.021080
14.100000,-57.292951,11.579352,1.978152
14.200000,-56.396534,11.786616,2.395728
14.300000,-55.487011,11.993880,1.898904
14.400000,-54.568954,12.134088,0.902208
14.500000,-53.649067,12.192000,0.158496
14.600000,-52.731010,12.201144,-0.076200
14.700000,-51.812952,12.195048,-0.039624
14.800000,-50.894894,12.198096,0.079248
14.900000,-49.976837,12.201144,0.027432
15.000000,-49.058779,12.161520,-0.621792
15.100000,-48.133711,12.030456,-1.911096
15.200000,-47.234551,11.777472,-3.264408
15.300000,-46.361299,11.430000,-3.413760
15.400000,-45.513041,11.082528,-3.264408
15.500000,-44.690995,10.829544,-1.911096
15.600000,-43.894553,10.698480,-0.621792
15.700000,-43.091100,10.658856,0.027432
15.800000,-42.287952,10.661904,0.079248
15.900000,-41.484499,10.674096,0.076200
16.000000,-40.681351,10.677144,0.021336
16.100000,-39.877898,10.646664,-0.484632
16.200000,-39.068045,10.555224,-1.313688
16.300000,-38.278613,10.387584,-2.109216
16.400000,-37.503506,10.158984,-2.517648
16.500000,-36.746383,9.906000,-2.578608
16.600000,-36.011815,9.653016,-2.517648
16.700000,-35.294926,9.424416,-2.112264
16.800000,-34.592362,9.256776,-1.319784
16.900000,-33.910524,9.165336,-0.487680
17.000000,-33.221981,9.134856,0.024384
17.100000,-32.533438,9.137904,0.079248
17.200000,-31.844894,9.144000,0.000000
17.300000,-31.156351,9.144000,0.000000
17.400000,-30.467808,9.144000,0.000000
17.500000,-29.779265,9.144000,0.000000
17.600000,-29.090722,9.144000,0.000000
17.700000,-28.402178,9.144000,0.000000
17.800000,-27.713635,9.144000,0.000000
17.900000,-27.025092,9.144000,0.000000
18.000000,-26.336244,9.144000,0.000000
18.100000,-25.647701,9.144000,0.000000
18.200000,-24.959158,9.144000,0.000000
18.300000,-24.270614,9.144000,0.000000
18.400000,-23.582071,9.144000,0.000000
18.500000,-22.893528,9.144000,0.000000
18.600000,-22.204985,9.144000,0.000000
18.700000,-21.516442,9.144000,0.000000
18.800000,-20.827898,9.144000,0.000000
18.900000,-20.139355,9.144000,0.000000
19.000000,-19.450812,9.147048,0.039624
19.100000,-18.762269,9.153144,0.073152
19.200000,-18.073726,9.156192,0.036576
19.300000,-17.385182,9.156192,-0.036576
19.400000,-16.696639,9.147048,-0.152400
19.500000,-16.008096,9.137904,-0.060960
19.600000,-15.319553,9.174480,0.624840
19.700000,-14.637715,9.305544,1.905000
19.800000,-13.930274,9.558528,3.258312
19.900000,-13.196926,9.906000,3.413760
