t,Position,v_Vel,v_Acc
0.000000,-169.388638,7.888224,0.417576
0.100000,-168.828720,8.016240,2.356104
0.200000,-168.241066,8.211312,2.087880
0.300000,-167.637866,8.299704,-0.039624
0.400000,-167.005711,8.281416,-0.969264
0.500000,-166.390015,8.269224,0.213360
0.600000,-165.797484,8.366760,2.164080
0.700000,-165.181483,8.604504,2.825496
0.800000,-164.549633,8.854440,2.179320
0.900000,-163.903457,9.025128,1.338072
1.000000,-163.238078,9.116568,0.466344
1.100000,-162.579101,9.147048,-0.033528
1.200000,-161.920123,9.140952,-0.076200
1.300000,-161.261146,9.137904,0.006096
1.400000,-160.602168,9.137904,0.000000
1.500000,-159.943190,9.137904,0.000000
1.600000,-159.284213,9.137904,0.000000
1.700000,-158.625235,9.137904,0.000000
1.800000,-157.966258,9.137904,0.000000
1.900000,-157.307280,9.137904,0.000000
2.000000,-156.648302,9.137904,0.000000
2.100000,-155.989325,9.134856,-0.057912
2.200000,-155.330347,9.131808,-0.030480
2.300000,-154.671370,9.156192,0.423672
2.400000,-154.017574,9.253728,1.392936
2.500000,-153.347318,9.436608,2.365248
2.600000,-152.653289,9.668256,2.474976
2.700000,-151.940057,9.854184,1.472184
2.800000,-151.203660,9.942576,0.222504
2.900000,-150.448670,9.960864,-0.131064
3.000000,-149.698558,9.997440,0.658368
3.100000,-148.952102,10.104120,1.603248
3.200000,-148.201990,10.265664,1.844040
3.300000,-147.430846,10.430256,1.478280
3.400000,-146.647510,10.555224,0.944880
3.500000,-145.844057,10.625328,0.509016
3.600000,-145.034508,10.661904,0.164592
3.700000,-144.228617,10.671048,-0.027432
3.800000,-143.422421,10.668000,-0.024384
3.900000,-142.616225,10.668000,0.000000
4.000000,-141.810334,10.668000,0.000000
4.100000,-141.004138,10.668000,0.000000
4.200000,-140.197942,10.668000,0.000000
4.300000,-139.392050,10.661904,-0.082296
4.400000,-138.585854,10.658856,-0.021336
4.500000,-137.779658,10.689336,0.490728
4.600000,-136.980473,10.750296,0.832104
4.700000,-136.160256,10.847832,1.225296
4.800000,-135.325714,11.027664,2.054352
4.900000,-134.473188,11.250168,2.551176
5.000000,-133.599326,11.463528,2.157984
5.100000,-132.712663,11.625072,0.963168
5.200000,-131.833010,11.713464,0.487680
5.300000,-130.950614,11.801856,1.219200
5.400000,-130.056941,11.939016,1.661160
5.500000,-129.149856,12.076176,1.289304
5.600000,-128.221740,12.167616,0.518160
5.700000,-127.300330,12.201144,-0.018288
5.800000,-126.379224,12.198096,-0.076200
5.900000,-125.457814,12.192000,0.000000
6.000000,-124.536708,12.192000,0.000000
6.100000,-123.615298,12.192000,0.000000
6.200000,-122.694192,12.192000,0.000000
6.300000,-121.772782,12.192000,0.000000
6.400000,-120.851676,12.192000,0.000000
6.500000,-119.930266,12.192000,0.000000
6.600000,-119.009160,12.192000,0.000000
6.700000,-118.087750,12.192000,0.000000
6.800000,-117.166644,12.192000,0.000000
6.900000,-116.245234,12.192000,0.000000
7.000000,-115.324128,12.192000,0.000000
7.100000,-114.402718,12.192000,0.000000
7.200000,-113.481612,12.192000,0.000000
7.300000,-112.560202,12.192000,0.000000
7.400000,-111.639096,12.192000,0.000000
7.500000,-110.717686,12.192000,0.000000
