t,Position,v_Vel,v_Acc
0.000000,-39.421613,13.146024,0.554736
0.100000,-38.366395,13.231368,1.149096
0.200000,-37.327637,13.362432,1.578864
0.300000,-36.301985,13.511784,1.487424
0.400000,-35.280295,13.630656,0.963168
0.500000,-34.250986,13.697712,0.350520
0.600000,-33.216190,13.719048,0.000000
0.700000,-32.183222,13.719048,-0.039624
0.800000,-31.150560,13.716000,-0.009144
0.900000,-30.117593,13.716000,0.000000
1.000000,-29.084930,13.716000,0.000000
1.100000,-28.051963,13.716000,0.000000
1.200000,-27.018996,13.716000,0.000000
1.300000,-25.986334,13.716000,0.000000
1.400000,-24.953366,13.716000,0.000000
1.500000,-23.920704,13.716000,0.000000
1.600000,-22.887737,13.716000,0.000000
1.700000,-21.855074,13.716000,0.000000
1.800000,-20.822107,13.716000,0.000000
1.900000,-19.789445,13.716000,0.000000
2.000000,-18.756478,13.716000,0.000000
2.100000,-17.723510,13.716000,0.000000
2.200000,-16.690848,13.725144,0.152400
2.300000,-15.657881,13.743432,0.219456
2.400000,-14.625218,13.755624,0.121920
2.500000,-13.592251,13.786104,0.344424
2.600000,-12.566294,13.862304,1.021080
2.700000,-11.519611,14.005560,1.956816
2.800000,-10.458298,14.225016,2.520696
2.900000,-9.379306,14.478000,2.572512
3.000000,-8.277758,14.730984,2.514600
3.100000,-7.158533,14.959584,2.112264
3.200000,-6.024982,15.127224,1.319784
3.300000,-4.870704,15.218664,0.484632
3.400000,-3.723132,15.249144,-0.030480
3.500000,-2.575560,15.240000,-0.164592
3.600000,-1.427988,15.233904,0.024384
3.700000,-0.280416,15.282672,0.771144
3.800000,0.858926,15.432024,2.109216
3.900000,2.033321,15.700248,3.413760
4.000000,3.236976,16.059912,3.413760
4.100000,4.472026,16.422624,3.413760
4.200000,5.736336,16.687800,2.069592
4.300000,7.037527,16.828008,0.630936
4.400000,8.328660,16.855440,-0.246888
4.500000,9.610344,16.831056,-0.347472
4.600000,10.880141,16.803624,-0.201168
4.700000,12.141098,16.757904,-0.563880
4.800000,13.405104,16.648176,-1.484376
4.900000,14.658442,16.456152,-2.493264
5.000000,15.892577,16.203168,-2.724912
5.100000,17.113606,15.974568,-2.036064
5.200000,18.310860,15.822168,-0.978408
5.300000,19.508724,15.767304,-0.042672
5.400000,20.712074,15.779496,0.381000
5.500000,21.914510,15.813024,0.374904
5.600000,23.116642,15.837408,0.124968
5.700000,24.319078,15.843504,-0.088392
