t,Position,v_Vel,v_Acc
0.000000,0.000000,15.148560,1.737360
0.100000,0.000000,15.331440,1.831848
0.200000,0.000000,15.532608,2.167128
0.300000,0.000000,15.764256,2.529840
0.400000,0.000000,15.992856,2.176272
0.500000,0.000000,16.142208,0.984504
0.600000,0.000000,16.181832,-0.268224
0.700000,0.000000,16.126968,-1.014984
0.800000,0.000000,16.011144,-1.277112
0.900000,0.000000,15.867888,-1.527048
1.000000,0.000000,15.724632,-1.517904
1.100000,0.000000,15.621000,-0.707136
1.200000,0.000000,15.596616,0.298704
1.300000,0.000000,15.645384,0.859536
1.400000,0.000000,15.739872,0.957072
1.500000,0.000000,15.840456,1.027176
1.600000,0.000000,15.925800,0.838200
1.700000,0.000000,15.934944,-0.438912
1.800000,0.000000,15.816072,-1.978152
1.900000,0.000000,15.636240,-2.103120
2.000000,0.000000,15.520416,-0.496824
2.100000,0.000000,15.529560,1.063752
2.200000,0.000000,15.602712,0.807720
2.300000,0.000000,15.602712,-0.789432
2.400000,0.000000,15.492984,-1.709928
2.500000,0.000000,15.389352,-0.734568
2.600000,0.000000,15.419832,1.280160
2.700000,0.000000,15.605760,2.776728
2.800000,0.000000,15.870936,2.764536
2.900000,0.000000,16.096488,1.804416
3.000000,0.000000,16.251936,1.161288
3.100000,0.000000,16.358616,0.877824
3.200000,0.000000,16.407384,0.329184
3.300000,0.000000,16.370808,-0.947928
3.400000,0.000000,16.197072,-2.560320
3.500000,0.000000,15.913608,-3.325368
3.600000,0.000000,15.645384,-2.392680
3.700000,0.000000,15.553944,0.252984
3.800000,0.000000,15.709392,3.008376
3.900000,0.000000,16.014192,3.413760
4.000000,0.000000,16.303752,2.316480
4.100000,0.000000,16.459200,0.536448
4.200000,0.000000,16.486632,-0.204216
4.300000,0.000000,16.468344,-0.161544
4.400000,0.000000,16.456152,-0.027432
4.500000,0.000000,16.480536,0.384048
4.600000,0.000000,16.571976,1.344168
4.700000,0.000000,16.748760,2.240280
4.800000,0.000000,16.956024,2.215896
4.900000,0.000000,17.126712,1.295400
5.000000,0.000000,17.215104,0.313944
5.100000,0.000000,17.230344,-0.085344
5.200000,0.000000,17.227296,-0.018288
5.300000,0.000000,17.224248,0.015240
5.400000,0.000000,17.212056,-0.231648
5.500000,0.000000,17.163288,-0.701040
5.600000,0.000000,17.068800,-1.194816
5.700000,0.000000,16.946880,-1.331976
5.800000,0.000000,16.837152,-0.954024
5.900000,0.000000,16.751808,-0.707136
6.000000,0.000000,16.684752,-0.560832
6.100000,0.000000,16.663416,-0.048768
6.200000,0.000000,16.693896,0.630936
6.300000,0.000000,16.764000,1.018032
6.400000,0.000000,16.846296,0.661416
6.500000,0.000000,16.888968,0.124968
6.600000,0.000000,16.892016,-0.045720
6.700000,0.000000,16.873728,-0.292608
6.800000,0.000000,16.809720,-0.905256
6.900000,0.000000,16.678656,-1.688592
7.000000,0.000000,16.514064,-1.828800
7.100000,0.000000,16.395192,-0.792480
7.200000,0.000000,16.367760,0.381000
7.300000,0.000000,16.392144,0.451104
7.400000,0.000000,16.398240,-0.338328
7.500000,0.000000,16.346424,-0.874776
7.600000,0.000000,16.276320,-0.606552
7.700000,0.000000,16.245840,0.000000
7.800000,0.000000,16.328136,1.420368
7.900000,0.000000,16.504920,2.255520
8.000000,0.000000,16.596360,0.469392
8.100000,0.000000,16.477488,-2.770632
8.200000,0.000000,16.139160,-3.413760
8.300000,0.000000,15.703296,-3.413760
8.400000,0.000000,15.401544,-1.914144
8.500000,0.000000,15.267432,-0.627888
8.600000,0.000000,15.230856,0.024384
8.700000,0.000000,15.233904,0.079248
8.800000,0.000000,15.236952,0.000000
8.900000,0.000000,15.236952,0.000000
9.000000,0.000000,15.243048,0.082296
9.100000,0.000000,15.246096,0.024384
9.200000,0.000000,15.209520,-0.627888
9.300000,0.000000,15.017496,-2.837688
9.400000,0.000000,14.633448,-3.413760
9.500000,0.000000,14.191488,-3.413760
9.600000,0.000000,13.847064,-2.426208
9.700000,0.000000,13.688568,-0.176784
9.800000,0.000000,13.688568,0.298704
9.900000,0.000000,13.706856,0.024384
10.000000,0.000000,13.716000,0.158496
10.100000,0.000000,13.725144,0.024384
10.200000,0.000000,13.685520,-0.630936
10.300000,0.000000,13.551408,-1.917192
10.400000,0.000000,13.298424,-3.264408
10.500000,0.000000,12.954000,-3.413760
10.600000,0.000000,12.609576,-3.249168
10.700000,0.000000,12.356592,-1.901952
10.800000,0.000000,12.222480,-0.630936
10.900000,0.000000,12.182856,0.012192
11.000000,0.000000,12.207240,0.384048
11.100000,0.000000,12.256008,0.588264
11.200000,0.000000,12.292584,0.362712
11.300000,0.000000,12.295632,-0.259080
11.400000,0.000000,12.222480,-1.271016
11.500000,0.000000,12.115800,-1.039368
11.600000,0.000000,12.149328,1.124712
11.700000,0.000000,12.405360,3.413760
11.800000,0.000000,12.841224,3.413760
11.900000,0.000000,13.240512,3.182112
12.000000,0.000000,13.347192,-0.984504
12.100000,0.000000,13.112496,-3.413760
12.200000,0.000000,12.725400,-3.413760
12.300000,0.000000,12.396216,-2.435352
12.400000,0.000000,12.188952,-1.210056
12.500000,0.000000,12.021312,-1.831848
12.600000,0.000000,11.771376,-3.322320
12.700000,0.000000,11.433048,-3.413760
12.800000,0.000000,11.149584,-2.313432
12.900000,0.000000,11.042904,0.097536
13.000000,0.000000,11.128248,1.929384
13.100000,0.000000,11.311128,2.078736
13.200000,0.000000,11.466576,1.066800
13.300000,0.000000,11.539728,0.222504
13.400000,0.000000,11.512296,-0.694944
13.500000,0.000000,11.396472,-1.533144
13.600000,0.000000,11.244072,-1.804416
13.700000,0.000000,11.045952,-2.072640
13.800000,0.000000,10.783824,-2.795016
13.900000,0.000000,10.466832,-3.413760
14.000000,0.000000,10.149840,-3.108960
14.100000,0.000000,9.954768,-0.911352
14.200000,0.000000,9.906000,0.368808
14.300000,0.000000,9.909048,0.036576
14.400000,0.000000,9.896856,-0.569976
14.500000,0.000000,9.884664,0.060960
14.600000,0.000000,9.933432,1.036320
14.700000,0.000000,10.000488,0.728472
14.800000,0.000000,10.027920,-0.225552
14.900000,0.000000,10.027920,-0.225552
15.000000,0.000000,10.040112,0.515112
15.100000,0.000000,10.058400,0.283464
15.200000,0.000000,9.988296,-1.490472
15.300000,0.000000,9.777984,-3.011424
15.400000,0.000000,9.512808,-2.709672
15.500000,0.000000,9.317736,-1.240536
15.600000,0.000000,9.235440,-0.128016
15.700000,0.000000,9.223248,0.009144
15.800000,0.000000,9.214104,-0.256032
15.900000,0.000000,9.192768,-0.259080
16.000000,0.000000,9.110472,-1.085088
16.100000,0.000000,8.961120,-1.874520
16.200000,0.000000,8.857488,-0.926592
16.300000,0.000000,8.851392,0.783336
16.400000,0.000000,8.951976,1.908048
16.500000,0.000000,9.144000,1.770888
16.600000,0.000000,9.342120,1.914144
16.700000,0.000000,9.576816,2.913888
16.800000,0.000000,9.881616,3.282696
16.900000,0.000000,10.186416,2.932176
17.000000,0.000000,10.430256,2.057400
17.100000,0.000000,10.585704,1.002792
17.200000,0.000000,10.652760,0.246888
17.300000,0.000000,10.668000,-0.012192
17.400000,0.000000,10.668000,0.000000
17.500000,0.000000,10.668000,0.000000
17.600000,0.000000,10.668000,0.000000
17.700000,0.000000,10.668000,0.000000
17.800000,0.000000,10.668000,0.000000
17.900000,0.000000,10.668000,0.000000
18.000000,0.000000,10.668000,0.000000
18.100000,0.000000,10.668000,0.000000
18.200000,0.000000,10.661904,-0.079248
18.300000,0.000000,10.658856,-0.018288
18.400000,0.000000,10.689336,0.499872
18.500000,0.000000,10.744200,0.704088
18.600000,0.000000,10.820400,0.935736
18.700000,0.000000,10.984992,1.956816
18.800000,0.000000,11.241024,3.160776
18.900000,0.000000,11.524488,3.148584
19.000000,0.000000,11.713464,0.890016
19.100000,0.000000,11.698224,-1.499616
19.200000,0.000000,11.561064,-1.706880
19.300000,0.000000,11.490960,0.000000
19.400000,0.000000,11.561064,1.688592
19.500000,0.000000,11.695176,1.463040
19.600000,0.000000,11.777472,0.176784
19.700000,0.000000,11.798808,-0.204216
19.800000,0.000000,11.835384,0.804672
19.900000,0.000000,11.945112,1.682496
