t,Position,v_Vel,v_Acc
0.000000,-50.270054,14.036040,-0.192024
0.100000,-49.210874,13.965936,-1.463040
0.200000,-48.163582,13.837920,-1.350264
0.300000,-47.137625,13.743432,-0.551688
0.400000,-46.104658,13.709904,0.000000
0.500000,-45.071995,13.709904,0.076200
0.600000,-44.039028,13.716000,0.000000
0.700000,-43.006366,13.716000,0.000000
0.800000,-41.973398,13.716000,0.000000
0.900000,-40.940736,13.716000,0.000000
1.000000,-39.907769,13.716000,0.000000
1.100000,-38.874802,13.716000,0.000000
1.200000,-37.842139,13.722096,0.076200
1.300000,-36.809172,13.725144,0.021336
1.400000,-35.776510,13.685520,-0.624840
1.500000,-34.736837,13.554456,-1.908048
1.600000,-33.722767,13.298424,-3.261360
1.700000,-32.734910,12.954000,-3.413760
1.800000,-31.772047,12.609576,-3.261360
1.900000,-30.835092,12.353544,-1.908048
2.000000,-29.923740,12.222480,-0.624840
2.100000,-29.005682,12.182856,0.021336
2.200000,-28.087625,12.185904,0.076200
2.300000,-27.169567,12.185904,-0.079248
2.400000,-26.251510,12.188952,0.073152
2.500000,-25.333452,12.222480,0.499872
2.600000,-24.422100,12.252960,0.313944
2.700000,-23.486364,12.219432,-0.716280
2.800000,-22.556114,12.121896,-1.527048
2.900000,-21.653906,12.027408,-0.810768
3.000000,-20.763586,12.054840,1.328928
3.100000,-19.890943,12.249912,2.825496
3.200000,-18.999098,12.496800,2.508504
3.300000,-18.078602,12.676632,1.179576
3.400000,-17.164202,12.752832,0.076200
3.500000,-16.250107,12.755880,-0.140208
3.600000,-15.336012,12.749784,0.067056
3.700000,-14.421612,12.774168,0.377952
3.800000,-13.507517,12.856464,1.164336
3.900000,-12.599213,13.030200,2.231136
4.000000,-11.651590,13.283184,2.980944
4.100000,-10.674706,13.557504,2.724912
4.200000,-9.671609,13.749528,1.338072
4.300000,-8.627669,13.816584,-0.134112
4.400000,-7.583424,13.789152,-0.713232
4.500000,-6.555334,13.734288,-0.420624
4.600000,-5.522366,13.709904,0.015240
4.700000,-4.489704,13.712952,0.070104
4.800000,-3.456737,13.716000,0.000000
4.900000,-2.424074,13.716000,0.000000
5.000000,-1.391107,13.712952,-0.051816
5.100000,-0.358445,13.709904,-0.009144
5.200000,0.674522,13.737336,0.448056
5.300000,1.701698,13.828776,1.307592
5.400000,2.748382,13.999464,2.182368
5.500000,3.819144,14.234160,2.609088
5.600000,4.911242,14.465808,2.188464
5.700000,6.027725,14.609064,0.853440
5.800000,7.169810,14.609064,-0.865632
5.900000,8.285988,14.465808,-2.182368
6.000000,9.377477,14.234160,-2.596896
6.100000,10.447934,14.002512,-2.173224
6.200000,11.493703,13.831824,-1.310640
6.300000,12.519660,13.734288,-0.530352
6.400000,13.551408,13.703808,-0.015240
6.500000,14.583156,13.737336,0.566928
6.600000,15.608198,13.831824,1.286256
6.700000,16.653967,13.962888,1.588008
6.800000,17.712842,14.090904,1.097280
6.900000,18.783300,14.194536,0.801624
7.000000,19.849795,14.334744,1.697736
7.100000,20.940370,14.560296,2.871216
7.200000,22.046489,14.807184,2.572512
7.300000,23.180954,14.953488,0.603504
7.400000,24.319992,14.950440,-1.060704
7.500000,25.439218,14.877288,-0.807720
7.600000,26.539850,14.874240,0.707136
7.700000,27.659076,14.977872,1.685544
7.800000,28.791408,15.121128,1.365504
7.900000,29.944466,15.215616,0.512064
8.000000,31.090819,15.249144,-0.021336
8.100000,32.237172,15.243048,-0.079248
8.200000,33.383525,15.240000,0.000000
8.300000,34.529878,15.240000,0.000000
8.400000,35.676230,15.240000,0.000000
8.500000,36.822583,15.243048,0.076200
8.600000,37.968936,15.249144,0.024384
8.700000,39.115289,15.218664,-0.481584
8.800000,40.268347,15.124176,-1.341120
8.900000,41.400679,14.953488,-2.164080
9.000000,42.518686,14.749272,-2.106168
9.100000,43.620842,14.630400,-0.573024
9.200000,44.697701,14.673072,1.371600
9.300000,45.799858,14.834616,2.356104
9.400000,46.917864,15.038832,1.914144
9.500000,48.050196,15.182088,0.816864
9.600000,49.203254,15.233904,0.210312
9.700000,50.349607,15.249144,-0.018288
