t,Position,v_Vel,v_Acc
0.000000,-127.637743,10.948416,2.109216
0.100000,-126.803201,11.177016,2.511552
0.200000,-125.950675,11.430000,2.572512
0.300000,-125.075899,11.682984,2.514600
0.400000,-124.183140,11.911584,2.109216
0.500000,-123.276055,12.082272,1.399032
0.600000,-122.347939,12.179808,0.515112
0.700000,-121.426529,12.176760,-0.536448
0.800000,-120.498413,12.076176,-1.447800
0.900000,-119.591328,11.929872,-1.688592
1.000000,-118.697654,11.820144,-0.783336
1.100000,-117.821964,11.820144,0.786384
1.200000,-116.927986,11.929872,1.685544
1.300000,-116.020901,12.073128,1.362456
1.400000,-115.092785,12.167616,0.515112
1.500000,-114.171679,12.201144,-0.018288
1.600000,-113.250269,12.198096,-0.079248
1.700000,-112.329163,12.192000,0.000000
1.800000,-111.407753,12.192000,0.000000
1.900000,-110.486647,12.192000,0.000000
2.000000,-109.565237,12.185904,-0.073152
2.100000,-108.644131,12.182856,-0.027432
2.200000,-107.722721,12.222480,0.618744
2.300000,-106.808321,12.353544,1.911096
2.400000,-105.868318,12.606528,3.264408
2.500000,-104.901797,12.950952,3.413760
2.600000,-103.910587,13.298424,3.261360
2.700000,-102.893165,13.569696,2.218944
2.800000,-101.853187,13.764768,1.514856
2.900000,-100.814124,13.920216,1.490472
3.000000,-99.754639,14.075664,1.639824
3.100000,-98.682658,14.212824,1.267968
3.200000,-97.589950,14.304264,0.563880
3.300000,-96.492060,14.343888,0.131064
3.400000,-95.397828,14.343888,-0.115824
3.500000,-94.300548,14.304264,-0.569976
3.600000,-93.205402,14.228064,-1.045464
3.700000,-92.127019,14.133576,-1.027176
3.800000,-91.063877,14.054328,-0.563880
3.900000,-90.008659,13.993368,-0.451104
4.000000,-88.945822,13.926312,-0.856488
4.100000,-87.883289,13.837920,-1.042416
4.200000,-86.836606,13.758672,-0.682752
4.300000,-85.806077,13.712952,-0.134112
4.400000,-84.782254,13.706856,0.103632
4.500000,-83.754468,13.716000,0.039624
4.600000,-82.726987,13.716000,-0.012192
4.700000,-81.699202,13.716000,0.000000
4.800000,-80.671416,13.716000,0.000000
4.900000,-79.643935,13.716000,0.000000
5.000000,-78.616150,13.716000,0.000000
5.100000,-77.588669,13.716000,0.000000
5.200000,-76.560883,13.716000,0.000000
5.300000,-75.533402,13.716000,0.000000
5.400000,-74.505617,13.697712,-0.289560
5.500000,-73.477831,13.658088,-0.542544
5.600000,-72.450350,13.627608,-0.262128
5.700000,-71.422565,13.627608,0.259080
5.800000,-70.395084,13.655040,0.539496
5.900000,-69.367298,13.697712,0.289560
6.000000,-68.339818,13.716000,0.000000
6.100000,-67.312032,13.716000,0.000000
6.200000,-66.284246,13.709904,-0.079248
6.300000,-65.256766,13.706856,-0.030480
6.400000,-64.228980,13.746480,0.618744
6.500000,-63.208205,13.880592,1.938528
6.600000,-62.161826,14.139672,3.343656
6.700000,-61.089540,14.474952,3.413760
6.800000,-59.993479,14.752320,2.221992
6.900000,-58.867243,14.846808,-0.246888
7.000000,-57.727291,14.743176,-2.145792
7.100000,-56.604408,14.538960,-2.313432
7.200000,-55.490974,14.380464,-0.960120
7.300000,-54.383026,14.377416,0.908304
7.400000,-53.272030,14.538960,2.380488
7.500000,-52.150061,14.785848,2.822448
7.600000,-51.012852,15.023592,2.139696
7.700000,-49.864670,15.179040,0.969264
7.800000,-48.715270,15.243048,0.146304
7.900000,-47.567698,15.249144,-0.094488
8.000000,-46.420126,15.243048,-0.051816
8.100000,-45.272554,15.240000,0.000000
8.200000,-44.124982,15.240000,0.000000
8.300000,-42.977410,15.240000,0.006096
8.400000,-41.829838,15.240000,0.006096
8.500000,-40.682266,15.240000,0.000000
8.600000,-39.534389,15.240000,0.000000
8.700000,-38.386817,15.240000,0.000000
8.800000,-37.239245,15.240000,0.000000
8.900000,-36.091673,15.240000,0.000000
9.000000,-34.944101,15.240000,0.000000
9.100000,-33.796529,15.240000,0.000000
9.200000,-32.648957,15.240000,0.000000
9.300000,-31.501385,15.240000,0.000000
9.400000,-30.353813,15.240000,0.000000
9.500000,-29.206241,15.240000,0.000000
9.600000,-28.058669,15.240000,0.000000
9.700000,-26.911097,15.240000,0.000000
9.800000,-25.763525,15.240000,0.000000
9.900000,-24.615953,15.240000,-0.006096
10.000000,-23.468381,15.240000,-0.006096
