t,Position,v_Vel,v_Acc
0.000000,-157.881523,8.202168,-3.413760
0.100000,-157.262779,7.976616,-1.057656
0.200000,-156.697985,8.007096,1.807464
0.300000,-156.112159,8.217408,2.923032
0.400000,-155.512008,8.421624,1.597152
0.500000,-154.879853,8.503920,-0.152400
0.600000,-154.264157,8.519160,-0.094488
0.700000,-153.672845,8.604504,1.636776
0.800000,-153.042518,8.839200,3.331464
0.900000,-152.387808,9.153144,3.273552
1.000000,-151.709628,9.390888,1.712976
1.100000,-150.999139,9.488424,0.106680
1.200000,-150.281030,9.500616,-0.259080
1.300000,-149.567189,9.543288,0.905256
1.400000,-148.857614,9.695688,2.295144
1.500000,-148.128533,9.939528,2.822448
1.600000,-147.376896,10.207752,2.545080
1.700000,-146.605447,10.427208,1.868424
1.800000,-145.810834,10.573512,1.106424
1.900000,-144.999456,10.646664,0.350520
2.000000,-144.193260,10.661904,-0.146304
2.100000,-143.385235,10.658856,0.012192
2.200000,-142.584526,10.704576,0.768096
2.300000,-141.789607,10.826496,1.661160
2.400000,-140.969695,11.006328,2.139696
2.500000,-140.136067,11.198352,1.825752
2.600000,-139.283542,11.341608,1.042416
2.700000,-138.414557,11.411712,0.341376
2.800000,-137.550754,11.433048,-0.018288
2.900000,-136.687255,11.408664,-0.411480
3.000000,-135.823452,11.341608,-0.862584
3.100000,-134.959649,11.247120,-1.197864
3.200000,-134.087921,11.100816,-1.661160
3.300000,-133.246063,10.902696,-2.194560
3.400000,-132.421274,10.695432,-2.225040
3.500000,-131.614164,10.543032,-1.091184
3.600000,-130.832047,10.506456,0.512064
3.700000,-130.033776,10.603992,1.606296
3.800000,-129.229714,10.808208,2.395728
3.900000,-128.404925,11.091672,3.233928
4.000000,-127.553618,11.433048,3.413760
4.100000,-126.677318,11.774424,3.261360
4.200000,-125.775110,12.027408,1.908048
4.300000,-124.846994,12.161520,0.624840
4.400000,-123.925889,12.201144,-0.021336
4.500000,-123.004478,12.195048,-0.073152
4.600000,-122.083373,12.192000,0.000000
4.700000,-121.161962,12.192000,0.000000
4.800000,-120.240857,12.192000,0.000000
4.900000,-119.319446,12.192000,0.000000
5.000000,-118.398341,12.192000,0.000000
5.100000,-117.476930,12.192000,0.000000
5.200000,-116.555825,12.192000,0.000000
5.300000,-115.634414,12.192000,0.000000
5.400000,-114.713309,12.192000,0.000000
5.500000,-113.791898,12.192000,0.000000
5.600000,-112.870793,12.192000,0.000000
5.700000,-111.949382,12.192000,0.000000
5.800000,-111.028277,12.192000,0.000000
5.900000,-110.106866,12.192000,0.000000
6.000000,-109.185761,12.192000,0.000000
6.100000,-108.264350,12.192000,0.000000
6.200000,-107.343245,12.192000,0.000000
6.300000,-106.421834,12.192000,0.000000
6.400000,-105.500729,12.192000,0.000000
6.500000,-104.579318,12.192000,0.000000
6.600000,-103.658213,12.188952,-0.057912
6.700000,-102.736802,12.188952,0.015240
6.800000,-101.815697,12.222480,0.530352
6.900000,-100.899773,12.323064,1.459992
7.000000,-99.966475,12.512040,2.395728
7.100000,-99.009403,12.761976,2.706624
7.200000,-98.032519,12.993624,2.124456
7.300000,-97.031861,13.155168,1.130808
7.400000,-96.014743,13.234416,0.332232
7.500000,-95.003417,13.237464,-0.274320
7.600000,-93.987214,13.161264,-1.109472
7.700000,-92.983507,12.996672,-2.218944
7.800000,-92.002356,12.749784,-2.889504
7.900000,-91.038578,12.487656,-2.548128
8.000000,-90.097356,12.292584,-1.441704
8.100000,-89.169850,12.216384,-0.048768
8.200000,-88.234723,12.262104,1.024128
8.300000,-87.308131,12.362688,1.219200
8.400000,-86.388550,12.435840,0.420624
8.500000,-85.463482,12.417552,-0.816864
8.600000,-84.534756,12.326112,-1.240536
8.700000,-83.604811,12.265152,-0.316992
8.800000,-82.692545,12.304776,1.152144
8.900000,-81.769001,12.463272,2.225040
9.000000,-80.827169,12.701016,2.566416
9.100000,-79.867658,12.954000,2.566416
9.200000,-78.885898,13.206984,2.508504
9.300000,-77.886458,13.435584,2.106168
9.400000,-76.872694,13.603224,1.322832
9.500000,-75.838507,13.694664,0.490728
