t,Position,v_Vel,v_Acc
0.000000,-80.049929,10.363200,2.740152
0.100000,-79.286100,10.530840,0.865632
0.200000,-78.506726,10.503408,-1.420368
0.300000,-77.755090,10.305288,-2.880360
0.400000,-77.024789,10.034016,-2.791968
0.500000,-76.310033,9.808464,-1.780032
0.600000,-75.617832,9.656064,-1.106424
0.700000,-74.921974,9.531096,-1.185672
0.800000,-74.236174,9.396984,-1.560576
0.900000,-73.564394,9.229344,-1.889760
1.000000,-72.905417,9.006840,-2.401824
1.100000,-72.263813,8.720328,-3.258312
1.200000,-71.647812,8.375904,-3.413760
1.300000,-71.055586,8.031480,-3.288792
1.400000,-70.488962,7.778496,-1.898904
1.500000,-69.946418,7.650480,-0.521208
1.600000,-69.397169,7.616952,0.073152
1.700000,-68.847919,7.586472,-0.524256
1.800000,-68.292269,7.458456,-1.898904
1.900000,-67.760698,7.205472,-3.279648
2.000000,-67.254425,6.858000,-3.413760
2.100000,-66.772231,6.507480,-3.288792
2.200000,-66.315336,6.254496,-1.905000
2.300000,-65.882520,6.120384,-0.603504
2.400000,-65.443303,6.083808,0.036576
2.500000,-65.003782,6.089904,0.079248
2.600000,-64.564565,6.092952,0.000000
2.700000,-64.125348,6.099048,0.079248
2.800000,-63.685826,6.105144,0.039624
2.900000,-63.246610,6.068568,-0.597408
3.000000,-62.800687,5.937504,-1.901952
3.100000,-62.378844,5.681472,-3.291840
3.200000,-61.982604,5.330952,-3.413760
3.300000,-61.610138,4.983480,-3.282696
3.400000,-61.263276,4.730496,-1.889760
3.500000,-60.940188,4.599432,-0.597408
3.600000,-60.610699,4.562856,0.036576
3.700000,-60.281210,4.565904,0.076200
3.800000,-59.951722,4.572000,0.000000
3.900000,-59.622233,4.575048,0.079248
4.000000,-59.292744,4.581144,0.033528
4.100000,-58.963255,4.544568,-0.606552
4.200000,-58.627366,4.410456,-1.898904
4.300000,-58.315250,4.157472,-3.282696
4.400000,-58.028738,3.810000,-3.413760
4.500000,-57.766001,3.459480,-3.282696
4.600000,-57.528866,3.206496,-1.889760
4.700000,-57.315811,3.075432,-0.597408
4.800000,-57.096050,3.038856,0.033528
4.900000,-56.876290,3.041904,0.073152
5.000000,-56.656834,3.048000,0.000000
5.100000,-56.437073,3.048000,0.000000
5.200000,-56.217312,3.048000,0.000000
5.300000,-55.997856,3.048000,0.000000
5.400000,-55.778095,3.048000,0.000000
5.500000,-55.558334,3.048000,0.000000
5.600000,-55.338878,3.048000,0.000000
5.700000,-55.119118,3.048000,0.000000
5.800000,-54.899357,3.048000,0.000000
5.900000,-54.679901,3.048000,0.000000
6.000000,-54.460140,3.048000,0.000000
6.100000,-54.240379,3.048000,0.000000
6.200000,-54.020923,3.048000,0.000000
6.300000,-53.801162,3.048000,0.000000
6.400000,-53.581402,3.048000,0.000000
6.500000,-53.361641,3.048000,0.000000
6.600000,-53.142185,3.048000,0.000000
6.700000,-52.922424,3.029712,-0.265176
6.800000,-52.702663,2.993136,-0.487680
6.900000,-52.483207,2.965704,-0.234696
7.000000,-52.263446,2.965704,0.231648
7.100000,-52.043686,2.993136,0.484632
7.200000,-51.824230,3.029712,0.259080
7.300000,-51.604469,3.044952,0.000000
7.400000,-51.384708,3.044952,0.000000
7.500000,-51.165252,3.044952,0.000000
7.600000,-50.945491,3.051048,0.079248
7.700000,-50.725730,3.054096,0.036576
7.800000,-50.506274,3.017520,-0.603504
7.900000,-50.280113,2.886456,-1.901952
8.000000,-50.077726,2.633472,-3.282696
8.100000,-49.901246,2.282952,-3.413760
8.200000,-49.748237,1.935480,-3.276600
8.300000,-49.621135,1.682496,-1.895856
8.400000,-49.517808,1.551432,-0.606552
8.500000,-49.407775,1.514856,0.033528
8.600000,-49.298047,1.517904,0.076200
8.700000,-49.188319,1.524000,0.000000
8.800000,-49.078286,1.524000,0.000000
8.900000,-48.968558,1.527048,0.079248
9.000000,-48.858830,1.533144,0.027432
9.100000,-48.748798,1.499616,-0.512064
9.200000,-48.632669,1.405128,-1.377696
9.300000,-48.535438,1.261872,-1.703832
9.400000,-48.452532,1.155192,-0.716280
9.500000,-48.386086,1.158240,0.822960
9.600000,-48.303180,1.240536,1.194816
9.700000,-48.199853,1.286256,0.000000
9.800000,-48.096221,1.240536,-1.191768
9.900000,-48.013315,1.164336,-0.746760
10.000000,-47.946869,1.164336,0.746760
10.100000,-47.863963,1.240536,1.191768
10.200000,-47.760331,1.286256,0.000000
10.300000,-47.657004,1.240536,-1.194816
10.400000,-47.574098,1.158240,-0.822960
10.500000,-47.507652,1.155192,0.719328
10.600000,-47.424746,1.261872,1.697736
10.700000,-47.327515,1.405128,1.371600
10.800000,-47.211386,1.499616,0.512064
10.900000,-47.101354,1.530096,-0.027432
11.000000,-46.991626,1.527048,-0.076200
11.100000,-46.881898,1.524000,0.000000
11.200000,-46.771865,1.524000,0.000000
11.300000,-46.662137,1.524000,0.000000
11.400000,-46.552409,1.524000,0.000000
11.500000,-46.442376,1.524000,0.000000
11.600000,-46.332648,1.524000,0.000000
11.700000,-46.222920,1.524000,0.000000
11.800000,-46.112887,1.524000,0.000000
11.900000,-46.003159,1.524000,0.000000
12.000000,-45.893126,1.524000,0.000000
12.100000,-45.783398,1.524000,0.000000
12.200000,-45.673670,1.527048,0.079248
12.300000,-45.563638,1.533144,0.036576
12.400000,-45.453910,1.496568,-0.603504
12.500000,-45.337476,1.365504,-1.901952
12.600000,-45.245122,1.109472,-3.288792
12.700000,-45.178370,0.765048,-3.413760
12.800000,-45.135394,0.426720,-3.133344
12.900000,-45.118020,0.182880,-1.825752
13.000000,-45.124421,0.051816,-0.670560
13.100000,-45.124421,0.000000,0.000000
13.200000,-45.124421,0.000000,0.000000
13.300000,-45.124421,0.000000,0.000000
13.400000,-45.124421,0.000000,0.000000
13.500000,-45.124421,0.000000,0.000000
13.600000,-45.124421,0.000000,0.000000
13.700000,-45.124421,0.000000,0.000000
13.800000,-45.124421,0.000000,0.000000
13.900000,-45.124421,0.000000,0.000000
14.000000,-45.124421,0.000000,0.000000
14.100000,-45.124421,0.000000,0.000000
14.200000,-45.124421,0.000000,0.000000
14.300000,-45.124421,0.000000,0.000000
14.400000,-45.124421,0.000000,0.000000
14.500000,-45.124421,0.000000,0.000000
14.600000,-45.124421,0.000000,0.000000
14.700000,-45.124421,0.000000,0.000000
14.800000,-45.124421,0.000000,0.000000
14.900000,-45.124421,0.000000,0.000000
15.000000,-45.124421,0.000000,0.000000
15.100000,-45.124421,0.000000,0.000000
15.200000,-45.124421,0.000000,0.000000
15.300000,-45.124421,0.000000,0.000000
15.400000,-45.124421,0.000000,0.000000
15.500000,-45.124421,0.000000,0.000000
15.600000,-45.124421,0.000000,0.000000
15.700000,-45.124421,0.000000,0.000000
15.800000,-45.124421,0.000000,0.000000
15.900000,-45.124421,0.000000,0.000000
16.000000,-45.124421,0.000000,0.000000
16.100000,-45.124421,0.000000,0.000000
16.200000,-45.124421,0.000000,0.000000
16.300000,-45.124421,0.000000,0.000000
16.400000,-45.124421,0.000000,0.000000
16.500000,-45.124421,0.000000,0.000000
16.600000,-45.124421,0.000000,0.000000
16.700000,-45.124421,0.000000,0.000000
16.800000,-45.124421,0.000000,0.000000
16.900000,-45.124421,0.000000,0.000000
17.000000,-45.124421,0.000000,0.000000
17.100000,-45.124421,0.000000,0.000000
17.200000,-45.124421,0.000000,0.000000
17.300000,-45.124421,0.000000,0.000000
17.400000,-45.124421,0.000000,0.000000
17.500000,-45.124421,0.000000,0.000000
17.600000,-45.124421,0.000000,0.000000
17.700000,-45.124421,0.000000,0.000000
17.800000,-45.124421,0.000000,0.000000
17.900000,-45.124421,0.000000,0.000000
18.000000,-45.124421,0.000000,0.000000
18.100000,-45.124421,0.000000,0.000000
18.200000,-45.124421,0.000000,0.000000
18.300000,-45.124421,0.000000,0.000000
18.400000,-45.124421,0.000000,0.000000
18.500000,-45.124421,0.000000,0.000000
18.600000,-45.124421,0.000000,0.000000
18.700000,-45.124421,0.000000,0.000000
18.800000,-45.124421,0.000000,0.000000
18.900000,-45.124421,0.000000,0.000000
19.000000,-45.124421,0.000000,0.000000
19.100000,-45.124421,0.000000,0.000000
19.200000,-45.124421,0.000000,0.000000
19.300000,-45.124421,0.000000,0.000000
19.400000,-45.124421,0.000000,0.000000
19.500000,-45.130822,0.000000,0.000000
19.600000,-45.113448,0.381000,3.194304
19.700000,-45.070471,0.731520,3.413760
19.800000,-45.003720,1.094232,3.413760
19.900000,-44.911366,1.362456,1.944624
