t,Position,v_Vel,v_Acc
0.000000,-52.866950,6.050280,-0.445008
0.100000,-52.427734,5.995416,-0.716280
0.200000,-51.981811,5.903976,-1.097280
0.300000,-51.555396,5.760720,-1.645920
0.400000,-51.143306,5.568696,-2.270760
0.500000,-50.747981,5.330952,-2.587752
0.600000,-50.374296,5.077968,-2.529840
0.700000,-50.017680,4.846320,-2.115312
0.800000,-49.675390,4.681728,-1.310640
0.900000,-49.352302,4.590288,-0.475488
1.000000,-49.022813,4.559808,0.027432
1.100000,-48.693324,4.562856,0.076200
1.200000,-48.363835,4.568952,0.000000
1.300000,-48.034346,4.568952,0.000000
1.400000,-47.704858,4.568952,0.000000
1.500000,-47.375369,4.568952,0.000000
1.600000,-47.045880,4.568952,0.000000
1.700000,-46.716391,4.568952,0.000000
1.800000,-46.386902,4.568952,0.000000
1.900000,-46.057414,4.575048,0.076200
2.000000,-45.727925,4.578096,0.027432
2.100000,-45.398436,4.547616,-0.509016
2.200000,-45.062546,4.456176,-1.292352
2.300000,-44.745859,4.315968,-1.673352
2.400000,-44.443193,4.178808,-1.231392
2.500000,-44.150585,4.090416,-0.481584
2.600000,-43.860720,4.032504,-0.454152
2.700000,-43.564454,3.941064,-1.228344
2.800000,-43.279466,3.779520,-2.112264
2.900000,-43.015814,3.557016,-2.514600
3.000000,-42.768926,3.325368,-2.151888
3.100000,-42.536364,3.157728,-1.310640
3.200000,-42.323309,3.066288,-0.475488
3.300000,-42.103548,3.035808,0.027432
3.400000,-41.883787,3.041904,0.076200
3.500000,-41.664331,3.048000,0.030480
3.600000,-41.444570,3.051048,0.060960
3.700000,-41.224810,3.044952,-0.146304
3.800000,-41.002610,2.999232,-0.688848
3.900000,-40.782850,2.898648,-1.350264
4.000000,-40.579853,2.752344,-1.673352
4.100000,-40.388743,2.606040,-1.353312
4.200000,-40.214398,2.505456,-0.685800
4.300000,-40.042795,2.459736,-0.143256
4.400000,-39.868450,2.453640,0.060960
4.500000,-39.694104,2.459736,0.036576
4.600000,-39.519758,2.459736,0.000000
4.700000,-39.345108,2.459736,0.000000
4.800000,-39.170762,2.459736,0.000000
4.900000,-38.996417,2.459736,0.000000
5.000000,-38.822071,2.459736,0.000000
5.100000,-38.647726,2.459736,0.000000
5.200000,-38.473380,2.459736,0.000000
5.300000,-38.299034,2.459736,0.000000
5.400000,-38.124689,2.459736,0.000000
5.500000,-37.950038,2.459736,-0.006096
5.600000,-37.775693,2.459736,-0.006096
5.700000,-37.601347,2.459736,0.000000
5.800000,-37.427002,2.459736,0.000000
5.900000,-37.252656,2.459736,0.000000
6.000000,-37.078310,2.459736,0.000000
6.100000,-36.903965,2.459736,0.000000
6.200000,-36.729619,2.459736,0.000000
6.300000,-36.554969,2.465832,0.067056
6.400000,-36.380623,2.468880,0.057912
6.500000,-36.206278,2.447544,-0.405384
6.600000,-36.031018,2.362200,-1.213104
6.700000,-35.857586,2.234184,-1.566672
6.800000,-35.687813,2.130552,-0.752856
6.900000,-35.519868,2.130552,0.749808
7.000000,-35.350094,2.234184,1.566672
7.100000,-35.176663,2.362200,1.219200
7.200000,-35.001403,2.447544,0.405384
7.300000,-34.826753,2.468880,-0.064008
7.400000,-34.652407,2.465832,-0.070104
7.500000,-34.478062,2.459736,0.000000
7.600000,-34.303716,2.459736,0.000000
7.700000,-34.129370,2.462784,0.045720
7.800000,-33.955025,2.468880,0.076200
7.900000,-33.780679,2.438400,-0.496824
8.000000,-33.602676,2.304288,-1.978152
8.100000,-33.435950,2.020824,-3.413760
8.200000,-33.306106,1.609344,-3.413760
8.300000,-33.208265,1.158240,-3.413760
8.400000,-33.135418,0.795528,-2.996184
8.500000,-33.100670,0.551688,-1.737360
8.600000,-33.061961,0.408432,-0.938784
8.700000,-33.033614,0.359664,-0.228600
8.800000,-33.020813,0.371856,0.445008
8.900000,-32.992466,0.393192,0.362712
9.000000,-32.946746,0.371856,-0.682752
9.100000,-32.919314,0.274320,-1.517904
9.200000,-32.905294,0.143256,-1.301496
9.300000,-32.911999,0.045720,-0.582168
9.400000,-32.911999,0.000000,0.000000
9.500000,-32.911999,0.000000,0.000000
9.600000,-32.911999,0.000000,0.000000
9.700000,-32.911999,0.000000,0.000000
9.800000,-32.911999,0.000000,0.000000
9.900000,-32.911999,0.000000,0.000000
10.000000,-32.911999,0.000000,0.000000
10.100000,-32.911999,0.000000,0.000000
10.200000,-32.911999,0.000000,0.000000
10.300000,-32.911999,0.000000,0.000000
10.400000,-32.911999,0.000000,0.000000
10.500000,-32.911999,0.000000,0.000000
10.600000,-32.911999,0.000000,0.000000
10.700000,-32.911999,0.000000,0.000000
10.800000,-32.911999,0.000000,0.000000
10.900000,-32.911999,0.000000,0.000000
11.000000,-32.911999,0.000000,0.000000
11.100000,-32.911999,0.000000,0.000000
11.200000,-32.911999,0.000000,0.000000
11.300000,-32.911999,0.000000,0.000000
11.400000,-32.911999,0.000000,0.000000
11.500000,-32.911999,0.000000,0.000000
11.600000,-32.911999,0.000000,0.000000
11.700000,-32.911999,0.000000,0.000000
11.800000,-32.911999,0.000000,0.000000
11.900000,-32.911999,0.000000,0.000000
12.000000,-32.911999,0.000000,0.000000
12.100000,-32.911999,0.000000,0.000000
12.200000,-32.911999,0.000000,0.000000
12.300000,-32.911999,0.000000,0.000000
12.400000,-32.911999,0.000000,0.000000
12.500000,-32.911999,0.000000,0.000000
12.600000,-32.911999,0.000000,0.000000
12.700000,-32.911999,0.000000,0.000000
12.800000,-32.911999,0.000000,0.000000
12.900000,-32.911999,0.000000,0.000000
13.000000,-32.911999,0.000000,0.000000
13.100000,-32.911999,0.000000,0.000000
13.200000,-32.911999,0.000000,0.000000
13.300000,-32.911999,0.000000,0.000000
13.400000,-32.911999,0.000000,0.000000
13.500000,-32.911999,0.000000,0.000000
13.600000,-32.911999,0.000000,0.000000
13.700000,-32.911999,0.000000,0.000000
13.800000,-32.911999,0.000000,0.000000
13.900000,-32.911999,0.000000,0.000000
14.000000,-32.911999,0.000000,0.000000
14.100000,-32.911999,0.000000,0.000000
14.200000,-32.911999,0.000000,0.000000
14.300000,-32.911999,0.000000,0.000000
14.400000,-32.911999,0.000000,0.000000
14.500000,-32.911999,0.000000,0.000000
14.600000,-32.911999,0.000000,0.000000
14.700000,-32.911999,0.000000,0.000000
14.800000,-32.911999,0.000000,0.000000
14.900000,-32.911999,0.000000,0.000000
15.000000,-32.911999,0.000000,0.000000
15.100000,-32.911999,0.000000,0.000000
15.200000,-32.911999,0.000000,0.000000
15.300000,-32.911999,0.000000,0.000000
15.400000,-32.911999,0.000000,0.000000
15.500000,-32.911999,0.000000,0.000000
15.600000,-32.911999,0.000000,0.000000
15.700000,-32.911999,0.000000,0.000000
15.800000,-32.911999,0.000000,0.000000
15.900000,-32.911999,0.000000,0.000000
16.000000,-32.911999,0.000000,0.000000
16.100000,-32.911999,0.000000,0.000000
16.200000,-32.911999,0.000000,0.000000
16.300000,-32.911999,0.000000,0.000000
16.400000,-32.911999,0.000000,0.000000
16.500000,-32.911999,0.000000,0.000000
16.600000,-32.911999,0.000000,0.000000
16.700000,-32.911999,0.000000,0.000000
16.800000,-32.911999,0.000000,0.000000
16.900000,-32.911999,0.000000,0.000000
17.000000,-32.918705,0.000000,0.000000
17.100000,-32.899807,0.341376,2.691384
17.200000,-32.859574,0.603504,2.877312
17.300000,-32.803490,0.841248,1.969008
17.400000,-32.723023,1.011936,1.237488
17.500000,-32.646823,1.146048,1.283208
17.600000,-32.559041,1.252728,1.072896
17.700000,-32.451446,1.289304,-0.073152
17.800000,-32.343547,1.240536,-1.136904
17.900000,-32.255765,1.164336,-0.780288
18.000000,-32.186270,1.136904,0.274320
18.100000,-32.099402,1.149096,0.356616
18.200000,-31.997294,1.149096,-0.359664
18.300000,-31.910426,1.136904,-0.237744
18.400000,-31.840932,1.197864,1.264920
18.500000,-31.748273,1.392936,2.819400
18.600000,-31.633058,1.655064,2.819400
18.700000,-31.495289,1.847088,1.234440
18.800000,-31.334354,1.911096,-0.164592
18.900000,-31.191098,1.938528,0.198120
19.000000,-31.062168,2.054352,1.984248
19.100000,-30.896966,2.310384,3.413760
19.200000,-30.711953,2.630424,3.267456
19.300000,-30.500422,2.883408,1.911096
19.400000,-30.263287,3.017520,0.624840
19.500000,-30.033163,3.057144,-0.021336
19.600000,-29.802734,3.054096,-0.076200
19.700000,-29.572306,3.048000,0.000000
19.800000,-29.342182,3.048000,0.000000
19.900000,-29.111753,3.048000,0.000000
